date,1. open,2. high,3. low,4. close,5. volume
2019-06-06 00:00:00-04:00,10.04,10.15,9.32,9.7,422001
2019-06-07 00:00:00-04:00,9.7,9.8,9.59,9.59,45800
2019-06-10 00:00:00-04:00,9.59,10.14,9.16,9.75,233996
2019-06-11 00:00:00-04:00,9.8,10.22,9.6,10,108575
2019-06-12 00:00:00-04:00,9.99,10.14,9.5,9.81,133874
2019-06-13 00:00:00-04:00,9.87,10.4772,9.6993,10.36,136954
2019-06-14 00:00:00-04:00,10.31,10.83,10.08,10.1,168189
2019-06-17 00:00:00-04:00,10.09,10.36,10.04,10.19,39414
2019-06-18 00:00:00-04:00,10.28,10.66,10.2,10.25,44837
2019-06-19 00:00:00-04:00,10.33,10.7,10.07,10.23,87842
2019-06-20 00:00:00-04:00,10.37,10.88,10.28,10.81,61858
2019-06-21 00:00:00-04:00,10.76,11.84,10.75,11.56,117168
2019-06-24 00:00:00-04:00,11.68,12,10.9059,11.07,163739
2019-06-25 00:00:00-04:00,11.05,11.1,10.18,10.45,60320
2019-06-26 00:00:00-04:00,10.53,10.7799,10.28,10.3,55340
2019-06-27 00:00:00-04:00,10.48,10.7481,10.29,10.4,34217
2019-06-28 00:00:00-04:00,10.54,10.63,10.31,10.32,35745
2019-07-01 00:00:00-04:00,10.49,10.5,10.23,10.34,1343
2019-07-02 00:00:00-04:00,10.43,10.68,10.2101,10.24,63727
2019-07-03 00:00:00-04:00,10.32,10.45,10,10.03,43848
2019-07-05 00:00:00-04:00,10.01,10.25,9.76,10.07,61253
2019-07-08 00:00:00-04:00,10.15,10.17,9.6101,9.74,41430
2019-07-09 00:00:00-04:00,9.86,9.89,9.74,9.76,31224
2019-07-10 00:00:00-04:00,9.9,10.59,9.9,10.59,41854
2019-07-11 00:00:00-04:00,10.2405,11.43,10.2405,10.89,57166
2019-07-12 00:00:00-04:00,10.95,11.015,10.66,10.69,17191
2019-07-15 00:00:00-04:00,10.8,11.09,10.54,10.665,55760
2019-07-16 00:00:00-04:00,10.62,10.95,10.199,10.32,36034
2019-07-17 00:00:00-04:00,10.93,11.78,10.61,11.46,270783
2019-07-18 00:00:00-04:00,11.44,11.75,11.1125,11.526,160391
2019-07-19 00:00:00-04:00,11.65,11.65,10.8,11.02,40363
2019-07-22 00:00:00-04:00,11.39,11.39,11.095,11.33,31133
2019-07-23 00:00:00-04:00,11.34,11.34,10.83,10.91,88637
2019-07-24 00:00:00-04:00,11,11.28,10.74,11.12,23996
2019-07-25 00:00:00-04:00,11.05,11.23,10.72,11.15,69610
2019-07-26 00:00:00-04:00,11.02,11.37,10.77,11.04,19964
2019-07-29 00:00:00-04:00,11,11.21,10.76,11,25589
2019-07-30 00:00:00-04:00,11,11.09,10.89,11,28228
2019-07-31 00:00:00-04:00,11.03,11.71,11.03,11.41,38647
2019-08-01 00:00:00-04:00,11.46,12.6396,11.37,11.63,154498
2019-08-02 00:00:00-04:00,11.52,11.7768,10.05,10.11,57229
2019-08-05 00:00:00-04:00,10.16,10.35,9.51,9.78,98547
2019-08-06 00:00:00-04:00,10.1,10.57,9.6118,10.03,27037
2019-08-07 00:00:00-04:00,10.03,11.19,9.7601,11.19,72123
2019-08-08 00:00:00-04:00,10.8645,10.8645,10.25,10.65,53492
2019-08-09 00:00:00-04:00,10.5016,10.5016,9.62,9.68,84399
2019-08-12 00:00:00-04:00,9.82,9.9,9.38,9.66,48129
2019-08-13 00:00:00-04:00,9.85,10.73,9.64,10.51,194760
2019-08-14 00:00:00-04:00,10.35,10.58,9.86,10.1,52107
2019-08-15 00:00:00-04:00,10.01,10.3,9.7201,9.89,26001
2019-08-16 00:00:00-04:00,10.05,10.82,9.81,9.81,65461
2019-08-19 00:00:00-04:00,10.08,10.67,9.93,10.55,140511
2019-08-20 00:00:00-04:00,10.5,11.22,10.2101,11.15,74378
2019-08-21 00:00:00-04:00,11.17,11.69,11.02,11.41,148743
2019-08-22 00:00:00-04:00,12.81,14.2,11.66,12.7,892205
2019-08-23 00:00:00-04:00,12.96,13.2999,12.32,12.9,344552
2019-08-26 00:00:00-04:00,13,13.41,12.43,13.02,224387
2019-08-27 00:00:00-04:00,13.02,13.225,12.4246,12.69,204231
2019-08-28 00:00:00-04:00,12.5,13.27,12.5,13.15,90732
2019-08-29 00:00:00-04:00,13.24,13.79,13.24,13.54,158910
