date,1. open,2. high,3. low,4. close,5. volume
2016-12-02 00:00:00-05:00,4.11,4.13,4.11,4.13,304
2016-12-05 00:00:00-05:00,4.19,4.4,4,4.1,18086
2016-12-06 00:00:00-05:00,4.4,4.9,4.3,4.355,30724
2016-12-07 00:00:00-05:00,4.4934,4.4934,4.38,4.43,3350
2016-12-08 00:00:00-05:00,4.56,4.63,4.13,4.4505,46264
2016-12-09 00:00:00-05:00,4.77,4.85,4.28,4.45,18362
2016-12-12 00:00:00-05:00,4.52,4.85,4.19,4.48,33816
2016-12-13 00:00:00-05:00,4.68,4.73,4.33,4.36,26750
2016-12-14 00:00:00-05:00,4.55,4.6,4.47,4.47,3500
2016-12-15 00:00:00-05:00,4.53,4.55,4.22,4.3,5955
2016-12-16 00:00:00-05:00,4.15,4.2556,4,4,19343
2016-12-19 00:00:00-05:00,4.22,4.22,4.02,4.06,2080
2016-12-20 00:00:00-05:00,4.1,4.1,4,4.09,6031
2016-12-21 00:00:00-05:00,4.1,4.9285,4.0256,4.2,36410
2016-12-22 00:00:00-05:00,4.34,4.45,4.05,4.25,8540
2016-12-23 00:00:00-05:00,4.12,4.2428,4.05,4.09,6186
2016-12-27 00:00:00-05:00,4.09,4.09,4,4.05,7294
2016-12-28 00:00:00-05:00,4.09,4.4927,4,4.04,6413
2016-12-29 00:00:00-05:00,4.4867,4.5,4.04,4.35,10145
2016-12-30 00:00:00-05:00,4.35,4.8216,4.35,4.74,4702
2017-01-03 00:00:00-05:00,4.43,4.7753,4.266,4.266,5162
2017-01-04 00:00:00-05:00,4.13,4.29,4.09,4.29,12444
2017-01-05 00:00:00-05:00,4.45,4.96,4.25,4.65,21446
2017-01-06 00:00:00-05:00,4.65,4.75,4.65,4.7,6426
2017-01-09 00:00:00-05:00,5,5,4.85,4.99,4401
2017-01-10 00:00:00-05:00,4.99,4.99,4.85,4.99,7171
2017-01-11 00:00:00-05:00,4.7906,4.9657,4.71,4.71,4016
2017-01-12 00:00:00-05:00,4.71,4.809,4.25,4.42,11363
2017-01-13 00:00:00-05:00,4.67,4.67,4.43,4.43,600
2017-01-17 00:00:00-05:00,4.6,4.67,4.33,4.35,17718
2017-01-18 00:00:00-05:00,4.35,4.6156,4.32,4.32,1131
2017-01-19 00:00:00-05:00,4.355,4.5369,4.32,4.32,1100
2017-01-20 00:00:00-05:00,4.5,4.68,4.47,4.56,2960
2017-01-23 00:00:00-05:00,4.98,4.98,4.32,4.36,1476
2017-01-24 00:00:00-05:00,4.311,4.3531,4.311,4.3531,1232
2017-01-25 00:00:00-05:00,4.45,4.45,4.45,4.45,100
2017-01-26 00:00:00-05:00,4.47,4.65,4.47,4.65,3798
2017-01-27 00:00:00-05:00,4.9,4.98,4.6,4.75,13479
2017-01-30 00:00:00-05:00,4.91,4.91,4.5,4.5,8707
2017-01-31 00:00:00-05:00,4.5,4.5,4.38,4.38,1308
2017-02-01 00:00:00-05:00,4.4825,4.4825,4.4825,4.4825,126
2017-02-02 00:00:00-05:00,4.5,4.5,4.4316,4.44,4079
2017-02-03 00:00:00-05:00,4.49,4.55,4.42,4.49,5813
2017-02-06 00:00:00-05:00,4.56,4.59,4.01,4.01,23505
2017-02-07 00:00:00-05:00,4.5655,4.5655,4,4,13148
2017-02-08 00:00:00-05:00,4,4.1,4,4,6340
2017-02-09 00:00:00-05:00,4.05,4.05,4.0476,4.0476,987
2017-02-10 00:00:00-05:00,4.05,4.05,4.05,4.05,100
2017-02-14 00:00:00-05:00,4.05,4.26,4.05,4.26,4621
2017-02-15 00:00:00-05:00,4.25,4.2659,4,4.09,12550
2017-02-16 00:00:00-05:00,4.1,4.12,4.059,4.059,383
2017-02-17 00:00:00-05:00,4.05,4.1736,4,4.14,1687
2017-02-21 00:00:00-05:00,4.14,4.16,4,4.14,14658
2017-02-22 00:00:00-05:00,4.11,4.11,4.01,4.01,5353
2017-02-23 00:00:00-05:00,4.0735,4.13,4.0311,4.04,5193
2017-02-24 00:00:00-05:00,4.01,4.3,4.01,4.21,62445
2017-02-27 00:00:00-05:00,4.16,4.5,4.16,4.2697,64149
2017-02-28 00:00:00-05:00,4.2435,4.29,4.13,4.15,17667
2017-03-01 00:00:00-05:00,4.169,4.175,4.03,4.12,13207
2017-03-02 00:00:00-05:00,4.08,4.3,4.04,4.08,24511
2017-03-03 00:00:00-05:00,4.099,4.099,4.02,4.08,11527
2017-03-06 00:00:00-05:00,4.03,4.3,4.03,4.15,34634
2017-03-07 00:00:00-05:00,4.14,4.3,4.0501,4.06,32274
2017-03-08 00:00:00-05:00,4.15,4.21,4.06,4.07,17616
2017-03-09 00:00:00-05:00,4.1,4.159,4.01,4.01,23182
2017-03-10 00:00:00-05:00,4.09,4.09,4.09,4.09,1000
2017-03-13 00:00:00-04:00,4.08,4.1,3.84,3.84,28390
2017-03-14 00:00:00-04:00,4.04,4.04,3.58,3.72,11180
2017-03-15 00:00:00-04:00,3.85,3.92,3.7401,3.86,9800
2017-03-16 00:00:00-04:00,3.8698,3.8698,3.74,3.81,13499
2017-03-17 00:00:00-04:00,3.74,3.79,3.72,3.7774,21728
2017-03-20 00:00:00-04:00,3.88,3.89,3.7625,3.79,2566
2017-03-21 00:00:00-04:00,3.75,3.75,3.6,3.64,4055
2017-03-22 00:00:00-04:00,3.63,3.63,3.44,3.6,9758
2017-03-23 00:00:00-04:00,3.52,3.5667,3.5,3.5,10159
2017-03-24 00:00:00-04:00,3.53,3.66,3.53,3.63,9159
2017-03-27 00:00:00-04:00,3.7542,3.8,3.65,3.74,11066
2017-03-28 00:00:00-04:00,3.79,4.29,3.7843,4.01,29166
2017-03-29 00:00:00-04:00,4.09,4.09,3.82,3.9,10254
2017-03-31 00:00:00-04:00,3.72,3.99,3.7,3.859,12400
2017-04-03 00:00:00-04:00,3.84,3.8562,3.72,3.78,8010
2017-04-04 00:00:00-04:00,4.08,4.08,3.8,3.97,11020
2017-04-05 00:00:00-04:00,3.87,4.18,3.8075,3.97,15374
2017-04-06 00:00:00-04:00,3.85,4,3.85,3.95,4673
2017-04-07 00:00:00-04:00,3.75,3.95,3.7,3.9457,10945
2017-04-10 00:00:00-04:00,3.87,4.04,3.71,3.85,17148
2017-04-11 00:00:00-04:00,4.09,4.1316,3.8793,3.96,11972
