date,1. open,2. high,3. low,4. close,5. volume
2016-04-20 00:00:00-04:00,25.09,25.31,25.09,25.31,2150
2016-04-21 00:00:00-04:00,25.65,25.65,25.109,25.109,2026
2016-04-22 00:00:00-04:00,25.14,25.14,24.97,25.0672,1105
2016-04-25 00:00:00-04:00,25.05,25.05,24.8299,24.8899,2520
2016-04-26 00:00:00-04:00,27,27,24.87,24.87,1761
2016-04-27 00:00:00-04:00,25.01,25.0299,24.82,24.9899,2209
2016-04-28 00:00:00-04:00,25.23,25.23,24.572,24.572,1950
2016-04-29 00:00:00-04:00,24.61,24.6534,24.37,24.5993,3224
2016-05-02 00:00:00-04:00,24.636,24.8099,24.4001,24.8,10041
2016-05-03 00:00:00-04:00,24.75,24.75,24.3,24.4,7928
2016-05-04 00:00:00-04:00,24.47,24.47,24.2201,24.4026,5954
2016-05-05 00:00:00-04:00,36.49,36.72,24.2399,24.2399,3658
2016-05-06 00:00:00-04:00,25.31,25.31,24,24.3,8208
2016-05-09 00:00:00-04:00,24.3,24.5621,24.3,24.45,2057
2016-05-10 00:00:00-04:00,24.59,24.788,24.58,24.75,4851
2016-05-11 00:00:00-04:00,24.71,24.71,24.4153,24.4199,4014
2016-05-12 00:00:00-04:00,24.52,24.52,24.0801,24.197,2922
2016-05-13 00:00:00-04:00,24.15,24.3,24.1,24.14,3841
2016-05-16 00:00:00-04:00,24.44,24.44,24.17,24.31,8531
2016-05-17 00:00:00-04:00,24.2723,24.2723,23.94,24.01,3786
2016-05-18 00:00:00-04:00,24.24,24.24,23.7101,23.7101,2778
2016-05-19 00:00:00-04:00,23.79,23.8,23.42,23.47,4183
2016-05-20 00:00:00-04:00,23.39,24.01,23.39,23.9094,2699
2016-05-23 00:00:00-04:00,24.04,24.1799,24.04,24.1468,2719
2016-05-24 00:00:00-04:00,24.26,24.49,24.22,24.4499,2022
2016-05-25 00:00:00-04:00,24.3999,24.5,24.37,24.46,2739
2016-05-26 00:00:00-04:00,24.76,24.76,24.61,24.6879,2320
2016-05-27 00:00:00-04:00,24.72,24.91,24.72,24.91,2282
2016-05-31 00:00:00-04:00,25.25,25.25,24.8899,24.9261,814
2016-06-01 00:00:00-04:00,25.12,25.12,24.75,24.88,2195
2016-06-02 00:00:00-04:00,24.75,25.02,24.74,25.02,2543
2016-06-03 00:00:00-04:00,25.23,25.23,24.8699,24.93,1657
2016-06-06 00:00:00-04:00,25.0107,25.15,25,25.15,3380
2016-06-07 00:00:00-04:00,25.16,25.2206,25.1453,25.17,715
2016-06-08 00:00:00-04:00,25.1,25.1511,25.1,25.144,500
2016-06-09 00:00:00-04:00,25.25,25.25,24.8675,24.9414,1196
2016-06-10 00:00:00-04:00,24.75,24.75,24.4201,24.4374,1806
2016-06-13 00:00:00-04:00,24.25,24.5173,24.17,24.177,2668
2016-06-14 00:00:00-04:00,24,24.25,23.992,24.0958,1940
2016-06-15 00:00:00-04:00,24.3562,24.459,24.3099,24.3099,465
2016-06-16 00:00:00-04:00,24.1,24.1,23.87,24.078,432
2016-06-17 00:00:00-04:00,24.08,24.26,24.08,24.13,1554
2016-06-20 00:00:00-04:00,24.73,24.8511,24.66,24.66,1360
2016-06-21 00:00:00-04:00,24.61,24.61,24.45,24.545,1301
2016-06-22 00:00:00-04:00,24.4601,24.59,24.4601,24.5228,593
2016-06-23 00:00:00-04:00,24.78,24.8797,24.7179,24.8797,445
2016-06-24 00:00:00-04:00,24,24.12,23.74,23.89,5368
2016-06-27 00:00:00-04:00,24.74,24.74,22.8,23.16,8940
2016-06-28 00:00:00-04:00,23.36,23.6,23.23,23.5,5848
2016-06-29 00:00:00-04:00,23.98,24.1,23.795,24.0865,315
2016-06-30 00:00:00-04:00,24.11,24.3301,24.11,24.3301,702
2016-07-01 00:00:00-04:00,24.554,24.6976,24.55,24.59,4027
2016-07-05 00:00:00-04:00,24.46,24.46,24.2449,24.355,1275
2016-07-06 00:00:00-04:00,24.3509,24.4813,24.22,24.4564,1747
2016-07-07 00:00:00-04:00,24.5801,24.6296,24.4808,24.4808,575
2016-07-08 00:00:00-04:00,24.73,25.24,24.73,25.2,1269
2016-07-11 00:00:00-04:00,25.25,25.47,25.23,25.4362,2843
2016-07-12 00:00:00-04:00,25.84,25.9399,25.81,25.9399,350
2016-07-13 00:00:00-04:00,25.94,25.94,25.6066,25.6066,2020
2016-07-14 00:00:00-04:00,25.56,25.7946,25.56,25.75,1709
2016-07-15 00:00:00-04:00,25.55,25.55,25.55,25.55,52
2016-07-18 00:00:00-04:00,25.62,25.66,25.4875,25.66,1135
2016-07-19 00:00:00-04:00,25.84,25.84,25.394,25.394,518
2016-07-20 00:00:00-04:00,25.6,25.7199,25.5301,25.7133,206
2016-07-21 00:00:00-04:00,25.8799,25.8799,25.65,25.65,514
2016-07-22 00:00:00-04:00,25.72,25.74,25.56,25.739,2703
2016-07-25 00:00:00-04:00,25.49,25.7499,25.49,25.7499,351
2016-07-26 00:00:00-04:00,25.75,25.9,25.7201,25.775,753
2016-07-27 00:00:00-04:00,25.6895,25.6895,25.6895,25.6895,60
2016-07-28 00:00:00-04:00,25.78,26.33,25.78,26.32,571
2016-07-29 00:00:00-04:00,26.32,26.32,26.2289,26.3148,1143
2016-08-01 00:00:00-04:00,26.4699,26.68,26.4699,26.65,3536
2016-08-02 00:00:00-04:00,26.73,26.73,26.3,26.66,1368
2016-08-03 00:00:00-04:00,26.6464,26.8799,26.58,26.8799,306
2016-08-04 00:00:00-04:00,26.5401,26.82,26.5401,26.82,22
2016-08-05 00:00:00-04:00,27.01,27.0151,26.77,26.96,875
2016-08-08 00:00:00-04:00,26.95,26.95,26.8103,26.95,2279
2016-08-09 00:00:00-04:00,26.85,26.91,26.695,26.85,1034
2016-08-10 00:00:00-04:00,27.07,27.07,26.7291,26.7291,529
2016-08-11 00:00:00-04:00,27.1199,27.26,26.9985,27.19,2553
2016-08-12 00:00:00-04:00,27.32,27.42,27.2206,27.42,7841
2016-08-15 00:00:00-04:00,27.75,27.75,27.5,27.539,6257
2016-08-16 00:00:00-04:00,27.53,27.53,27.305,27.32,4321
2016-08-17 00:00:00-04:00,27.39,27.39,27.0001,27.1899,2447
2016-08-18 00:00:00-04:00,27.37,28.3999,27.2,27.4553,2143
2016-08-19 00:00:00-04:00,27.4,27.4919,27.315,27.4205,4112
2016-08-22 00:00:00-04:00,27.3,27.31,27.11,27.31,3003
2016-08-23 00:00:00-04:00,27.37,27.65,27.37,27.529,3341
2016-08-24 00:00:00-04:00,27.69,27.88,27.2201,27.3299,3505
2016-08-25 00:00:00-04:00,27.2666,27.3899,27.2053,27.2694,4164
2016-08-26 00:00:00-04:00,27.3152,27.4,27.0894,27.1766,1146
2016-08-29 00:00:00-04:00,27.48,27.48,27.28,27.32,1147
2016-08-30 00:00:00-04:00,27.31,27.37,27.2401,27.3199,663
2016-08-31 00:00:00-04:00,27.34,27.34,27.1268,27.31,1837
2016-09-01 00:00:00-04:00,27.44,27.52,27.28,27.52,507
2016-09-02 00:00:00-04:00,27.7,27.7,27.5924,27.6028,1120
2016-09-06 00:00:00-04:00,27.99,27.99,27.75,27.9,2120
2016-09-07 00:00:00-04:00,28.12,28.12,27.884,27.884,529
2016-09-08 00:00:00-04:00,28.11,28.11,27.85,27.8999,3010
2016-09-09 00:00:00-04:00,27.5,27.5,27.2,27.2,2154
2016-09-12 00:00:00-04:00,27,27.47,27,27.416,1899
2016-09-13 00:00:00-04:00,27.0409,27.0409,27.0409,27.0409,9
2016-09-14 00:00:00-04:00,27,27.2674,27,27.1485,2325
2016-09-15 00:00:00-04:00,27.2031,27.2031,27.2031,27.2031,214
2016-09-16 00:00:00-04:00,27.3299,27.3299,27.2999,27.2999,693
2016-09-19 00:00:00-04:00,27.71,27.71,27.39,27.39,1475
2016-09-20 00:00:00-04:00,27.1,27.33,27.1,27.33,142
2016-09-21 00:00:00-04:00,27.52,27.6899,27.4501,27.56,2921
2016-09-22 00:00:00-04:00,27.93,28.018,27.8801,28.018,1595
2016-09-23 00:00:00-04:00,28.24,28.24,27.9094,27.9292,8845
2016-09-26 00:00:00-04:00,28,28.01,27.1801,27.46,1334
2016-09-27 00:00:00-04:00,27.69,27.72,27.4708,27.4708,7391
2016-09-28 00:00:00-04:00,27.47,27.63,27.3932,27.63,7215
2016-09-29 00:00:00-04:00,27.83,27.83,27.4178,27.44,2753
2016-09-30 00:00:00-04:00,27.76,27.76,27.5,27.63,1199
2016-10-03 00:00:00-04:00,27.78,27.8999,27.63,27.806,1311
2016-10-04 00:00:00-04:00,27.8635,28,27.8,27.9552,2062
2016-10-05 00:00:00-04:00,27.96,28.179,27.1601,28.0059,4179
2016-10-06 00:00:00-04:00,28.19,28.19,27.58,27.9172,1969
2016-10-07 00:00:00-04:00,27.65,27.89,27.65,27.7368,2793
2016-10-10 00:00:00-04:00,28.17,28.17,27.63,27.75,1032
2016-10-11 00:00:00-04:00,27.92,27.92,27.192,27.29,6333
2016-10-12 00:00:00-04:00,27.56,27.56,27.33,27.3836,5534
2016-10-13 00:00:00-04:00,27.31,27.3499,26.73,27.167,6737
2016-10-14 00:00:00-04:00,27.3599,27.3599,27.2,27.2001,1486
2016-10-17 00:00:00-04:00,27.35,27.35,26.9001,27.1448,6426
2016-10-18 00:00:00-04:00,27.51,27.8199,27.51,27.7899,6268
2016-10-19 00:00:00-04:00,27.89,27.97,27.57,27.97,3753
2016-10-20 00:00:00-04:00,27.95,27.95,27.6661,27.6685,1806
2016-10-21 00:00:00-04:00,27.6,27.91,27.6,27.88,6799
2016-10-24 00:00:00-04:00,28.41,28.41,27.9177,27.9177,1742
2016-10-25 00:00:00-04:00,28.2,28.2,27.74,27.79,4992
2016-10-26 00:00:00-04:00,27.73,27.73,27.31,27.31,13442
2016-10-27 00:00:00-04:00,27.69,27.69,27.05,27.0599,7360
2016-10-28 00:00:00-04:00,27.3,27.3,26.96,27.176,1648
2016-10-31 00:00:00-04:00,27.47,27.47,27.1401,27.1401,2025
2016-11-01 00:00:00-04:00,27.3,27.3,26.85,26.8501,3285
2016-11-02 00:00:00-04:00,26.76,26.76,26.3601,26.4633,5844
2016-11-03 00:00:00-04:00,26.4,26.53,25.38,26.53,1360
2016-11-04 00:00:00-04:00,26.1501,26.6908,26.1501,26.5956,769
2016-11-07 00:00:00-05:00,27.1,27.75,26.94,27.0987,1710
2016-11-08 00:00:00-05:00,27.2,27.3399,27,27.3399,6101
2016-11-09 00:00:00-05:00,27.25,27.3699,26.651,27.3,2954
2016-11-10 00:00:00-05:00,27.46,27.46,26.8036,27.1523,1657
2016-11-11 00:00:00-05:00,27.0386,27.25,26.9346,27.1581,1954
