date,1. open,2. high,3. low,4. close,5. volume
2019-01-31 00:00:00-05:00,6.24,6.24,6.011,6.1,23109
2019-02-01 00:00:00-05:00,6.3342,6.75,6.05,6.4937,33865
2019-02-04 00:00:00-05:00,6.4,6.5594,6.3929,6.3929,2132
2019-02-05 00:00:00-05:00,6.74,6.74,6.2,6.29,3054
2019-02-06 00:00:00-05:00,6.3492,6.5,6.29,6.5,5617
2019-02-07 00:00:00-05:00,6.5,6.66,6.47,6.66,3483
2019-02-08 00:00:00-05:00,6.73,6.73,6.2529,6.64,6548
2019-02-11 00:00:00-05:00,6.68,6.74,6.4001,6.74,14771
2019-02-12 00:00:00-05:00,6.6,6.74,6.6,6.725,22009
2019-02-13 00:00:00-05:00,6.7,6.7,6.52,6.5907,11438
2019-02-14 00:00:00-05:00,6.68,6.74,6.6,6.6,2954
2019-02-15 00:00:00-05:00,6.7153,6.7153,6.7153,6.7153,2000
2019-02-19 00:00:00-05:00,6.89,7.49,6.7965,7.49,321202
2019-02-20 00:00:00-05:00,7.49,7.49,7.17,7.45,20267
2019-02-21 00:00:00-05:00,7.1984,7.4145,7.11,7.29,17443
2019-02-22 00:00:00-05:00,7.2645,7.51,7.09,7.3,124915
2019-02-25 00:00:00-05:00,7.32,7.81,7.0901,7.6,108931
2019-02-26 00:00:00-05:00,7.53,7.99,7.53,7.97,80515
2019-02-27 00:00:00-05:00,7.91,7.949,7.3869,7.85,61387
2019-02-28 00:00:00-05:00,7.9,7.9395,7.474,7.9395,22636
2019-03-01 00:00:00-05:00,7.9,7.95,7.75,7.9,14759
2019-03-04 00:00:00-05:00,7.6455,7.89,7.51,7.82,17325
2019-03-05 00:00:00-05:00,7.89,8,7.7,7.839,38117
2019-03-06 00:00:00-05:00,8,8,7.75,8,16344
2019-03-07 00:00:00-05:00,8,8,7.6201,7.95,18708
2019-03-08 00:00:00-05:00,7.79,7.985,7.09,7.9,8635
2019-03-11 00:00:00-04:00,7.7363,8.0716,7.65,7.92,44219
2019-03-12 00:00:00-04:00,7.9,8.11,7.85,7.85,32638
2019-03-13 00:00:00-04:00,7.839,7.99,7.51,7.51,42104
2019-03-14 00:00:00-04:00,7.6,7.768,7.5199,7.63,20871
2019-03-15 00:00:00-04:00,7.82,7.82,7.25,7.51,36525
2019-03-18 00:00:00-04:00,7.69,7.695,7.61,7.61,1465
2019-03-19 00:00:00-04:00,7.7,7.9399,7.5,7.73,64601
2019-03-20 00:00:00-04:00,7.54,7.82,7.5174,7.57,15815
2019-03-21 00:00:00-04:00,7.82,7.82,7.52,7.735,8413
2019-03-22 00:00:00-04:00,7.65,7.9497,7.638,7.92,12618
2019-03-25 00:00:00-04:00,7.93,7.95,7.764,7.95,6012
2019-03-26 00:00:00-04:00,7.95,7.95,7.52,7.62,43160
2019-03-27 00:00:00-04:00,7.52,7.7336,7.37,7.5,7518
2019-03-28 00:00:00-04:00,7.58,7.902,7.55,7.6,2812
2019-03-29 00:00:00-04:00,7.79,8.1,7.5476,8.1,37468
2019-04-01 00:00:00-04:00,7.99,8.1,7.9,7.95,26105
2019-04-02 00:00:00-04:00,7.88,8.1,7.7,7.7,6515
2019-04-03 00:00:00-04:00,8.09,8.09,7.67,8.06,7384
2019-04-04 00:00:00-04:00,7.9,8.1,7.834,8.1,6143
2019-04-05 00:00:00-04:00,8,8,7.5,7.67,40584
2019-04-08 00:00:00-04:00,7.69,7.99,7.6653,7.99,3208
2019-04-09 00:00:00-04:00,7.9463,8.01,7.5,7.51,31378
2019-04-10 00:00:00-04:00,7.63,7.9742,7.6001,7.96,9702
2019-04-11 00:00:00-04:00,7.79,7.79,7.6,7.68,31773
2019-04-12 00:00:00-04:00,7.68,7.9615,7.6,7.79,3656
2019-04-15 00:00:00-04:00,7.81,7.885,7.65,7.65,11387
2019-04-16 00:00:00-04:00,7.27,7.81,7.27,7.42,7881
2019-04-17 00:00:00-04:00,7.37,7.7432,7.13,7.68,37755
2019-04-18 00:00:00-04:00,7.45,7.56,7.2963,7.48,21986
2019-04-22 00:00:00-04:00,7.6,7.6,7.26,7.5829,2650
2019-04-23 00:00:00-04:00,7.53,7.63,7.26,7.63,11658
2019-04-24 00:00:00-04:00,7.6,7.61,7.36,7.36,16928
2019-04-25 00:00:00-04:00,7.5,7.51,7.35,7.35,27486
2019-04-26 00:00:00-04:00,7.6,7.61,7.4,7.45,8117
2019-04-29 00:00:00-04:00,7.4137,7.4137,7.275,7.35,8867
2019-04-30 00:00:00-04:00,7.3868,7.4,7.35,7.36,4002
2019-05-01 00:00:00-04:00,7.32,7.49,7.2991,7.4,8930
2019-05-02 00:00:00-04:00,7.4,7.45,7.2999,7.39,14797
2019-05-03 00:00:00-04:00,7.4423,7.75,7.3,7.3,13287
2019-05-06 00:00:00-04:00,7.27,7.55,7.27,7.4,9096
2019-05-07 00:00:00-04:00,7.55,7.6637,7.35,7.51,22097
2019-05-08 00:00:00-04:00,7.51,7.83,7.5087,7.64,35361
2019-05-09 00:00:00-04:00,7.55,7.8,7.38,7.42,21383
2019-05-10 00:00:00-04:00,7.79,8.35,7.5,8.3,81680
2019-05-13 00:00:00-04:00,10.2,10.2,7.7,8.12,82414
2019-05-14 00:00:00-04:00,8.17,8.42,7.82,7.91,57451
2019-05-15 00:00:00-04:00,7.84,8.69,7.84,8.28,137309
2019-05-16 00:00:00-04:00,8.3,8.34,7.65,8.33,316515
2019-05-17 00:00:00-04:00,8.29,8.73,8,8.29,106053
2019-05-20 00:00:00-04:00,8.17,8.47,7.7,7.92,62692
2019-05-21 00:00:00-04:00,8.3415,8.3415,7.9,7.9,107391
2019-05-22 00:00:00-04:00,7.91,8.01,7.7,8,103551
2019-05-23 00:00:00-04:00,7.93,8.15,7.9,8.03,46744
2019-05-24 00:00:00-04:00,7.97,8.34,7.85,8.33,125417
2019-05-28 00:00:00-04:00,8.45,8.51,8.02,8.25,76926
2019-05-29 00:00:00-04:00,8.1793,8.36,7.9,8.11,31312
2019-05-30 00:00:00-04:00,8.13,8.34,8.07,8.26,15267
2019-05-31 00:00:00-04:00,8.1343,8.1343,8.1343,8.1343,663
2019-06-03 00:00:00-04:00,8.19,8.31,7.98,8.085,39381
2019-06-04 00:00:00-04:00,8.15,8.15,7.58,7.92,32877
2019-06-05 00:00:00-04:00,8.15,8.16,7.8618,8.15,29568
2019-06-06 00:00:00-04:00,8,8.1783,7.84,7.84,32507
2019-06-07 00:00:00-04:00,7.82,8,7.82,7.93,11868
2019-06-10 00:00:00-04:00,7.99,7.99,7.81,7.95,48710
2019-06-11 00:00:00-04:00,7.99,8.13,7.88,7.94,26553
2019-06-12 00:00:00-04:00,7.8491,8.0429,7.7601,7.85,69927
2019-06-13 00:00:00-04:00,7.87,8.04,7.87,8,108619
2019-06-14 00:00:00-04:00,8,8.05,7.75,7.76,61678
2019-06-17 00:00:00-04:00,7.75,7.77,6.86,7.14,101765
2019-06-18 00:00:00-04:00,7.18,7.7,7.1799,7.42,53958
2019-06-19 00:00:00-04:00,7.44,7.97,7.1201,7.39,7374
2019-06-20 00:00:00-04:00,7.34,7.75,7.23,7.43,32336
2019-06-21 00:00:00-04:00,7.71,7.73,7.23,7.23,17016
2019-06-24 00:00:00-04:00,7.48,7.65,7.1,7.1,25515
2019-06-25 00:00:00-04:00,7.16,7.586,7.04,7.31,46732
2019-06-26 00:00:00-04:00,7.34,7.51,7.34,7.47,16955
2019-06-27 00:00:00-04:00,7.5,7.85,7.4229,7.79,21520
2019-06-28 00:00:00-04:00,7.9881,8.01,7.774,7.9,25455
2019-07-01 00:00:00-04:00,7.51,7.625,7.5,7.5,928
2019-07-02 00:00:00-04:00,7.66,7.66,7.15,7.52,46693
2019-07-03 00:00:00-04:00,7.45,7.75,7.39,7.39,21064
2019-07-05 00:00:00-04:00,7.5,7.75,7.5,7.66,34184
2019-07-08 00:00:00-04:00,7.75,8.1899,7.6,8.05,95907
2019-07-09 00:00:00-04:00,8.16,8.19,7.94,8.19,55953
2019-07-10 00:00:00-04:00,8.19,8.75,8.131,8.7225,124925
2019-07-11 00:00:00-04:00,9,9.07,8,8.535,396981
2019-07-12 00:00:00-04:00,8.47,8.6645,8,8.315,88673
2019-07-15 00:00:00-04:00,7.37,7.3789,6.84,7.01,225240
2019-07-16 00:00:00-04:00,6.91,7.16,6.9048,6.94,86850
2019-07-17 00:00:00-04:00,7.02,7.11,6.5558,6.66,136884
2019-07-18 00:00:00-04:00,6.65,6.79,6.57,6.57,43624
2019-07-19 00:00:00-04:00,6.59,6.7399,6.51,6.53,52500
2019-07-22 00:00:00-04:00,6.53,6.719,6.2,6.55,74230
2019-07-23 00:00:00-04:00,6.5,6.51,6.24,6.24,45223
2019-07-24 00:00:00-04:00,6.25,6.35,6.12,6.25,121919
2019-07-25 00:00:00-04:00,6.2,6.48,6.07,6.2,110992
2019-07-26 00:00:00-04:00,6.28,6.39,6.24,6.24,14343
2019-07-29 00:00:00-04:00,6.2,6.51,6.2,6.31,31438
2019-07-30 00:00:00-04:00,6.37,6.4183,5.77,6.24,72564
2019-07-31 00:00:00-04:00,6.24,6.4593,6.1,6.17,55055
2019-08-01 00:00:00-04:00,6.4,6.72,6.298,6.36,110225
2019-08-02 00:00:00-04:00,6.21,6.68,6.03,6.41,64756
2019-08-05 00:00:00-04:00,6.4,6.4082,6.09,6.12,52697
2019-08-06 00:00:00-04:00,6.12,6.33,5.87,6.02,52510
2019-08-07 00:00:00-04:00,6.13,6.47,6.01,6.07,31243
2019-08-08 00:00:00-04:00,6.27,6.39,5.96,6.26,143345
2019-08-09 00:00:00-04:00,6.21,6.26,5.95,6.13,144873
2019-08-12 00:00:00-04:00,6.1,6.1587,6.001,6.06,51368
2019-08-13 00:00:00-04:00,6.05,6.252,5.705,5.99,147024
2019-08-14 00:00:00-04:00,6.04,6.04,5.73,5.91,49891
2019-08-15 00:00:00-04:00,5.93,5.9607,5.56,5.66,75187
2019-08-16 00:00:00-04:00,5.72,5.72,5.38,5.7,57644
2019-08-19 00:00:00-04:00,5.72,5.8716,5.575,5.71,93353
2019-08-20 00:00:00-04:00,5.79,5.79,5.66,5.68,31059
2019-08-21 00:00:00-04:00,5.71,5.99,5.701,5.75,67704
2019-08-22 00:00:00-04:00,5.78,5.94,5.7,5.76,81922
2019-08-23 00:00:00-04:00,5.79,5.9,5.13,5.73,223418
2019-08-26 00:00:00-04:00,5.72,5.97,5.36,5.59,73126
2019-08-27 00:00:00-04:00,5.57,5.6789,5.29,5.4,119601
2019-08-28 00:00:00-04:00,5.31,5.64,5.29,5.39,96102
2019-08-29 00:00:00-04:00,5.41,5.4999,5.28,5.33,23990
2019-08-30 00:00:00-04:00,5.37,5.58,5.2402,5.58,60106
2019-09-03 00:00:00-04:00,5.57,5.57,5.26,5.26,76540
2019-09-04 00:00:00-04:00,5.29,5.43,5.14,5.19,68671
2019-09-05 00:00:00-04:00,5.2,5.35,5.13,5.25,10460
2019-09-06 00:00:00-04:00,5.2,5.355,5.18,5.26,34443
2019-09-09 00:00:00-04:00,5.26,5.7384,5.22,5.69,47522
2019-09-10 00:00:00-04:00,5.66,6.17,5.51,6.03,79752
2019-09-11 00:00:00-04:00,6,6.29,5.95,6.24,74338
2019-09-12 00:00:00-04:00,6.3,6.58,6.21,6.21,68594
2019-09-13 00:00:00-04:00,6.22,6.31,6,6.24,81850
2019-09-16 00:00:00-04:00,6.2,6.38,6.06,6.34,84169
2019-09-17 00:00:00-04:00,6.1614,6.94,6.1534,6.87,75105
2019-09-18 00:00:00-04:00,6.9,7.2,6.64,6.81,138786
2019-09-19 00:00:00-04:00,6.78,6.87,6.52,6.76,35635
2019-09-20 00:00:00-04:00,6.9,7.4894,6.88,7.25,324600
2019-09-23 00:00:00-04:00,7.21,7.272,6.545,6.77,180440
2019-09-24 00:00:00-04:00,6.76,6.9487,6.39,6.75,62786
2019-09-25 00:00:00-04:00,6.68,6.7,6.27,6.27,45205
2019-09-26 00:00:00-04:00,6.34,6.55,6.215,6.33,56538
2019-09-27 00:00:00-04:00,6.35,6.5799,6.2,6.2,79191
2019-09-30 00:00:00-04:00,6.25,6.355,5.87,6.29,99571
2019-10-01 00:00:00-04:00,6.39,6.39,5.8,5.8,74878
2019-10-02 00:00:00-04:00,5.81,5.9537,5.65,5.93,55867
