date,1. open,2. high,3. low,4. close,5. volume
2016-08-17 00:00:00-04:00,56.74,57.4,56.11,56.9,3763
2016-08-18 00:00:00-04:00,57.34,57.779,56.66,57.51,2730
2016-08-19 00:00:00-04:00,57.85,58.73,57.0545,58.3,11567
2016-08-22 00:00:00-04:00,58.35,58.5,57.35,57.89,10825
2016-08-23 00:00:00-04:00,58.08,58.4999,57.18,58.0249,3946
2016-08-24 00:00:00-04:00,58,58.3,57.8175,58.26,7506
2016-08-25 00:00:00-04:00,57.78,58,57.45,57.58,5044
2016-08-26 00:00:00-04:00,57.99,58.0001,57.35,57.8799,10181
2016-08-29 00:00:00-04:00,58.03,58.09,57.54,57.85,14254
2016-08-30 00:00:00-04:00,57.78,58.25,57.78,57.83,9671
2016-08-31 00:00:00-04:00,58.05,58.6899,57.43,58.05,15362
2016-09-01 00:00:00-04:00,58.05,58.69,57.8132,58.38,12288
2016-09-02 00:00:00-04:00,58.5,59.8,58.3,59.69,16931
2016-09-06 00:00:00-04:00,59.85,60.85,58.5401,59.86,11205
2016-09-07 00:00:00-04:00,60.02,60.02,58.3679,59.63,4680
2016-09-08 00:00:00-04:00,59.66,60,58.721,59.13,3622
2016-09-09 00:00:00-04:00,59.5,59.8699,58.5,59.02,9924
2016-09-12 00:00:00-04:00,59.11,59.39,58.54,58.83,5816
2016-09-13 00:00:00-04:00,58.5,59.12,58.16,58.575,4140
2016-09-14 00:00:00-04:00,57.18,58.89,57.18,58.37,7716
2016-09-15 00:00:00-04:00,58.44,58.78,58.0001,58.56,4431
2016-09-16 00:00:00-04:00,58.76,59.25,58.16,59.25,13302
2016-09-19 00:00:00-04:00,59.19,59.5,58.9301,59.02,6320
2016-09-20 00:00:00-04:00,59,59.25,58.45,58.8367,25352
2016-09-21 00:00:00-04:00,59.14,59.25,58.25,58.37,3884
2016-09-22 00:00:00-04:00,58.74,59.29,58.07,59.2199,3762
2016-09-23 00:00:00-04:00,58.99,59.33,57.5401,58.31,3750
2016-09-26 00:00:00-04:00,58.54,58.95,57.18,57.408,5276
2016-09-27 00:00:00-04:00,57.55,58.49,57.1901,58.49,3326
2016-09-28 00:00:00-04:00,58.33,58.49,57.7901,58.475,3305
2016-09-29 00:00:00-04:00,58.21,59,58.07,58.8,3560
2016-09-30 00:00:00-04:00,58.74,59.02,58.16,58.89,9232
2016-10-03 00:00:00-04:00,58.68,58.93,57.79,58.86,10761
2016-10-04 00:00:00-04:00,58.73,58.99,58.04,58.11,4021
2016-10-05 00:00:00-04:00,59.04,59.04,58.17,58.62,4329
2016-10-06 00:00:00-04:00,58.48,58.91,58.15,58.75,4191
2016-10-07 00:00:00-04:00,58.83,58.9,58.23,58.472,6161
2016-10-10 00:00:00-04:00,58.75,59,58.631,58.86,5996
2016-10-11 00:00:00-04:00,58.61,58.89,58.2,58.3,4206
2016-10-12 00:00:00-04:00,58.47,58.75,58.2001,58.56,3592
2016-10-13 00:00:00-04:00,58.01,58.6699,57.58,57.59,3555
2016-10-14 00:00:00-04:00,57.86,58.0699,56.451,56.46,7664
2016-10-17 00:00:00-04:00,56.5,56.93,55.11,55.18,6149
2016-10-18 00:00:00-04:00,55.72,56.9099,55.53,55.88,5766
2016-10-19 00:00:00-04:00,56.09,57.85,55.85,57.25,4083
2016-10-20 00:00:00-04:00,57.1,59.17,56.31,56.48,12641
2016-10-21 00:00:00-04:00,56.3,57.889,56.3,56.59,8557
2016-10-24 00:00:00-04:00,56.91,57.55,56.68,57.3,6929
2016-10-25 00:00:00-04:00,57.48,57.64,56.81,57.2,38482
2016-10-26 00:00:00-04:00,57.32,57.91,56.4,57.65,5358
2016-10-27 00:00:00-04:00,56.69,57.54,56.2901,56.35,7119
2016-10-28 00:00:00-04:00,56.6,56.97,55.8201,56.61,8261
2016-10-31 00:00:00-04:00,56.47,56.78,56.0101,56.28,5981
2016-11-01 00:00:00-04:00,56.65,56.85,55,55.48,4148
2016-11-02 00:00:00-04:00,55.15,57.17,54.5,56.79,7487
2016-11-03 00:00:00-04:00,56.77,57.35,56.77,57.26,8990
2016-11-04 00:00:00-04:00,57.43,57.78,56.2901,57.52,9922
2016-11-07 00:00:00-05:00,57.96,58.91,57.56,58.36,5344
2016-11-08 00:00:00-05:00,58.14,58.6164,57.6301,58.3,4308
2016-11-09 00:00:00-05:00,57.85,59.55,57.78,59.05,7443
2016-11-10 00:00:00-05:00,59.08,60.25,58.7,60.11,19368
2016-11-11 00:00:00-05:00,60.08,61.44,59.6976,61.41,22129
2016-11-14 00:00:00-05:00,61.5,62.47,61.3,62.01,8333
2016-11-15 00:00:00-05:00,62.34,62.99,62.2001,62.49,10662
2016-11-16 00:00:00-05:00,62.53,62.8,62.44,62.75,6105
2016-11-17 00:00:00-05:00,62.65,64.75,62.5,64.5,61675
2016-11-18 00:00:00-05:00,64.82,65.15,64.21,65.15,17337
