date,1. open,2. high,3. low,4. close,5. volume
2015-10-08 00:00:00-04:00,3.95,4.15,3.77,4.05,9924
2015-10-09 00:00:00-04:00,3.9899,4.14,3.98,4.13,11369
2015-10-12 00:00:00-04:00,4.01,4.4,3.901,4.1301,30712
2015-10-13 00:00:00-04:00,3.9599,4.1001,3.74,3.9,13414
2015-10-14 00:00:00-04:00,3.9496,3.9496,3.84,3.86,1100
2015-10-15 00:00:00-04:00,3.82,4.1101,3.82,3.99,3562
2015-10-16 00:00:00-04:00,4.06,4.06,3.77,3.8888,5900
2015-10-19 00:00:00-04:00,3.8,3.8,3.5,3.6,13437
2015-10-20 00:00:00-04:00,3.68,3.68,3.6,3.6,700
2015-10-21 00:00:00-04:00,3.55,3.55,3.4,3.454,4226
2015-10-22 00:00:00-04:00,3.4101,3.42,3.36,3.3611,3288
2015-10-23 00:00:00-04:00,3.5935,3.6964,3.5935,3.6964,1890
2015-10-26 00:00:00-04:00,3.752,3.752,3.752,3.752,400
2015-10-27 00:00:00-04:00,3.51,3.5999,3.46,3.46,12973
2015-10-28 00:00:00-04:00,3.5297,3.8,3.46,3.51,9381
2015-10-29 00:00:00-04:00,3.55,3.59,3.51,3.51,2100
2015-10-30 00:00:00-04:00,3.69,3.69,3.51,3.51,200
2015-11-02 00:00:00-05:00,3.61,3.61,3.411,3.49,2360
2015-11-03 00:00:00-05:00,3.5,3.57,3.4706,3.57,3930
2015-11-04 00:00:00-05:00,3.57,3.571,3.4,3.5699,2320
2015-11-05 00:00:00-05:00,3.5,3.5,3.39,3.39,3630
2015-11-06 00:00:00-05:00,3.4,3.4,3.38,3.38,1885
2015-11-09 00:00:00-05:00,3.49,3.49,3.36,3.36,2051
2015-11-10 00:00:00-05:00,3.23,3.268,3.2001,3.2001,2060
2015-11-11 00:00:00-05:00,3.2101,3.238,3.2101,3.231,894
2015-11-12 00:00:00-05:00,3.3301,3.4799,3.3301,3.385,1017
2015-11-13 00:00:00-05:00,3.43,3.43,3.28,3.28,1600
2015-11-16 00:00:00-05:00,3.26,3.29,3.21,3.21,1111
2015-11-17 00:00:00-05:00,3.32,3.3201,3.24,3.24,300
2015-11-18 00:00:00-05:00,3.24,3.24,3.01,3.02,9070
2015-11-19 00:00:00-05:00,3.13,3.13,3.01,3.01,805
2015-11-20 00:00:00-05:00,3.19,3.36,3.15,3.17,7996
2015-11-23 00:00:00-05:00,3.12,3.1201,2.93,3.04,7000
2015-11-24 00:00:00-05:00,2.97,2.97,2.7301,2.94,9119
2015-11-25 00:00:00-05:00,2.9399,3.67,2.9399,3.38,46902
2015-11-27 00:00:00-05:00,3.5,3.5,2.94,3.09,84831
2015-11-30 00:00:00-05:00,3,3.04,2.91,2.9888,12551
2015-12-01 00:00:00-05:00,3.0212,4.85,3.0212,4.38,145938
2015-12-02 00:00:00-05:00,4.54,4.54,3.5,3.5,57215
2015-12-03 00:00:00-05:00,3.98,3.98,3.44,3.47,10825
2015-12-04 00:00:00-05:00,3.3201,3.48,3.3,3.48,14842
2015-12-07 00:00:00-05:00,3.4301,3.48,3.32,3.39,10658
2015-12-08 00:00:00-05:00,3.36,3.64,3.31,3.59,4816
2015-12-09 00:00:00-05:00,3.4422,3.6808,3.4422,3.51,8957
2015-12-10 00:00:00-05:00,3.33,3.4,3.19,3.3835,24462
2015-12-11 00:00:00-05:00,3.4199,3.4199,3.16,3.16,3700
2015-12-14 00:00:00-05:00,3.0301,3.1999,3.02,3.0799,19001
2015-12-15 00:00:00-05:00,3.01,3.12,2.87,3.1099,26876
2015-12-16 00:00:00-05:00,3.12,3.182,2.989,3.0038,14672
2015-12-17 00:00:00-05:00,3,3.03,2.91,3.03,16139
2015-12-18 00:00:00-05:00,3.0001,3.09,3.0001,3.06,3610
2015-12-21 00:00:00-05:00,3.15,3.23,3.0201,3.0201,5612
2015-12-22 00:00:00-05:00,3.046,3.05,3.02,3.05,1257
2015-12-23 00:00:00-05:00,2.9201,3.39,2.9201,3.3899,6859
2015-12-24 00:00:00-05:00,3.33,3.33,3.33,3.33,600
2015-12-28 00:00:00-05:00,3.53,3.76,3.244,3.4,5576
2015-12-29 00:00:00-05:00,3.39,3.41,3.325,3.38,4099
2015-12-30 00:00:00-05:00,3.3595,3.53,3.2601,3.3,9049
2015-12-31 00:00:00-05:00,3.2501,3.38,3.2501,3.38,700
2016-01-04 00:00:00-05:00,3.3485,3.349,3.26,3.26,1685
2016-01-05 00:00:00-05:00,3.48,3.5,3.3,3.3698,5246
2016-01-06 00:00:00-05:00,3.34,3.34,3.34,3.34,300
2016-01-07 00:00:00-05:00,3.45,3.45,3.214,3.214,5719
2016-01-08 00:00:00-05:00,3.1,3.3899,3.1,3.2101,5499
2016-01-11 00:00:00-05:00,3.3899,3.3899,3.2,3.2,3900
2016-01-12 00:00:00-05:00,3.3,3.38,3.206,3.2675,12510
2016-01-13 00:00:00-05:00,3.2,3.36,3.2,3.2005,12594
2016-01-14 00:00:00-05:00,3.2201,3.38,3.2,3.2885,4702
2016-01-15 00:00:00-05:00,3.2,3.2001,3.06,3.0699,9802
2016-01-19 00:00:00-05:00,3.25,3.35,3,3,21055
2016-01-20 00:00:00-05:00,4.36,5.7,3.5,3.6,1440772
2016-01-21 00:00:00-05:00,3.3,3.5975,2.94,3.1,139729
2016-01-22 00:00:00-05:00,3.17,3.3099,3.12,3.16,13942
2016-01-25 00:00:00-05:00,3.12,3.1756,2.9,2.9,12482
2016-01-26 00:00:00-05:00,2.9,2.9,2.67,2.79,19942
2016-01-27 00:00:00-05:00,2.83,3.18,2.6701,2.7,10186
2016-01-28 00:00:00-05:00,2.7,2.81,2.6,2.61,21349
2016-01-29 00:00:00-05:00,2.6,2.73,2.5868,2.69,12787
2016-02-01 00:00:00-05:00,2.61,2.96,2.61,2.76,24694
2016-02-02 00:00:00-05:00,2.77,2.77,2.61,2.61,23211
2016-02-03 00:00:00-05:00,2.84,2.91,2.05,2.2,61529
2016-02-04 00:00:00-05:00,2.27,2.3,2.2501,2.29,5400
2016-02-05 00:00:00-05:00,2.26,2.26,2.12,2.1201,7440
2016-02-08 00:00:00-05:00,2.3,2.32,2.13,2.13,7050
2016-02-09 00:00:00-05:00,2.1315,2.26,2.1001,2.25,3765
2016-02-10 00:00:00-05:00,2.16,2.28,2.15,2.16,4751
2016-02-11 00:00:00-05:00,2.28,2.41,2.11,2.23,17034
2016-02-12 00:00:00-05:00,2.32,2.35,2.09,2.19,14629
2016-02-16 00:00:00-05:00,2.2,2.31,2.2,2.31,1223
2016-02-17 00:00:00-05:00,2.29,2.31,2.22,2.31,800
2016-02-18 00:00:00-05:00,2.28,2.28,2.25,2.28,1282
2016-02-19 00:00:00-05:00,2.31,2.57,2.26,2.42,25727
2016-02-22 00:00:00-05:00,2.6,2.71,2.25,2.46,14839
2016-02-23 00:00:00-05:00,2.46,2.507,2.3801,2.3801,2650
2016-02-24 00:00:00-05:00,2.27,2.31,2.12,2.28,5200
2016-02-25 00:00:00-05:00,2.2501,2.351,2.2501,2.34,734
2016-02-29 00:00:00-05:00,2.354,2.4238,2.351,2.38,3580
2016-03-01 00:00:00-05:00,2.2801,2.4499,2.2801,2.4499,1890
2016-03-02 00:00:00-05:00,2.4,2.4,2.1701,2.38,7099
2016-03-03 00:00:00-05:00,2.3285,2.35,2.19,2.23,5280
2016-03-04 00:00:00-05:00,2.22,2.32,2.1714,2.32,4870
2016-03-07 00:00:00-05:00,2.26,2.42,2.22,2.32,9050
2016-03-08 00:00:00-05:00,2.36,2.37,2.33,2.33,1179
2016-03-09 00:00:00-05:00,2.2801,2.45,2.2801,2.45,1855
2016-03-10 00:00:00-05:00,2.2801,2.3705,2.2801,2.3705,1000
2016-03-11 00:00:00-05:00,2.2801,2.3999,2.2801,2.39,1670
2016-03-16 00:00:00-04:00,2.41,2.45,2.35,2.45,760
2016-03-17 00:00:00-04:00,2.47,2.47,2.4499,2.4499,1430
2016-03-18 00:00:00-04:00,2.449,2.449,2.4485,2.4485,4265
2016-03-21 00:00:00-04:00,2.35,2.4599,2.3,2.38,7748
2016-03-22 00:00:00-04:00,2.3853,2.46,2.3501,2.3501,700
2016-03-23 00:00:00-04:00,2.374,2.374,2.3405,2.3405,300
2016-03-24 00:00:00-04:00,2.4488,2.4499,2.38,2.39,3790
2016-03-28 00:00:00-04:00,2.32,2.32,2.32,2.32,100
2016-03-29 00:00:00-04:00,2.3,2.39,2.3,2.37,3431
2016-03-30 00:00:00-04:00,2.34,2.34,2.2,2.28,7300
2016-03-31 00:00:00-04:00,2.3,2.3648,2.25,2.26,4332
2016-04-01 00:00:00-04:00,2.3,2.32,2.3,2.32,200
2016-04-04 00:00:00-04:00,2.404,2.469,2.38,2.3815,12184
2016-04-06 00:00:00-04:00,2.1815,2.24,2.1815,2.22,3190
2016-04-07 00:00:00-04:00,2.213,2.25,2.2,2.2301,9824
2016-04-11 00:00:00-04:00,2.19,2.26,2.19,2.21,1987
2016-04-12 00:00:00-04:00,2.195,2.4565,2.195,2.3,1023
2016-04-13 00:00:00-04:00,2.31,2.31,2.29,2.29,1000
2016-04-15 00:00:00-04:00,2.2901,2.2901,2.29,2.29,1826
2016-04-18 00:00:00-04:00,2.2815,2.42,2.2815,2.4185,4127
2016-04-19 00:00:00-04:00,2.35,2.4299,2.3288,2.4299,3101
2016-04-20 00:00:00-04:00,2.3206,2.3206,2.28,2.28,5290
2016-04-22 00:00:00-04:00,2.2501,2.2501,2.2501,2.2501,400
2016-04-25 00:00:00-04:00,2.26,2.35,2.26,2.32,400
2016-04-27 00:00:00-04:00,2.35,2.35,2.26,2.2863,510
2016-04-28 00:00:00-04:00,2.25,2.302,2.24,2.302,860
2016-04-29 00:00:00-04:00,2.41,2.41,2.41,2.41,138
2016-05-02 00:00:00-04:00,2.4,2.4,2.4,2.4,227
2016-05-03 00:00:00-04:00,2.4,2.4,2.4,2.4,100
2016-05-04 00:00:00-04:00,2.3015,2.31,2.3,2.3,1680
2016-05-05 00:00:00-04:00,2.31,2.31,2.2571,2.2571,1100
2016-05-06 00:00:00-04:00,2.2401,2.39,2.2401,2.39,600
2016-05-09 00:00:00-04:00,2.3984,2.3984,2.3984,2.3984,100
2016-05-11 00:00:00-04:00,2.38,2.38,2.3,2.3,3268
2016-05-12 00:00:00-04:00,2.3176,2.3176,2.3176,2.3176,100
2016-05-13 00:00:00-04:00,2.34,2.34,2.24,2.24,4199
2016-05-16 00:00:00-04:00,2.32,2.32,2.32,2.32,100
2016-05-20 00:00:00-04:00,2.3,2.3,2.3,2.3,600
2016-05-23 00:00:00-04:00,2.3,2.3001,2.3,2.3001,600
2016-05-24 00:00:00-04:00,2.3,2.3507,2.3,2.3507,1794
2016-05-25 00:00:00-04:00,2.4076,2.59,2.3488,2.4501,21591
2016-05-31 00:00:00-04:00,2.3601,2.3601,2.3601,2.3601,500
2016-06-01 00:00:00-04:00,2.58,2.6,2.41,2.415,7864
2016-06-02 00:00:00-04:00,2.59,2.59,2.58,2.5898,1732
2016-06-03 00:00:00-04:00,2.6,2.6,2.4632,2.4632,1266
2016-06-06 00:00:00-04:00,2.47,2.6,2.4665,2.57,4300
2016-06-07 00:00:00-04:00,2.58,3.21,2.5795,2.86,54398
2016-06-08 00:00:00-04:00,2.97,2.97,2.7399,2.74,10680
2016-06-09 00:00:00-04:00,2.887,2.887,2.74,2.74,2578
2016-06-10 00:00:00-04:00,2.74,2.7401,2.6,2.67,5747
2016-06-13 00:00:00-04:00,2.76,2.76,2.645,2.68,3050
2016-06-14 00:00:00-04:00,2.59,2.6699,2.59,2.6001,1807
2016-06-15 00:00:00-04:00,2.67,2.67,2.62,2.62,382
2016-06-16 00:00:00-04:00,2.61,2.61,2.61,2.61,200
2016-06-17 00:00:00-04:00,2.584,2.7199,2.584,2.615,3015
2016-06-20 00:00:00-04:00,2.88,2.88,2.72,2.72,2074
2016-06-22 00:00:00-04:00,2.6501,2.8699,2.65,2.842,2181
2016-06-23 00:00:00-04:00,2.83,2.85,2.81,2.85,4538
2016-06-24 00:00:00-04:00,2.688,2.69,2.45,2.47,8908
2016-06-27 00:00:00-04:00,2.52,2.52,2.5,2.5,1800
2016-06-28 00:00:00-04:00,2.57,2.68,2.57,2.66,1900
2016-06-29 00:00:00-04:00,2.85,3.4299,2.7175,3.1,121489
2016-06-30 00:00:00-04:00,1.34,1.98,1.15,1.935,405943
2016-07-01 00:00:00-04:00,1.92,1.92,1.65,1.7516,38655
2016-07-05 00:00:00-04:00,1.74,1.85,1.65,1.7501,12895
2016-07-06 00:00:00-04:00,1.79,1.79,1.65,1.65,15558
2016-07-07 00:00:00-04:00,1.73,1.75,1.62,1.6611,27444
2016-07-08 00:00:00-04:00,1.6365,1.7295,1.62,1.7,6484
2016-07-11 00:00:00-04:00,1.6001,1.6451,1.6001,1.6251,2478
2016-07-12 00:00:00-04:00,1.6989,1.7,1.65,1.65,3891
2016-07-13 00:00:00-04:00,1.627,1.65,1.6,1.65,5846
2016-07-14 00:00:00-04:00,1.6486,1.88,1.6452,1.7458,37164
2016-07-15 00:00:00-04:00,1.611,1.7185,1.611,1.7,3800
2016-07-19 00:00:00-04:00,1.664,1.664,1.64,1.64,5150
2016-07-20 00:00:00-04:00,1.762,1.79,1.6613,1.68,6004
2016-07-21 00:00:00-04:00,1.74,10.19,1.74,7.29,15264122
2016-07-22 00:00:00-04:00,10.99,13.85,9.16,10.15,8017250
2016-07-25 00:00:00-04:00,10.83,11.16,8.05,8.75,1137112
2016-07-26 00:00:00-04:00,8.42,10.88,8.02,9.72,1612996
2016-07-27 00:00:00-04:00,9.25,9.45,8.02,8.24,618305
2016-07-28 00:00:00-04:00,8.3,8.75,8.0101,8.1,283086
2016-07-29 00:00:00-04:00,8.54,9.43,8.25,8.51,977385
2016-08-01 00:00:00-04:00,8.8,8.8,6.89,7.7,290781
2016-08-02 00:00:00-04:00,7.66,8,7.13,7.79,166337
2016-08-03 00:00:00-04:00,7.7,8.22,7.181,7.81,115454
2016-08-04 00:00:00-04:00,7.7,7.73,7.1801,7.48,55442
2016-08-05 00:00:00-04:00,7.5,8.65,7.3892,7.59,254231
2016-08-08 00:00:00-04:00,7.5,7.9,7.15,7.21,44943
2016-08-09 00:00:00-04:00,7.5,8,7,7.6,69562
2016-08-10 00:00:00-04:00,7.69,8.75,7.49,7.68,77160
2016-08-11 00:00:00-04:00,8.2,8.2,7.42,7.66,27927
2016-08-12 00:00:00-04:00,7.96,8.2933,7.5,7.65,58097
2016-08-15 00:00:00-04:00,7.5,8,7.26,7.31,31201
2016-08-16 00:00:00-04:00,7.3,7.5804,6.23,6.364,68711
2016-08-17 00:00:00-04:00,6.38,6.6399,5.9,6.1,52444
2016-08-18 00:00:00-04:00,5.89,6.27,5.6,5.7,33658
2016-08-19 00:00:00-04:00,5.57,5.77,5.201,5.44,28682
2016-08-22 00:00:00-04:00,5.32,6,5.25,5.78,27470
2016-08-23 00:00:00-04:00,5.3001,5.88,5.3001,5.64,14590
2016-08-24 00:00:00-04:00,5.694,5.694,5.25,5.34,15579
2016-08-25 00:00:00-04:00,5.28,5.4,4.99,5.21,23620
2016-08-26 00:00:00-04:00,5.225,5.4,5.2,5.2,7360
2016-08-29 00:00:00-04:00,5.26,7.24,5.1301,6.26,1177623
2016-08-30 00:00:00-04:00,6.12,6.83,6,6.38,458691
2016-08-31 00:00:00-04:00,6.22,7.2,6,6.13,463373
2016-09-01 00:00:00-04:00,6.21,6.929,6.17,6.65,382193
2016-09-02 00:00:00-04:00,6.81,8.88,6.81,7.9625,2743930
2016-09-06 00:00:00-04:00,7.95,8.6,7.2,7.29,302911
2016-09-07 00:00:00-04:00,7.22,7.65,7.11,7.37,125218
2016-09-08 00:00:00-04:00,7.25,7.25,6.9,7.05,68455
2016-09-09 00:00:00-04:00,6.97,7.15,6.5,6.69,31234
2016-09-12 00:00:00-04:00,6.56,6.685,6.16,6.59,49932
2016-09-13 00:00:00-04:00,6.63,6.64,6.2,6.43,21896
2016-09-14 00:00:00-04:00,6.42,6.99,6.25,6.38,53696
2016-09-15 00:00:00-04:00,6.1901,6.57,6.17,6.5399,13658
2016-09-16 00:00:00-04:00,6.42,6.499,6.1701,6.38,8640
2016-09-19 00:00:00-04:00,6.41,7.4,6.41,6.6437,91611
2016-09-20 00:00:00-04:00,6.7,6.7,6.25,6.25,25989
2016-09-21 00:00:00-04:00,6.32,6.32,5.74,6.06,28958
2016-09-22 00:00:00-04:00,6.22,6.22,5.911,6.17,14376
2016-09-23 00:00:00-04:00,6.13,6.35,6.01,6.3,8013
2016-09-26 00:00:00-04:00,6.14,6.56,5.97,6.2962,15577
2016-09-27 00:00:00-04:00,6.2114,6.56,6.2,6.38,15101
2016-09-28 00:00:00-04:00,6.4453,7.88,6.4096,6.42,250985
2016-09-29 00:00:00-04:00,6.28,6.555,6.24,6.28,21996
2016-09-30 00:00:00-04:00,6.32,6.47,6.0101,6.03,22080
2016-10-03 00:00:00-04:00,6.1,6.33,6,6.04,17968
2016-10-04 00:00:00-04:00,6.09,6.09,5.75,5.86,18234
2016-10-05 00:00:00-04:00,5.99,5.99,5.39,5.61,34995
2016-10-06 00:00:00-04:00,5.55,5.63,5.13,5.4,23776
2016-10-07 00:00:00-04:00,5.38,5.5352,5.38,5.4001,12146
2016-10-10 00:00:00-04:00,5.4,5.8,5.32,5.5,12387
2016-10-11 00:00:00-04:00,5.41,5.6,5.2,5.215,9917
2016-10-12 00:00:00-04:00,5.33,5.39,5.15,5.39,3225
2016-10-13 00:00:00-04:00,5.3,5.3613,4.921,4.98,10870
2016-10-14 00:00:00-04:00,4.84,4.84,4.49,4.5,29741
2016-10-17 00:00:00-04:00,4.5,4.51,4.28,4.37,5362
2016-10-18 00:00:00-04:00,4.41,4.68,4.3105,4.52,43926
2016-10-19 00:00:00-04:00,4.73,4.73,4.55,4.7,11941
2016-10-20 00:00:00-04:00,4.7279,5.73,4.66,5.1,109069
2016-10-21 00:00:00-04:00,5.0928,6.95,4.81,6.5893,61525
2016-10-24 00:00:00-04:00,6.77,7.7999,5.8,5.82,430464
2016-10-25 00:00:00-04:00,5.66,5.98,5.3101,5.35,52746
2016-10-26 00:00:00-04:00,5.2768,5.695,5.2,5.31,34273
2016-10-27 00:00:00-04:00,5.53,5.72,5.2,5.2,27318
2016-10-28 00:00:00-04:00,5.32,5.7099,5.32,5.32,7605
2016-10-31 00:00:00-04:00,5.36,5.8,4.9728,5.3401,36007
2016-11-01 00:00:00-04:00,5.63,6.29,5.1888,5.21,54327
2016-11-02 00:00:00-04:00,5.35,5.35,4.6046,4.81,80021
2016-11-03 00:00:00-04:00,5.11,5.88,4.8,4.8,82246
2016-11-04 00:00:00-04:00,4.94,5.1145,4.53,4.53,33286
2016-11-07 00:00:00-05:00,4.73,4.8952,4.65,4.795,35241
2016-11-08 00:00:00-05:00,4.8,4.92,4.27,4.38,45073
2016-11-09 00:00:00-05:00,4.67,4.67,4.15,4.6,34030
2016-11-10 00:00:00-05:00,4.57,4.82,4.21,4.21,50972
2016-11-11 00:00:00-05:00,4.26,4.6339,4.1999,4.47,17256
2016-11-14 00:00:00-05:00,4.36,4.669,4.1201,4.3157,17041
2016-11-15 00:00:00-05:00,4.25,5.0856,4.1826,4.66,53521
2016-11-16 00:00:00-05:00,4.64,5.4,4.64,5.18,70639
2016-11-17 00:00:00-05:00,5.541,7.48,4.62,6.19,308338
2016-11-18 00:00:00-05:00,6.14,6.14,5.2,5.44,64545
2016-11-21 00:00:00-05:00,5.6,5.8,5.5,5.55,11955
2016-11-22 00:00:00-05:00,5.54,6.1999,4.95,5.29,94120
2016-11-23 00:00:00-05:00,5.43,5.65,5.021,5.07,39720
2016-11-25 00:00:00-05:00,5.38,5.38,4.73,5.1,36000
2016-11-28 00:00:00-05:00,5.38,5.4,4.778,4.79,35532
2016-11-29 00:00:00-05:00,4.84,5.6,4.82,5.35,27831
2016-11-30 00:00:00-05:00,5.16,5.6399,4.92,5.26,54612
2016-12-01 00:00:00-05:00,5.09,5.42,4.6247,4.95,18456
2016-12-02 00:00:00-05:00,4.95,5.244,4.77,5.11,40622
2016-12-05 00:00:00-05:00,5.11,5.37,4.9,4.9,73727
2016-12-06 00:00:00-05:00,4.9988,5,4.76,4.76,3912
2016-12-07 00:00:00-05:00,4.78,5.3,4.596,5.14,42723
2016-12-08 00:00:00-05:00,5.25,5.5671,4.8987,5.25,91014
2016-12-09 00:00:00-05:00,5.17,5.19,4.66,5.04,12784
2016-12-12 00:00:00-05:00,4.92,5.12,4.84,4.95,18623
2016-12-13 00:00:00-05:00,5.015,5.1,4.9407,5.01,13805
2016-12-14 00:00:00-05:00,5,5.25,4.66,4.66,28881
2016-12-15 00:00:00-05:00,4.68,4.89,4.67,4.75,13608
2016-12-16 00:00:00-05:00,4.81,4.81,4.5273,4.65,8721
2016-12-19 00:00:00-05:00,4.83,4.83,4.4903,4.58,30096
2016-12-20 00:00:00-05:00,4.74,4.74,4.42,4.44,16873
2016-12-21 00:00:00-05:00,4.42,4.5,4.27,4.46,22310
2016-12-22 00:00:00-05:00,4.67,4.7,4.4005,4.67,34878
2016-12-23 00:00:00-05:00,4.55,4.65,4.4175,4.51,3586
2016-12-27 00:00:00-05:00,4.421,4.732,4.16,4.21,8672
2016-12-28 00:00:00-05:00,4.185,4.5437,4.1588,4.34,19880
2016-12-29 00:00:00-05:00,4.47,4.5787,4.19,4.2,32079
2016-12-30 00:00:00-05:00,4.22,4.3548,4.15,4.2,27895
2017-01-03 00:00:00-05:00,4.2399,4.49,4.13,4.3,26191
2017-01-04 00:00:00-05:00,4.3326,4.45,4.27,4.45,6948
2017-01-05 00:00:00-05:00,4.37,4.4,4.06,4.4,22250
2017-01-06 00:00:00-05:00,4.48,4.5985,4.29,4.37,24146
2017-01-09 00:00:00-05:00,4.4,4.56,4.1735,4.56,5079
2017-01-10 00:00:00-05:00,4.2536,4.54,4.2536,4.4968,1500
2017-01-11 00:00:00-05:00,4.2637,5.3,4.2,5.15,202074
2017-01-12 00:00:00-05:00,4.92,5.6181,4.57,4.61,84415
2017-01-13 00:00:00-05:00,4.58,4.8,4.4,4.4565,9160
2017-01-17 00:00:00-05:00,4.43,4.7166,4.4211,4.53,12555
2017-01-18 00:00:00-05:00,4.7,4.76,4.26,4.27,15407
2017-01-19 00:00:00-05:00,4.3999,4.53,4.3,4.35,9218
2017-01-20 00:00:00-05:00,4.21,4.48,4.21,4.38,28628
2017-01-23 00:00:00-05:00,4.57,4.65,4.27,4.27,30750
2017-01-24 00:00:00-05:00,4.15,4.2085,4.03,4.19,7448
2017-01-25 00:00:00-05:00,4.3764,4.3764,4.13,4.18,6707
2017-01-26 00:00:00-05:00,4.3554,4.3554,4.1,4.198,1600
2017-01-27 00:00:00-05:00,4.14,4.14,4.0522,4.08,1125
2017-01-30 00:00:00-05:00,4.19,4.2659,4.08,4.25,6992
2017-01-31 00:00:00-05:00,4.2349,4.24,4.12,4.15,5359
2017-02-01 00:00:00-05:00,4.12,4.54,4.04,4.4923,31819
2017-02-02 00:00:00-05:00,4.5,4.51,4.07,4.07,17284
2017-02-03 00:00:00-05:00,4.3,4.56,4.12,4.13,11841
2017-02-06 00:00:00-05:00,4.1478,4.26,4.13,4.1899,12585
2017-02-07 00:00:00-05:00,4.2,4.2,4.1064,4.17,21179
2017-02-08 00:00:00-05:00,4.15,4.43,4.05,4.07,83963
2017-02-09 00:00:00-05:00,4.09,4.14,4.05,4.1,12200
2017-02-10 00:00:00-05:00,4.15,4.16,4.07,4.14,8312
2017-02-13 00:00:00-05:00,4.1215,4.1215,4.08,4.08,3133
2017-02-14 00:00:00-05:00,4.086,4.09,3.64,3.75,26840
2017-02-15 00:00:00-05:00,3.6,3.85,3.6,3.8,7672
2017-02-16 00:00:00-05:00,3.9,3.9,3.619,3.71,6500
2017-02-17 00:00:00-05:00,3.65,3.92,3.46,3.57,27489
2017-02-21 00:00:00-05:00,3.5701,3.61,3.44,3.44,6900
2017-02-22 00:00:00-05:00,3.37,3.39,3.228,3.37,4831
2017-02-23 00:00:00-05:00,3.3542,3.3885,3.24,3.3885,2500
2017-02-24 00:00:00-05:00,3.26,3.41,3.26,3.41,3100
2017-02-27 00:00:00-05:00,3.31,3.31,3.16,3.22,3202
2017-02-28 00:00:00-05:00,3.23,3.3,2.81,2.8875,5061
2017-03-01 00:00:00-05:00,3.1842,3.1842,2.81,2.83,5316
2017-03-02 00:00:00-05:00,2.999,3.14,2.84,3,29878
2017-03-03 00:00:00-05:00,3.1,3.1,2.88,2.88,24406
2017-03-06 00:00:00-05:00,2.9811,3.14,2.93,3.14,35844
