date,1. open,2. high,3. low,4. close,5. volume
2016-02-23 00:00:00-05:00,88.26,89.323,85.85,86.37,190015
2016-02-24 00:00:00-05:00,85.67,89.25,84.46,88.93,661053
2016-02-25 00:00:00-05:00,89.05,91.34,88.24,90.83,420108
2016-02-26 00:00:00-05:00,90.93,91.35,89.86,90.56,639324
2016-02-29 00:00:00-05:00,90.5,93.38,89.0301,92.57,477419
2016-03-01 00:00:00-05:00,93.6,94.98,91.915,94.94,574171
2016-03-02 00:00:00-05:00,95.26,99.605,93.06,98.71,1110761
2016-03-03 00:00:00-05:00,97.76,99.18,96.8101,98.34,377726
2016-03-04 00:00:00-05:00,98.59,101.33,97.51,101.15,487083
2016-03-07 00:00:00-05:00,100.76,102.07,100.12,101.91,390025
2016-03-08 00:00:00-05:00,101.16,101.98,100,101.01,360828
2016-03-09 00:00:00-05:00,101.08,102.51,100,101.28,381018
2016-03-10 00:00:00-05:00,101.3,102.17,100.46,101.19,311398
2016-03-11 00:00:00-05:00,101.93,103.3599,101.64,102.94,187383
2016-03-14 00:00:00-04:00,102.56,103.49,101.31,101.73,292539
2016-03-15 00:00:00-04:00,100.91,101.29,99.9901,100.47,280277
2016-03-16 00:00:00-04:00,100.94,102.61,99.5434,102.37,213109
2016-03-17 00:00:00-04:00,102.03,103.51,100.9,102.44,289895
2016-03-18 00:00:00-04:00,102.83,103.91,101.925,102.84,337473
2016-03-21 00:00:00-04:00,102.28,102.98,101.26,102.92,315255
2016-03-22 00:00:00-04:00,102.15,105.05,100.94,104.95,383542
2016-03-23 00:00:00-04:00,104.48,107,102.77,102.78,309639
2016-03-24 00:00:00-04:00,102.01,103.14,100.575,103.14,231535
2016-03-28 00:00:00-04:00,102.94,103.595,101.452,103.535,239475
2016-03-29 00:00:00-04:00,102.82,105.79,101.995,105.56,266256
2016-03-30 00:00:00-04:00,106.27,107.38,105.45,106.05,330319
2016-03-31 00:00:00-04:00,105.75,106.98,105.0701,106.78,301795
2016-04-01 00:00:00-04:00,106.09,108.4,105.63,108.38,330268
2016-04-04 00:00:00-04:00,108.01,108.375,105.8,106.08,391174
2016-04-05 00:00:00-04:00,105.08,106.375,104.25,104.61,277357
2016-04-06 00:00:00-04:00,104.95,105.7,103.8,105.44,263928
2016-04-07 00:00:00-04:00,104.61,105.775,103.67,104.11,174255
2016-04-08 00:00:00-04:00,104.97,105.38,103.22,104.14,213867
2016-04-11 00:00:00-04:00,104.82,105.5,102.96,103.39,180992
2016-04-12 00:00:00-04:00,103.26,104.4023,102.74,103.41,131375
2016-04-13 00:00:00-04:00,104.04,108.35,103.5,107.91,368936
2016-04-14 00:00:00-04:00,108.18,108.62,105.6,107.47,223026
2016-04-15 00:00:00-04:00,107.33,107.9,106.2465,107.62,135411
2016-04-18 00:00:00-04:00,107,108.66,106.5201,107.33,234755
2016-04-19 00:00:00-04:00,107.82,108.26,106.7,107.17,189140
2016-04-20 00:00:00-04:00,107.16,109,106.605,107.88,334025
2016-04-21 00:00:00-04:00,107.61,109.17,107,108.2,379573
2016-04-22 00:00:00-04:00,108.13,108.97,106.94,108.82,259202
2016-04-25 00:00:00-04:00,108.85,109.06,106.7,108.76,442708
2016-04-26 00:00:00-04:00,109.47,112.13,108.87,111.82,580140
2016-04-27 00:00:00-04:00,111.75,113.13,111.01,112.83,273516
2016-04-28 00:00:00-04:00,112.09,112.4598,109.89,109.97,367612
2016-04-29 00:00:00-04:00,109.85,111.31,108.275,109.64,352103
2016-05-02 00:00:00-04:00,110.19,111.12,109.31,110.82,242347
2016-05-03 00:00:00-04:00,110.2,110.42,107.92,108.51,287062
2016-05-04 00:00:00-04:00,107.76,107.975,106.02,107.54,321155
2016-05-05 00:00:00-04:00,107.54,108.29,106.685,107.48,243875
2016-05-06 00:00:00-04:00,106.6,108.32,105.98,108,268468
2016-05-09 00:00:00-04:00,107.6,108.99,107.01,108.32,270513
2016-05-10 00:00:00-04:00,109.35,111.45,107.21,110.93,598558
2016-05-11 00:00:00-04:00,110.69,110.8999,108.955,109.26,351042
2016-05-12 00:00:00-04:00,112.5,115.39,111.15,114.66,1268586
2016-05-13 00:00:00-04:00,114.74,120.25,113.97,117.5,1120374
2016-05-16 00:00:00-04:00,117.92,118.84,116.44,118.24,388773
2016-05-17 00:00:00-04:00,118.22,118.82,116.065,118.03,228103
2016-05-18 00:00:00-04:00,117.6,118.95,116.53,118.41,307869
2016-05-19 00:00:00-04:00,118.03,119.17,117.0901,118.96,241335
2016-05-20 00:00:00-04:00,119.55,120.52,118.46,119.39,263513
2016-05-23 00:00:00-04:00,119.2,119.67,118.1701,118.82,238075
2016-05-24 00:00:00-04:00,119.95,122.68,119.0225,122.13,393682
2016-05-25 00:00:00-04:00,121.97,123.77,120.63,123.66,292576
2016-05-26 00:00:00-04:00,124.09,124.2927,122.45,123.19,165162
2016-05-27 00:00:00-04:00,122.78,124.62,121.635,124.62,177089
2016-05-31 00:00:00-04:00,124.78,125.15,123.41,124.2,370162
2016-06-01 00:00:00-04:00,124,124.98,123.5,124.51,438760
2016-06-02 00:00:00-04:00,124.49,125.74,123.67,125.6075,285356
2016-06-03 00:00:00-04:00,125.05,125.21,123.35,123.97,379417
2016-06-06 00:00:00-04:00,124.45,125.75,123.68,125.52,287406
2016-06-07 00:00:00-04:00,125.72,126.13,125.251,125.66,222912
2016-06-08 00:00:00-04:00,125.99,127,125.15,126.55,156673
2016-06-09 00:00:00-04:00,126.2,126.73,125.57,126.07,188240
2016-06-10 00:00:00-04:00,124.71,125.955,123.8,124.54,173216
2016-06-13 00:00:00-04:00,123.53,124.7,122.8,122.92,190544
2016-06-14 00:00:00-04:00,122.67,123.42,121.75,122.93,178529
2016-06-15 00:00:00-04:00,123.32,124.92,122.2601,123.91,151380
2016-06-16 00:00:00-04:00,121.99,122.31,117.29,120.62,993395
2016-06-17 00:00:00-04:00,120.99,121.66,119.11,119.23,334509
2016-06-20 00:00:00-04:00,120.8,122.725,120.2101,121.24,205610
2016-06-21 00:00:00-04:00,120.94,122.58,117.9,117.92,499751
2016-06-22 00:00:00-04:00,117.92,118.95,117.09,117.2,539187
2016-06-23 00:00:00-04:00,118.58,119.18,117.63,119.03,424254
2016-06-24 00:00:00-04:00,114.73,116.7625,112.74,113.3,552807
2016-06-27 00:00:00-04:00,112.26,112.925,109.4,110.18,422877
2016-06-28 00:00:00-04:00,111.55,115.21,110.21,114.88,451259
2016-06-29 00:00:00-04:00,116.15,116.7,114.96,115.74,301072
2016-06-30 00:00:00-04:00,116.41,116.41,114.4298,115.25,473363
2016-07-01 00:00:00-04:00,115.28,116.53,114.24,115.11,271963
2016-07-05 00:00:00-04:00,114.2,115.965,112.65,113.03,205971
2016-07-06 00:00:00-04:00,112.29,113.34,111.27,112.94,239039
2016-07-07 00:00:00-04:00,112.83,114.075,112.65,113.64,180626
2016-07-08 00:00:00-04:00,114.5,116.25,114.17,115.49,283776
2016-07-11 00:00:00-04:00,115.86,117.01,115.35,116.56,207106
2016-07-12 00:00:00-04:00,117,118.58,116.675,117.89,314356
2016-07-13 00:00:00-04:00,118.16,118.78,116.41,116.45,298500
2016-07-14 00:00:00-04:00,117.22,117.67,116.65,116.93,254095
2016-07-15 00:00:00-04:00,117,117,115.963,116.15,223958
2016-07-18 00:00:00-04:00,117.48,117.48,115.43,116,280886
2016-07-19 00:00:00-04:00,115.62,116.9215,114.85,115.33,153622
2016-07-20 00:00:00-04:00,116.2,118.41,115.2401,118.12,268343
2016-07-21 00:00:00-04:00,118.02,118.89,117.56,117.93,207461
2016-07-22 00:00:00-04:00,118.22,118.86,117.45,118.18,190851
2016-07-25 00:00:00-04:00,118.09,118.32,116.96,117.44,160953
2016-07-26 00:00:00-04:00,117.21,118.5,116.8501,117.81,221643
2016-07-27 00:00:00-04:00,118.53,118.99,116.66,117.33,166918
2016-07-28 00:00:00-04:00,117.13,118.52,116.31,117.87,232215
2016-07-29 00:00:00-04:00,117.92,120.45,117.47,120.39,327116
2016-08-01 00:00:00-04:00,120.81,121,119.56,120.3,207653
2016-08-02 00:00:00-04:00,119.97,121.355,117.17,117.75,231225
2016-08-03 00:00:00-04:00,117.04,118.2,116.011,118.01,121642
2016-08-04 00:00:00-04:00,118.85,122.53,117.95,121.88,315100
2016-08-05 00:00:00-04:00,122.49,122.5,118.85,122.1,187385
2016-08-08 00:00:00-04:00,122.36,122.949,120.681,121.85,246524
2016-08-09 00:00:00-04:00,122.13,122.9999,121.08,121.77,196455
2016-08-10 00:00:00-04:00,121.88,123.45,121.48,123.03,350368
2016-08-11 00:00:00-04:00,134.31,140.98,130.751,132.18,1347989
2016-08-12 00:00:00-04:00,132.14,132.6,129.69,130.56,613318
2016-08-15 00:00:00-04:00,130.58,131.34,127.43,129.76,456046
2016-08-16 00:00:00-04:00,129.51,129.51,127.56,128.66,251130
2016-08-17 00:00:00-04:00,128.63,129.11,126.37,126.98,202071
2016-08-18 00:00:00-04:00,127.26,129.3499,126.7601,128.81,232877
2016-08-19 00:00:00-04:00,128.49,129.09,128.16,128.85,159046
2016-08-22 00:00:00-04:00,128.39,129.46,127.71,129.31,144773
2016-08-23 00:00:00-04:00,130,132.13,129.55,131.93,226487
2016-08-24 00:00:00-04:00,131.56,132.24,130.63,131.075,187325
2016-08-25 00:00:00-04:00,131.14,131.67,129.99,130.67,154698
2016-08-26 00:00:00-04:00,130.73,131.19,127.92,128.86,259747
2016-08-29 00:00:00-04:00,128.76,130.535,128.56,128.75,146520
2016-08-30 00:00:00-04:00,128.25,129.51,128.25,128.92,140337
2016-08-31 00:00:00-04:00,128.67,129.53,127.296,128.26,120786
2016-09-01 00:00:00-04:00,128.65,128.96,126.501,127.85,174112
2016-09-02 00:00:00-04:00,128.6,129.52,128.1401,128.75,121226
2016-09-06 00:00:00-04:00,128.96,129.51,126.78,127.09,141113
2016-09-07 00:00:00-04:00,126.59,127,125.56,126.32,297646
2016-09-08 00:00:00-04:00,126.24,126.89,125.5156,125.8,165355
2016-09-09 00:00:00-04:00,125.12,125.12,122.2701,122.93,237315
2016-09-12 00:00:00-04:00,122.61,124.22,122.02,123.69,230225
2016-09-13 00:00:00-04:00,122.62,123.7,120.32,121.42,247555
2016-09-14 00:00:00-04:00,121.21,122.37,120.341,121.97,237534
2016-09-15 00:00:00-04:00,121.56,123.12,120.88,123.05,189758
2016-09-16 00:00:00-04:00,122.27,123.62,121.28,122.93,205638
2016-09-19 00:00:00-04:00,123.07,125.77,122.78,124.34,242027
2016-09-20 00:00:00-04:00,124.65,126.05,122.97,123.73,215986
2016-09-21 00:00:00-04:00,124.34,125.48,123.66,125.39,148193
2016-09-22 00:00:00-04:00,126.08,127.21,125.554,126.79,179100
2016-09-23 00:00:00-04:00,126.4,127.05,124.63,124.76,106676
2016-09-26 00:00:00-04:00,124.69,125.049,122.88,124.37,100198
2016-09-27 00:00:00-04:00,124.08,125,123.72,124.95,103986
2016-09-28 00:00:00-04:00,125.4,126.62,124.7,125.01,193011
2016-09-29 00:00:00-04:00,124.32,125.01,122.94,123.31,184240
2016-09-30 00:00:00-04:00,124.05,124.17,123.28,123.63,194030
2016-10-03 00:00:00-04:00,123.3,124.4437,122.7,122.94,224827
2016-10-04 00:00:00-04:00,123.42,124.42,121.9,122.05,160385
2016-10-05 00:00:00-04:00,122.54,123.85,121.66,121.78,268540
2016-10-06 00:00:00-04:00,121.34,121.52,120.04,120.51,312085
2016-10-07 00:00:00-04:00,120.75,120.795,118.61,120.04,217039
2016-10-10 00:00:00-04:00,120.46,120.88,116.92,117.74,299292
2016-10-11 00:00:00-04:00,117.54,117.55,116.3,116.92,254623
2016-10-12 00:00:00-04:00,116.79,118.3899,116.3,117.91,116188
2016-10-13 00:00:00-04:00,116.84,118.43,116.03,118.34,258495
2016-10-14 00:00:00-04:00,118.71,119.23,117.44,118.37,301315
2016-10-17 00:00:00-04:00,118.44,119.22,116.02,116.1,234770
2016-10-18 00:00:00-04:00,116.79,118.17,116.01,117.67,152094
2016-10-19 00:00:00-04:00,117.91,119.35,116.39,118.26,139460
2016-10-20 00:00:00-04:00,117.91,118.69,115.35,115.67,244801
2016-10-21 00:00:00-04:00,115.28,115.28,113.52,114.26,165035
2016-10-24 00:00:00-04:00,114.62,116.47,114.62,116.39,246110
2016-10-25 00:00:00-04:00,116.24,116.24,109.09,109.21,613934
2016-10-26 00:00:00-04:00,108.47,111.71,108.45,111.14,428592
2016-10-27 00:00:00-04:00,111.21,111.21,109.62,110.67,335179
2016-10-28 00:00:00-04:00,110.7,111.775,109.68,109.88,238922
2016-10-31 00:00:00-04:00,109.77,112.84,109.66,112.11,308063
2016-11-01 00:00:00-04:00,112.71,113.52,111.08,112.88,489134
2016-11-02 00:00:00-04:00,112.7,114.11,112.001,113.8,362144
2016-11-03 00:00:00-04:00,114.2,114.86,113.79,114.32,297193
2016-11-04 00:00:00-04:00,114.31,115.57,113.95,114.33,211571
2016-11-07 00:00:00-05:00,115.95,117.24,115.36,117.115,329253
2016-11-08 00:00:00-05:00,116.6,118.23,115.51,117.83,426926
2016-11-09 00:00:00-05:00,114.8,119.14,112.12,116.51,877177
2016-11-10 00:00:00-05:00,117.49,121.225,115.43,120.1,529159
2016-11-11 00:00:00-05:00,120,121.55,117.51,121,223120
2016-11-14 00:00:00-05:00,121.56,125.54,121.34,125.34,273596
2016-11-15 00:00:00-05:00,125.58,130.57,124.95,129.8,626692
2016-11-16 00:00:00-05:00,129.8,130.25,126.85,129.88,709703
2016-11-17 00:00:00-05:00,129.98,135.23,129.5319,134.01,785925
2016-11-18 00:00:00-05:00,134.68,134.68,130.11,130.2,521946
2016-11-21 00:00:00-05:00,130.17,133.15,130.08,132.84,366362
2016-11-22 00:00:00-05:00,132.15,134.65,132.06,134.4,337461
2016-11-23 00:00:00-05:00,134,136.73,132.75,135.71,386332
2016-11-25 00:00:00-05:00,137.35,139.24,136.12,139.21,212201
2016-11-28 00:00:00-05:00,138.86,138.86,136.44,137.25,411564
2016-11-29 00:00:00-05:00,137.62,137.83,136.01,136.12,472585
2016-11-30 00:00:00-05:00,137.03,137.97,133.885,136.92,811473
2016-12-01 00:00:00-05:00,137.55,138.91,135.72,137.18,508915
2016-12-02 00:00:00-05:00,137.29,138.1699,135.83,137.51,375923
2016-12-05 00:00:00-05:00,137.8,141.29,137.43,139.36,491849
2016-12-06 00:00:00-05:00,138.88,141.2,137.7701,140.36,354041
2016-12-07 00:00:00-05:00,138.8,142.97,138.8,142.3,261637
2016-12-08 00:00:00-05:00,142.2,143.6,141.58,142.42,231733
2016-12-09 00:00:00-05:00,142.43,142.969,141,142.2,235246
2016-12-12 00:00:00-05:00,141.79,141.96,137.24,137.89,412187
2016-12-13 00:00:00-05:00,137.86,138.435,136.21,136.93,340871
2016-12-14 00:00:00-05:00,136.65,137.68,134,134.21,333080
2016-12-15 00:00:00-05:00,132.29,133.19,130.11,132.25,419425
2016-12-16 00:00:00-05:00,131.71,133.06,131.32,132.58,468487
2016-12-19 00:00:00-05:00,132.75,135.16,132.62,133.92,405376
2016-12-20 00:00:00-05:00,133.99,134.8999,131.09,132.38,249576
2016-12-21 00:00:00-05:00,131.92,132.679,131.46,131.75,132768
2016-12-22 00:00:00-05:00,132,132,129.95,130.9,160876
2016-12-23 00:00:00-05:00,131.12,131.674,129.3856,130.43,135904
2016-12-27 00:00:00-05:00,131.15,132.41,130.68,130.95,110500
2016-12-28 00:00:00-05:00,130.66,131.07,128.63,128.87,113539
2016-12-29 00:00:00-05:00,128.97,129.67,127.8,128.83,122416
2016-12-30 00:00:00-05:00,129.34,131.2246,128.46,128.88,121720
2017-01-03 00:00:00-05:00,130.26,132.83,127.49,128.58,164190
2017-01-04 00:00:00-05:00,128.85,130.98,128.45,129.84,208452
2017-01-05 00:00:00-05:00,129.02,130.49,127.86,129.28,175868
2017-01-06 00:00:00-05:00,129.74,130.81,129.09,130.04,132346
2017-01-09 00:00:00-05:00,129.19,131.87,129.19,131.03,306012
2017-01-10 00:00:00-05:00,131.2,132.77,131.04,132.41,263419
2017-01-11 00:00:00-05:00,132.94,135.98,132.94,133.35,438943
2017-01-12 00:00:00-05:00,132.95,133.2,130.87,131.87,196113
2017-01-13 00:00:00-05:00,132.15,135.44,131.41,134.95,168762
2017-01-17 00:00:00-05:00,134.04,134.04,131.53,132.17,132279
2017-01-18 00:00:00-05:00,132.49,133.27,131.46,132.56,132920
2017-01-19 00:00:00-05:00,133.15,135.37,131.73,134.67,229350
2017-01-20 00:00:00-05:00,135.09,135.33,131.87,132.52,207877
2017-01-23 00:00:00-05:00,132.71,133.885,132.19,133.32,181597
2017-01-24 00:00:00-05:00,133.31,133.8299,131.99,133.02,562079
2017-01-25 00:00:00-05:00,133.89,137.495,133,137.29,295979
2017-01-26 00:00:00-05:00,136.92,139.09,135.7901,135.93,198337
2017-01-27 00:00:00-05:00,136.31,137.27,134.634,135.5,174000
2017-01-30 00:00:00-05:00,135.53,135.53,133.22,134.59,231527
2017-01-31 00:00:00-05:00,134.53,134.95,132.38,134.18,154468
2017-02-01 00:00:00-05:00,135.45,136.28,133.01,133.24,247892
2017-02-02 00:00:00-05:00,132.6,133,131.08,131.39,199897
2017-02-03 00:00:00-05:00,132,133.23,131.735,132.97,195704
2017-02-06 00:00:00-05:00,132.91,133.87,132.02,132.64,163414
2017-02-07 00:00:00-05:00,132.92,140.07,132.9063,137.96,1053808
2017-02-08 00:00:00-05:00,137.61,138.41,136.43,137.94,242716
2017-02-09 00:00:00-05:00,138,139.26,137.5,137.94,246643
2017-02-10 00:00:00-05:00,138.27,138.95,136.49,137.13,203587
2017-02-13 00:00:00-05:00,137.15,138.1,136.07,137.05,183543
2017-02-14 00:00:00-05:00,137.99,138.095,136.74,137.27,271500
2017-02-15 00:00:00-05:00,137.31,138.76,136.1,138.2,262522
2017-02-16 00:00:00-05:00,137.91,139.21,136.08,137.75,196623
2017-02-17 00:00:00-05:00,137.47,138.22,136.26,138.09,221289
2017-02-21 00:00:00-05:00,137.98,139.84,137.58,139.64,312981
2017-02-22 00:00:00-05:00,139.33,139.9,137.6401,137.97,149377
2017-02-23 00:00:00-05:00,138.98,139.13,136.2,138.2,220518
2017-02-24 00:00:00-05:00,136.96,139.6,136.53,139.05,175316
2017-02-27 00:00:00-05:00,138.61,139.77,138.0901,139.08,424122
2017-02-28 00:00:00-05:00,139,139.62,137.05,138.69,427171
2017-03-01 00:00:00-05:00,145,150.87,141.23,141.74,1029140
2017-03-02 00:00:00-05:00,141.65,143.34,136.77,136.98,460212
2017-03-03 00:00:00-05:00,137.45,140.23,136.62,140.2,408772
2017-03-06 00:00:00-05:00,139.5,140.265,137.51,139.47,434001
2017-03-07 00:00:00-05:00,139.6,139.6,138.34,138.76,227316
2017-03-08 00:00:00-05:00,139,139.93,138.21,138.7,172071
2017-03-09 00:00:00-05:00,137.7,138.455,135.38,135.61,192676
2017-03-10 00:00:00-05:00,136.8,137.98,136.17,137.72,156262
2017-03-13 00:00:00-04:00,137.41,139.57,137.41,139.26,145064
2017-03-14 00:00:00-04:00,138.81,139.49,136.76,136.88,104240
2017-03-15 00:00:00-04:00,137.93,141.96,137.23,141.35,393018
2017-03-16 00:00:00-04:00,142,142,139.4,139.67,198918
2017-03-17 00:00:00-04:00,140.35,140.83,138.34,139.34,172822
2017-03-20 00:00:00-04:00,139.37,140.4611,137.63,138.19,156566
2017-03-21 00:00:00-04:00,138.5,139.64,134.08,134.29,205750
2017-03-22 00:00:00-04:00,134.24,136.76,134.13,135.62,302664
2017-03-23 00:00:00-04:00,135.45,136.52,135.08,135.73,190480
2017-03-24 00:00:00-04:00,136.2,137.68,135.23,136.33,183642
2017-03-27 00:00:00-04:00,134.69,136.95,133.267,136.29,235208
2017-03-28 00:00:00-04:00,136.28,138.73,135.66,137.43,301741
2017-03-29 00:00:00-04:00,136.99,138.1699,135.87,137.68,233277
2017-03-30 00:00:00-04:00,137.68,138.67,135.82,136.45,144434
2017-03-31 00:00:00-04:00,135.72,137.18,135.4801,136.46,156280
2017-04-03 00:00:00-04:00,136.77,137.59,134.3,134.8,158459
2017-04-04 00:00:00-04:00,134.35,135.52,134.1003,134.32,143865
2017-04-05 00:00:00-04:00,134.56,136.04,132.9,133.25,217460
2017-04-06 00:00:00-04:00,133.22,134.415,132.78,133.3,263252
2017-04-07 00:00:00-04:00,133.07,134.65,132.875,134.5,160812
2017-04-10 00:00:00-04:00,134.47,136.21,134.01,134.51,95582
2017-04-11 00:00:00-04:00,134.12,136.58,133.48,136.2,87715
2017-04-12 00:00:00-04:00,135.91,136.13,134.2,134.78,147888
2017-04-13 00:00:00-04:00,134.56,136.69,134.1201,134.35,193285
2017-04-17 00:00:00-04:00,134.25,134.8,133.39,134.57,141410
2017-04-18 00:00:00-04:00,134.16,134.765,133.37,134.02,134714
2017-04-19 00:00:00-04:00,134.71,136.36,133.725,134.54,181006
2017-04-20 00:00:00-04:00,135.07,138.05,133.06,137.48,95869
2017-04-21 00:00:00-04:00,137.02,138.5,136.545,137.59,90229
2017-04-24 00:00:00-04:00,140.14,140.14,137.81,139.12,106824
2017-04-25 00:00:00-04:00,140.1,142,139,139.45,853897
2017-04-26 00:00:00-04:00,139.41,141.63,138.71,138.98,340953
2017-04-27 00:00:00-04:00,139.19,139.735,137.49,138,439975
2017-04-28 00:00:00-04:00,138.22,138.76,135.94,136.13,401401
2017-05-01 00:00:00-04:00,136.69,138.96,136.31,138.27,341089
2017-05-02 00:00:00-04:00,138.37,140,138.16,139.78,319364
2017-05-03 00:00:00-04:00,139.62,139.628,138.19,138.27,130157
2017-05-04 00:00:00-04:00,138.17,139.97,138.1,139.37,233016
2017-05-05 00:00:00-04:00,139.64,141.23,139.2,141.11,114179
2017-05-08 00:00:00-04:00,141,141.34,137.731,138.475,146704
2017-05-09 00:00:00-04:00,138.51,138.8313,136.5601,137.56,249219
2017-05-10 00:00:00-04:00,133.19,134.4,126.53,134.02,874645
2017-05-11 00:00:00-04:00,133.23,135.48,132.42,134.37,365424
2017-05-12 00:00:00-04:00,134.65,138.11,133.87,134.76,427020
2017-05-15 00:00:00-04:00,135.11,136.71,134.29,135.23,254059
2017-05-16 00:00:00-04:00,135.01,135.52,133.22,133.24,164814
2017-05-17 00:00:00-04:00,131.7,132.4,128.45,128.71,253926
2017-05-18 00:00:00-04:00,128,129,127.52,128.49,467579
2017-05-19 00:00:00-04:00,128.64,129.9,128.52,128.68,258479
2017-05-22 00:00:00-04:00,129.37,131.26,128.89,131.2,165333
2017-05-23 00:00:00-04:00,131.74,131.8942,127.82,127.95,309097
2017-05-24 00:00:00-04:00,128.07,128.44,125.9,127.52,267770
2017-05-25 00:00:00-04:00,127.98,128.85,127.27,128.53,240896
2017-05-26 00:00:00-04:00,128.16,129.08,127.8974,128.29,179747
2017-05-30 00:00:00-04:00,128.24,128.39,125.82,127.04,352383
2017-05-31 00:00:00-04:00,127.18,128.98,126.91,128.36,696724
2017-06-01 00:00:00-04:00,128.05,132.01,127.515,130.76,331309
2017-06-02 00:00:00-04:00,130.47,132.95,129.875,132.19,299061
2017-06-05 00:00:00-04:00,131.63,132.9699,130.54,131.83,240478
2017-06-06 00:00:00-04:00,131.72,132.48,130.68,131.13,244110
2017-06-07 00:00:00-04:00,131.69,133.47,131.25,132.35,289178
2017-06-08 00:00:00-04:00,132.04,133.8,131.095,131.5,207079
2017-06-09 00:00:00-04:00,131.42,132.27,130.18,130.96,212133
2017-06-12 00:00:00-04:00,130.71,132.4,130.05,130.79,134224
2017-06-13 00:00:00-04:00,131.17,133.11,130.53,132.29,182140
2017-06-14 00:00:00-04:00,132.09,133.22,131.161,133.21,286810
2017-06-15 00:00:00-04:00,131.99,132.93,130.77,131.9,178124
2017-06-16 00:00:00-04:00,132.31,132.345,130.74,131.16,185825
2017-06-19 00:00:00-04:00,131.79,132.905,130.05,131.23,282512
2017-06-20 00:00:00-04:00,131.11,131.62,126.04,126.55,911796
2017-06-21 00:00:00-04:00,126.44,126.4665,120.195,120.75,714195
2017-06-22 00:00:00-04:00,120.77,122.37,120.23,122.03,264625
2017-06-23 00:00:00-04:00,122.05,123.54,121.02,121.56,285278
2017-06-26 00:00:00-04:00,121.46,123.76,121.035,123.02,249195
2017-06-27 00:00:00-04:00,123,123.6,120.87,121.41,289210
2017-06-28 00:00:00-04:00,122.28,124.1,121.14,123.43,201429
2017-06-29 00:00:00-04:00,122.42,123.5,118.52,120.05,361471
2017-06-30 00:00:00-04:00,120.17,122.25,120,121.51,375754
2017-07-03 00:00:00-04:00,122.01,123.08,120.83,121.24,119943
2017-07-05 00:00:00-04:00,121.53,123.18,121.015,123,302930
2017-07-06 00:00:00-04:00,122.55,123.23,121.59,121.92,199446
