date,1. open,2. high,3. low,4. close,5. volume
2019-02-04 00:00:00-05:00,8.44,9,7.7,7.999,93442
2019-02-05 00:00:00-05:00,8.25,8.25,7.02,7.7808,21715
2019-02-06 00:00:00-05:00,7.55,7.92,7.55,7.751,4368
2019-02-07 00:00:00-05:00,7.8,8,7.6251,7.63,26805
2019-02-08 00:00:00-05:00,7.95,7.95,7.65,7.9176,5110
2019-02-11 00:00:00-05:00,8.25,8.25,7.5,7.7,14052
2019-02-12 00:00:00-05:00,7.571,7.9524,7.3,7.7,21174
2019-02-13 00:00:00-05:00,7.44,7.71,7.15,7.38,34167
2019-02-14 00:00:00-05:00,7.27,7.4489,7,7.3534,14597
2019-02-15 00:00:00-05:00,7.2475,7.2475,7.2475,7.2475,200
2019-02-19 00:00:00-05:00,7.44,7.45,7.3,7.3,4546
2019-02-20 00:00:00-05:00,7.38,7.78,7.33,7.78,18546
2019-02-21 00:00:00-05:00,7.89,7.9,7.8,7.9,4292
2019-02-22 00:00:00-05:00,7.8601,8.2,7.86,8.2,38520
2019-02-25 00:00:00-05:00,8,8.1506,7.87,8.14,2067
2019-02-26 00:00:00-05:00,7.9999,7.9999,7.6,7.96,16402
2019-02-27 00:00:00-05:00,7.78,7.98,7.7001,7.8,12921
2019-02-28 00:00:00-05:00,7.56,7.98,7.5001,7.98,2555
2019-03-01 00:00:00-05:00,7.8,7.98,7.8,7.98,131
2019-03-04 00:00:00-05:00,7.78,7.9424,7.55,7.55,1130
2019-03-05 00:00:00-05:00,7.52,7.77,7.52,7.58,804
2019-03-06 00:00:00-05:00,7.567,7.567,7.5,7.5,3895
2019-03-07 00:00:00-05:00,7.52,7.55,7.52,7.55,350
2019-03-08 00:00:00-05:00,7.57,7.57,7.5,7.5499,1922
2019-03-11 00:00:00-04:00,7.67,7.74,7.5,7.5,4298
2019-03-12 00:00:00-04:00,7.67,7.745,7.5,7.51,2357
2019-03-13 00:00:00-04:00,7.5,7.6,7.5,7.5,3221
2019-03-14 00:00:00-04:00,7.8,7.8,7.8,7.8,202
2019-03-15 00:00:00-04:00,7.8,7.8,7.25,7.3,4372
2019-03-18 00:00:00-04:00,7.1,7.73,7.1,7.73,6179
2019-03-19 00:00:00-04:00,7.54,8,7.54,7.95,3820
2019-03-20 00:00:00-04:00,7.95,7.95,7.8,7.91,1839
2019-03-21 00:00:00-04:00,7.65,7.945,7.65,7.926,13022
2019-03-22 00:00:00-04:00,8,8,7.9512,7.995,2118
2019-03-25 00:00:00-04:00,8,8.119,7.99,8.1189,6464
2019-03-26 00:00:00-04:00,8.15,8.15,7.89,8,6716
