date,1. open,2. high,3. low,4. close,5. volume
2018-09-18 00:00:00-04:00,5.24,5.27,5.02,5.04,310340
2018-09-19 00:00:00-04:00,5.14,5.2599,5.03,5.13,590711
2018-09-20 00:00:00-04:00,5.24,5.59,5.21,5.3,693553
2018-09-21 00:00:00-04:00,5.3,5.6,5.28,5.47,910060
2018-09-24 00:00:00-04:00,5.3,5.9,5.3,5.88,914030
2018-09-25 00:00:00-04:00,5.85,6.41,5.825,6.4,1497930
2018-09-26 00:00:00-04:00,6.44,6.91,6.2501,6.71,1566791
2018-09-27 00:00:00-04:00,6.57,6.88,6.43,6.51,922455
2018-09-28 00:00:00-04:00,6.45,7.255,6.21,6.79,892131
2018-10-01 00:00:00-04:00,6.74,6.905,6.47,6.53,540530
2018-10-02 00:00:00-04:00,6.4,6.5,6.11,6.13,686743
2018-10-03 00:00:00-04:00,6.15,6.48,6.15,6.37,511358
2018-10-04 00:00:00-04:00,6.22,6.57,6.2,6.56,692217
2018-10-05 00:00:00-04:00,6.59,6.684,6.3777,6.5,615478
2018-10-08 00:00:00-04:00,6.36,6.3999,6.1833,6.34,532928
2018-10-09 00:00:00-04:00,6.18,6.32,5.73,5.82,451892
2018-10-10 00:00:00-04:00,5.83,6.08,5.74,5.86,661722
2018-10-11 00:00:00-04:00,5.71,6.25,5.69,6.21,869279
2018-10-12 00:00:00-04:00,6.25,6.48,6.05,6.15,324833
2018-10-15 00:00:00-04:00,6.16,6.37,5.94,6.3,528440
2018-10-16 00:00:00-04:00,6.4,6.5799,6.25,6.51,806554
2018-10-17 00:00:00-04:00,6.54,6.54,6.21,6.35,237877
2018-10-18 00:00:00-04:00,6.16,6.2426,5.82,5.945,407583
2018-10-19 00:00:00-04:00,6.15,6.15,5.55,5.61,466358
2018-10-22 00:00:00-04:00,5.8,6,5.6,5.6,241546
2018-10-23 00:00:00-04:00,5.44,5.5,5.33,5.4,494704
2018-10-24 00:00:00-04:00,5.35,5.4943,5.05,5.06,258496
2018-10-25 00:00:00-04:00,5.13,5.21,5.02,5.155,410758
2018-10-26 00:00:00-04:00,5.04,5.29,4.96,5.15,253138
2018-10-29 00:00:00-04:00,5.29,5.29,5.03,5.14,266765
2018-10-30 00:00:00-04:00,5.1,5.2,5,5.15,85851
2018-10-31 00:00:00-04:00,5.25,5.56,5.22,5.46,224009
2018-11-01 00:00:00-04:00,5.51,6.18,5.51,6.03,421412
2018-11-02 00:00:00-04:00,6.24,6.34,5.91,6.01,156058
2018-11-05 00:00:00-05:00,5.99,6.02,5.8588,5.9,97368
2018-11-06 00:00:00-05:00,5.89,6.0499,5.81,5.9,75061
2018-11-07 00:00:00-05:00,5.93,6.1573,5.75,5.91,86690
2018-11-08 00:00:00-05:00,5.77,5.9,5.71,5.72,112115
2018-11-09 00:00:00-05:00,5.6,5.63,5.31,5.48,152527
2018-11-12 00:00:00-05:00,5.47,5.47,5.12,5.3,161312
2018-11-13 00:00:00-05:00,5.35,5.5036,5.3,5.34,258470
2018-11-14 00:00:00-05:00,5.44,5.5399,5.27,5.31,321250
2018-11-15 00:00:00-05:00,5.32,5.4091,5.26,5.32,172989
2018-11-16 00:00:00-05:00,5.36,5.39,5.25,5.26,193304
