date,1. open,2. high,3. low,4. close,5. volume
2019-02-15 00:00:00-05:00,26.37,26.97,25.63,26.75,79518
2019-02-21 00:00:00-05:00,26.58,27.01,25.87,26.48,15580
2019-02-22 00:00:00-05:00,26.78,27.02,25.89,25.89,16810
2019-02-25 00:00:00-05:00,26.29,26.635,25.8,26.34,13166
2019-02-26 00:00:00-05:00,26.56,26.8688,25.62,25.62,129317
2019-02-27 00:00:00-05:00,25.67,26.345,24.7,24.79,42052
2019-02-28 00:00:00-05:00,24.8,25.96,24.11,24.13,118884
2019-03-01 00:00:00-05:00,24.16,25.59,24.16,24.425,122202
2019-03-04 00:00:00-05:00,24.7,25.03,23.89,24.23,51447
2019-03-05 00:00:00-05:00,23.89,23.9725,22.19,23.43,16396
2019-03-06 00:00:00-05:00,23.45,24.1795,23.01,23.82,49820
2019-03-07 00:00:00-05:00,23.8,24.4,23.07,24.15,15041
2019-03-08 00:00:00-05:00,24.29,25.99,24.29,25.72,50468
2019-03-11 00:00:00-04:00,25.95,26.85,25.4868,26.71,40557
2019-03-12 00:00:00-04:00,26.57,27.25,25.58,27.19,30421
2019-03-13 00:00:00-04:00,26.96,27.3,26.47,27.1,18875
2019-03-14 00:00:00-04:00,27.02,27.15,26.77,26.77,1088
2019-03-15 00:00:00-04:00,27,29.08,26.33,27.86,224932
2019-03-18 00:00:00-04:00,27.66,28.165,26.21,26.3,55296
2019-03-19 00:00:00-04:00,26.15,29.88,26.15,29,213167
2019-03-20 00:00:00-04:00,29.46,32.24,27.8,30.53,170524
2019-03-21 00:00:00-04:00,30.23,31.43,29.0244,29.81,63225
2019-03-22 00:00:00-04:00,30.01,31.3,29.975,30.94,88473
2019-03-25 00:00:00-04:00,31.44,32.055,30.94,31.71,97294
2019-03-26 00:00:00-04:00,31.52,31.72,30.805,31.15,214949
2019-03-27 00:00:00-04:00,31.01,31.365,30.12,31.34,230871
2019-03-28 00:00:00-04:00,31.32,32.25,30.69,32.095,9047
2019-03-29 00:00:00-04:00,32.27,32.3,32.2,32.2,1070
2019-04-01 00:00:00-04:00,32.27,32.65,31.15,31.9,32064
2019-04-02 00:00:00-04:00,32.08,32.08,31.475,31.73,60756
2019-04-03 00:00:00-04:00,31.89,32.8,31.6977,32.14,12786
2019-04-04 00:00:00-04:00,32.05,32.98,31.54,32.86,28594
2019-04-05 00:00:00-04:00,33.34,33.34,30.925,31.475,84831
2019-04-08 00:00:00-04:00,31.29,32.58,30.73,32.43,23221
2019-04-09 00:00:00-04:00,32.43,32.43,31.78,32.26,6498
2019-04-10 00:00:00-04:00,32,32.89,32,32.595,4783
2019-04-11 00:00:00-04:00,32.43,33.08,32.07,32.4,54931
2019-04-12 00:00:00-04:00,32.41,33,32.02,32.67,39928
2019-04-15 00:00:00-04:00,32.59,33.61,32.515,33.12,36305
2019-04-16 00:00:00-04:00,33.6,34.115,33.35,33.755,39677
2019-04-17 00:00:00-04:00,33.97,33.97,32.3421,32.66,46545
2019-04-18 00:00:00-04:00,32.66,32.66,30.04,30.1,30029
2019-04-22 00:00:00-04:00,30.43,30.64,28.35,29.4,118385
2019-04-23 00:00:00-04:00,29.38,31.31,29.1395,31.17,15193
2019-04-24 00:00:00-04:00,31.24,31.46,30,30,22610
2019-04-25 00:00:00-04:00,29.97,31.45,29.97,30.82,10987
2019-04-26 00:00:00-04:00,30.43,32.44,30.2,32.22,22136
2019-04-29 00:00:00-04:00,32.25,33.3,32.25,33,43001
2019-04-30 00:00:00-04:00,33.24,34.44,31.96,32.13,34726
2019-05-01 00:00:00-04:00,33.3835,33.3835,30.98,31.4,50189
2019-05-02 00:00:00-04:00,31.43,32.795,30.829,31.75,32713
2019-05-03 00:00:00-04:00,32.21,34.48,31.22,32.8,49111
2019-05-06 00:00:00-04:00,32.93,33.19,31.07,31.07,43534
2019-05-07 00:00:00-04:00,31.09,31.95,30.7665,31.73,9616
2019-05-08 00:00:00-04:00,32.59,39.99,32.45,39.11,300722
2019-05-09 00:00:00-04:00,38.82,39.58,37.0203,38.905,109888
2019-05-10 00:00:00-04:00,38.65,40,36.77,38,38308
2019-05-13 00:00:00-04:00,38.32,38.76,36.91,38.2,27203
2019-05-14 00:00:00-04:00,38.47,39.34,37.71,38.09,49590
2019-05-15 00:00:00-04:00,38.27,38.4,35.55,36.74,78128
2019-05-16 00:00:00-04:00,36.09,39.33,36.09,37.86,83097
2019-05-17 00:00:00-04:00,37.52,37.745,35.98,36.39,12605
2019-05-20 00:00:00-04:00,35.4765,37.8,35.4765,37.8,16014
2019-05-21 00:00:00-04:00,37.96,38.43,36.76,37.39,6816
2019-05-22 00:00:00-04:00,36.14,37.66,35.83,36.18,83096
2019-05-23 00:00:00-04:00,36.6,36.62,35.81,35.83,72885
2019-05-24 00:00:00-04:00,36.21,37.73,35.8,36.865,15890
2019-05-28 00:00:00-04:00,36.3,39.845,36.3,39,57944
2019-05-29 00:00:00-04:00,38.92,39.73,38.0789,38.49,49436
2019-05-30 00:00:00-04:00,38.41,39.46,38.02,38.26,44729
2019-05-31 00:00:00-04:00,38.67,38.67,37.64,38.4,10259
2019-06-04 00:00:00-04:00,40.42,42.01,39.91,42.01,89038
2019-06-05 00:00:00-04:00,42.94,43.4,41.28,42.36,136731
2019-06-06 00:00:00-04:00,42.25,42.4,42.25,42.4,1006
2019-06-07 00:00:00-04:00,42.88,44.79,42.3471,43.01,123662
2019-06-10 00:00:00-04:00,44.24,44.8,41.05,42.15,82590
2019-06-11 00:00:00-04:00,42.1,42.79,40.67,41.58,109300
2019-06-12 00:00:00-04:00,41.89,44.0458,41.58,43.98,37925
2019-06-13 00:00:00-04:00,44.3,44.7579,43.87,44.52,86579
2019-06-14 00:00:00-04:00,44.51,44.51,41.4942,44.02,30400
2019-06-17 00:00:00-04:00,43.87,44.55,43.72,43.93,22381
2019-06-18 00:00:00-04:00,44.51,44.9,43.2,43.73,66001
2019-06-19 00:00:00-04:00,43.54,45.72,43.11,45.63,38877
2019-06-20 00:00:00-04:00,46.34,46.34,43.3,44.735,30145
2019-06-21 00:00:00-04:00,44.97,45.75,43.885,45.73,58642
2019-06-24 00:00:00-04:00,45.99,46.5,43.11,43.11,101803
2019-06-25 00:00:00-04:00,43.54,44.475,41.965,42.66,105653
2019-06-26 00:00:00-04:00,42.95,43.65,42.18,43.65,77126
2019-06-27 00:00:00-04:00,44.04,46.1,43.75,45.5,32843
2019-06-28 00:00:00-04:00,44.84,45.24,43.31,43.54,20323
2019-07-01 00:00:00-04:00,43.66,44.64,42.24,44.26,42113
2019-07-02 00:00:00-04:00,43.86,44.85,42.86,43.63,188544
2019-07-03 00:00:00-04:00,43.76,44.235,40.1325,41.34,131860
2019-07-05 00:00:00-04:00,41.29,46.65,41.29,44.99,36613
2019-07-08 00:00:00-04:00,44.73,46.3,43.29,45.25,66441
2019-07-09 00:00:00-04:00,45.09,45.81,44.7,44.85,15278
2019-07-10 00:00:00-04:00,44.8,46.83,44.45,44.73,402940
2019-07-11 00:00:00-04:00,45.25,45.9,44.48,44.495,43356
2019-07-12 00:00:00-04:00,44.82,46.265,43.46,44.78,27956
2019-07-15 00:00:00-04:00,44.83,45.775,43.6652,44.56,32148
2019-07-16 00:00:00-04:00,44.82,45.255,43.76,43.88,43413
2019-07-17 00:00:00-04:00,44.08,44.94,43.56,44.2,104887
2019-07-18 00:00:00-04:00,44.2,46.14,44.19,44.77,87334
2019-07-19 00:00:00-04:00,44.88,45.82,44.5,44.5,38728
2019-07-22 00:00:00-04:00,44.76,45.77,44.46,45,49339
2019-07-23 00:00:00-04:00,45.29,45.37,44.29,44.9,50707
2019-07-24 00:00:00-04:00,44.9,47.59,44.8,45,141651
2019-07-25 00:00:00-04:00,44.99,46.11,44.5,44.5,301843
2019-07-26 00:00:00-04:00,44.99,45.43,44.32,44.75,30592
2019-07-29 00:00:00-04:00,45.24,45.405,44.4,45.11,53336
2019-07-30 00:00:00-04:00,45.22,45.565,44.32,44.48,51470
2019-07-31 00:00:00-04:00,44.74,44.93,43.71,44.15,33107
2019-08-01 00:00:00-04:00,44.57,45.61,43.69,44.8,71362
2019-08-02 00:00:00-04:00,44.76,45.91,44.365,45.53,26479
2019-08-05 00:00:00-04:00,45.3,45.63,43.8,44.67,34069
2019-08-06 00:00:00-04:00,44.53,47.65,44.5,47.65,46660
2019-08-07 00:00:00-04:00,46.92,48.87,46.1337,48.28,37583
2019-08-08 00:00:00-04:00,48.78,50.62,47.46,50,25958
2019-08-09 00:00:00-04:00,50.01,50.55,49.14,49.82,33761
2019-08-12 00:00:00-04:00,49.54,51.8,49.52,51.4,69981
2019-08-13 00:00:00-04:00,51.03,51.03,48.71,48.83,27654
2019-08-14 00:00:00-04:00,49.26,49.26,43.69,45.22,163685
2019-08-15 00:00:00-04:00,45.98,46.95,45.2,46.54,24345
2019-08-16 00:00:00-04:00,46.62,52.6,45.48,52.35,105642
2019-08-19 00:00:00-04:00,52.6,56.74,51.2501,52.54,134242
2019-08-20 00:00:00-04:00,53.07,53.33,50.72,51.12,46974
2019-08-21 00:00:00-04:00,52.04,52.04,49.15,49.99,41439
2019-08-22 00:00:00-04:00,49.9,49.9,48.21,48.67,60578
2019-08-23 00:00:00-04:00,49,49.39,47.4333,48.06,35263
2019-08-26 00:00:00-04:00,48.88,50.42,47.38,49.37,45198
2019-08-27 00:00:00-04:00,49.19,51.84,49.04,49.91,158790
2019-08-28 00:00:00-04:00,51.65,51.93,45.48,49.15,85515
2019-08-29 00:00:00-04:00,50.83,50.845,46.7,48.2875,91081
2019-08-30 00:00:00-04:00,48.27,49.35,47.4,48.45,49578
2019-09-03 00:00:00-04:00,49.2,49.38,47.32,47.86,107700
2019-09-04 00:00:00-04:00,48.17,48.5,47.0005,47.64,38296
2019-09-05 00:00:00-04:00,48.32,48.5,47.63,48.05,38525
2019-09-06 00:00:00-04:00,47.9,48.03,45.41,45.45,72326
2019-09-09 00:00:00-04:00,45.81,45.81,43.715,44,37970
2019-09-10 00:00:00-04:00,43.78,43.78,42.15,43.11,27067
2019-09-11 00:00:00-04:00,43.41,43.7,40.65,41.11,90722
2019-09-12 00:00:00-04:00,41.32,42.83,40.75,42.49,32983
2019-09-13 00:00:00-04:00,42.44,43.08,42,43.06,24080
2019-09-16 00:00:00-04:00,42.8,44.17,42.28,43.9,43289
2019-09-17 00:00:00-04:00,43.69,46.52,43.69,45.655,36903
2019-09-18 00:00:00-04:00,45.43,47,44.99,46.57,40317
2019-09-19 00:00:00-04:00,46.35,48.1,44.78,45.23,23193
2019-09-20 00:00:00-04:00,45.2,46.065,42,46.03,52424
2019-09-23 00:00:00-04:00,46.02,47.24,46.01,46.9,15298
2019-09-24 00:00:00-04:00,47.26,48,46.4,47.6,21834
2019-09-25 00:00:00-04:00,47.68,48.46,46.7,47.97,48295
2019-09-26 00:00:00-04:00,47.64,50.72,46.99,50.01,30255
2019-09-27 00:00:00-04:00,49.93,50.5,47.31,48.2,152482
2019-09-30 00:00:00-04:00,48.24,51.02,47.18,50.7,55406
2019-10-01 00:00:00-04:00,51.05,51.19,48.645,50.39,109570
2019-10-02 00:00:00-04:00,50.56,51.09,48.28,49.99,78930
2019-10-03 00:00:00-04:00,50.13,52.65,49.165,49.935,186734
2019-10-04 00:00:00-04:00,50.66,51.47,49.73,49.92,51684
2019-10-07 00:00:00-04:00,50.17,50.17,46.74,48.75,107418
2019-10-08 00:00:00-04:00,48.61,49.4,47.365,47.63,112874
2019-10-09 00:00:00-04:00,47.85,48.9076,47.39,47.94,29103
2019-10-10 00:00:00-04:00,47.86,48.25,46.9,47.61,69982
2019-10-11 00:00:00-04:00,48.3,48.51,47.39,47.89,160526
2019-10-14 00:00:00-04:00,46.98,47.57,46.16,46.29,19064
2019-10-15 00:00:00-04:00,46.79,48.36,46.0125,48.25,81535
2019-10-16 00:00:00-04:00,47.95,48.01,46.035,46.3,496116
2019-10-17 00:00:00-04:00,46.43,47.2811,43.78,44,159572
2019-10-18 00:00:00-04:00,44.1,44.68,41.85,43.42,277513
2019-10-21 00:00:00-04:00,43.79,43.92,42.75,43.32,63821
2019-10-22 00:00:00-04:00,43.45,44,42.725,43.43,150699
2019-10-23 00:00:00-04:00,43.73,44.79,42.56,44.79,87647
2019-10-24 00:00:00-04:00,42.34,44.79,42.15,44.59,378194
2019-10-25 00:00:00-04:00,43.01,43.5,41.55,42,2131270
2019-10-28 00:00:00-04:00,42.56,42.89,40.52,40.9,495855
2019-10-29 00:00:00-04:00,40.83,41.8,40.5834,41.35,375198
2019-10-30 00:00:00-04:00,41.31,42.42,40.54,42.11,676940
2019-10-31 00:00:00-04:00,41.77,42.52,41.18,41.5,248611
2019-11-01 00:00:00-04:00,41.23,42.34,39.5,41.68,160623
2019-11-04 00:00:00-05:00,42.31,42.31,40.28,41.02,282589
2019-11-05 00:00:00-05:00,41.18,41.65,40.58,41.09,173986
2019-11-06 00:00:00-05:00,40.91,41.23,40.62,40.99,194349
2019-11-07 00:00:00-05:00,40.83,40.91,39.295,40.5,461628
2019-11-08 00:00:00-05:00,40.49,40.64,38.92,39.91,282996
2019-11-11 00:00:00-05:00,39.74,40.99,39.47,40.965,117378
2019-11-12 00:00:00-05:00,40.93,42.24,40.5,41.11,321041
2019-11-13 00:00:00-05:00,41.04,42.315,40.7,41.085,184595
2019-11-14 00:00:00-05:00,41.03,43.29,41.03,42.83,442739
2019-11-15 00:00:00-05:00,42.87,43.7,42.5,43.04,131796
2019-11-18 00:00:00-05:00,42.7,43.59,42.22,42.64,133252
2019-11-19 00:00:00-05:00,42.53,43.14,41.87,41.87,77341
2019-11-20 00:00:00-05:00,41.95,42.23,40.5,40.92,218698
2019-11-21 00:00:00-05:00,40.9,42.705,40.5,42.22,94019
2019-11-22 00:00:00-05:00,42.27,43.32,41.87,42.755,106999
2019-11-25 00:00:00-05:00,43.15,43.99,42.62,43.92,89197
2019-11-26 00:00:00-05:00,43.86,44.85,43.61,44.28,292298
2019-11-27 00:00:00-05:00,43,46.095,43,44.65,279605
2019-11-29 00:00:00-05:00,44.8,44.8,41.73,43.07,131680
2019-12-02 00:00:00-05:00,42.89,44.9899,41.45,44.01,191949
2019-12-03 00:00:00-05:00,43.82,43.82,42.4219,43.27,69546
2019-12-04 00:00:00-05:00,43.35,44.56,41.88,44.03,318266
2019-12-05 00:00:00-05:00,44.31,45.82,42.1507,42.58,174311
2019-12-06 00:00:00-05:00,42.9,46.54,42.6,46.1,345262
2019-12-09 00:00:00-05:00,46.16,46.93,45.235,46.38,166084
2019-12-10 00:00:00-05:00,46.2,48.15,45.46,48.01,221480
2019-12-11 00:00:00-05:00,47.8,48.42,46.02,46.7,99879
