date,1. open,2. high,3. low,4. close,5. volume
2019-12-05 00:00:00-05:00,41,41.24,40.16,40.78,5098114
2019-12-06 00:00:00-05:00,41.27,41.32,39.35,39.7,9502645
2019-12-09 00:00:00-05:00,40.24,40.315,38.6,38.67,8114916
2019-12-10 00:00:00-05:00,38.57,40.11,37.56,37.61,7186633
2019-12-11 00:00:00-05:00,37.65,38.285,37,37.345,5057739
