date,1. open,2. high,3. low,4. close,5. volume
2016-02-26 00:00:00-05:00,100.01,100.01,99.9999,100.0099,100152
2016-02-29 00:00:00-05:00,100.01,100.01,100,100.01,4500
2016-03-01 00:00:00-05:00,100.01,100.01,100,100.01,1698
2016-03-02 00:00:00-05:00,100.01,100.01,100.01,100.01,4749
2016-03-03 00:00:00-05:00,100.01,100.01,99.99,100,29016
2016-03-04 00:00:00-05:00,100.01,100.01,99.99,100.01,88
2016-03-07 00:00:00-05:00,100.01,100.01,100.01,100.01,271
2016-03-08 00:00:00-05:00,100.01,100.01,100.01,100.01,550
2016-03-09 00:00:00-05:00,100.01,100.01,100.01,100.01,454
2016-03-10 00:00:00-05:00,100.01,100.01,100.01,100.01,14905
2016-03-11 00:00:00-05:00,100.01,100.02,99.99,100.02,10447
2016-03-14 00:00:00-04:00,100.01,100.01,100.01,100.01,1152
2016-03-15 00:00:00-04:00,100.01,100.01,100.01,100.01,50
2016-03-16 00:00:00-04:00,100.01,100.01,100.01,100.01,8761
2016-03-17 00:00:00-04:00,100.01,100.01,100.01,100.01,6003
2016-03-18 00:00:00-04:00,100.01,100.01,100.01,100.01,10947
2016-03-21 00:00:00-04:00,100.01,100.01,100.01,100.01,8024
2016-03-22 00:00:00-04:00,100.01,100.01,100.01,100.01,8645
2016-03-23 00:00:00-04:00,100.01,100.01,100.01,100.01,4803
2016-03-24 00:00:00-04:00,100.01,100.01,99.99,99.99,4702
2016-03-28 00:00:00-04:00,100.01,100.01,100.01,100.01,3922
2016-03-29 00:00:00-04:00,100.01,100.01,100.01,100.01,7249
2016-03-30 00:00:00-04:00,100.01,100.01,100.01,100.01,4810
2016-03-31 00:00:00-04:00,100.01,100.01,99.99,99.99,9478
2016-04-01 00:00:00-04:00,100.01,100.01,100.01,100.01,6706
2016-04-04 00:00:00-04:00,100.01,100.01,100.01,100.01,6200
2016-04-05 00:00:00-04:00,100.01,100.01,100.01,100.01,4580
2016-04-06 00:00:00-04:00,100.01,100.01,100.01,100.01,3190
2016-04-07 00:00:00-04:00,100.01,100.01,100.01,100.01,6150
2016-04-08 00:00:00-04:00,100.01,100.01,100.01,100.01,5000
2016-04-11 00:00:00-04:00,100.01,100.01,100.01,100.01,3928
2016-04-12 00:00:00-04:00,100.01,100.01,100.01,100.01,5820
2016-04-13 00:00:00-04:00,100.01,100.01,100.01,100.01,4492
2016-04-14 00:00:00-04:00,100.01,100.01,100.01,100.01,5275
2016-04-15 00:00:00-04:00,100.01,100.01,100.01,100.01,5003
2016-04-18 00:00:00-04:00,100.01,100.01,100.01,100.01,4800
2016-04-19 00:00:00-04:00,100.01,100.01,100.01,100.01,7940
2016-04-20 00:00:00-04:00,100.01,100.01,100.01,100.01,4390
2016-04-21 00:00:00-04:00,100.01,100.01,100.01,100.01,4550
2016-04-22 00:00:00-04:00,100.01,100.01,100.01,100.01,3450
2016-04-25 00:00:00-04:00,100.01,100.01,100.01,100.01,3945
2016-04-26 00:00:00-04:00,100.01,100.01,100.01,100.01,5668
2016-04-27 00:00:00-04:00,100.01,100.01,100.01,100.01,6592
2016-04-28 00:00:00-04:00,100.01,100.01,100.01,100.01,4650
2016-04-29 00:00:00-04:00,100.01,100.01,100.01,100.01,4000
2016-05-02 00:00:00-04:00,100.01,100.01,100.01,100.01,5200
2016-05-03 00:00:00-04:00,100.01,100.01,100.01,100.01,7200
