date,1. open,2. high,3. low,4. close,5. volume
2017-08-10 00:00:00-04:00,6.36,6.68,5.28,5.3,54065
2017-08-11 00:00:00-04:00,5.6,6.58,5.41,6.25,132049
2017-08-14 00:00:00-04:00,6.24,7.03,5.75,6.67,128171
2017-08-15 00:00:00-04:00,6.6,6.9099,6.19,6.51,50935
2017-08-16 00:00:00-04:00,6.8,6.82,6.24,6.41,44710
2017-08-17 00:00:00-04:00,6.35,6.8492,6.02,6.34,34357
2017-08-18 00:00:00-04:00,6.18,6.52,6.18,6.38,16737
2017-08-21 00:00:00-04:00,6.25,6.7025,6.25,6.64,21891
2017-08-22 00:00:00-04:00,6.7,8.34,6.43,8.25,84602
2017-08-23 00:00:00-04:00,8.27,8.27,7.145,7.33,59099
2017-08-24 00:00:00-04:00,7.25,7.5,7.03,7.2,26708
2017-08-25 00:00:00-04:00,7.25,7.34,6.65,7.19,48867
2017-08-28 00:00:00-04:00,7.19,7.25,6.63,7.19,39415
2017-08-29 00:00:00-04:00,7.72,8.85,7.3101,8.84,90758
2017-08-30 00:00:00-04:00,9.05,9.9,8.3878,9.82,122111
2017-08-31 00:00:00-04:00,9.83,9.9,8.81,9.43,115842
2017-09-01 00:00:00-04:00,9.29,9.3,8.32,8.56,38098
2017-09-05 00:00:00-04:00,8.38,8.52,8.09,8.44,24084
2017-09-06 00:00:00-04:00,8.46,8.46,8,8.25,36723
2017-09-07 00:00:00-04:00,8.03,8.34,8.03,8.34,14615
2017-09-08 00:00:00-04:00,8.33,8.36,8.0571,8.09,19123
2017-09-11 00:00:00-04:00,8.12,8.15,7.6324,7.95,20131
2017-09-12 00:00:00-04:00,8.08,8.78,7.89,8.7,34375
2017-09-13 00:00:00-04:00,8.55,8.95,8.22,8.83,25229
2017-09-14 00:00:00-04:00,8.8,9.96,8.8,9.57,70081
2017-09-15 00:00:00-04:00,9.61,9.7,9.1,9.3705,44472
2017-09-18 00:00:00-04:00,9.45,9.53,9.0671,9.25,36325
2017-09-19 00:00:00-04:00,9.15,9.38,8.75,8.79,26890
2017-09-20 00:00:00-04:00,9.01,9.1286,8.6999,8.96,30831
2017-09-21 00:00:00-04:00,9.13,9.13,8.45,8.66,21621
2017-09-22 00:00:00-04:00,8.74,8.74,8.33,8.5,27560
2017-09-25 00:00:00-04:00,8.46,8.74,8.45,8.54,20504
2017-09-26 00:00:00-04:00,8.58,8.74,8.25,8.5,21190
2017-09-27 00:00:00-04:00,8.43,8.89,8.43,8.79,27633
2017-09-28 00:00:00-04:00,8.78,8.89,8.43,8.59,76309
2017-09-29 00:00:00-04:00,8.7184,8.766,8.55,8.57,11675
2017-10-02 00:00:00-04:00,8.65,9.19,8.5,8.62,43368
2017-10-03 00:00:00-04:00,8.65,8.9816,8.29,8.64,29766
2017-10-04 00:00:00-04:00,8.65,9,8.44,8.58,58886
2017-10-05 00:00:00-04:00,8.65,8.8398,8.4822,8.66,51451
2017-10-06 00:00:00-04:00,8.75,9.04,8.32,8.43,44579
2017-10-09 00:00:00-04:00,8.45,8.49,8.35,8.454,15391
2017-10-10 00:00:00-04:00,9.04,9.25,8.5,9.06,115940
2017-10-11 00:00:00-04:00,9.2,9.45,9.01,9.24,79013
2017-10-12 00:00:00-04:00,9.31,9.41,9.04,9.24,35395
2017-10-13 00:00:00-04:00,9.29,9.3,8.66,8.67,50341
2017-10-16 00:00:00-04:00,9.5,9.5,8.7228,8.75,66707
2017-10-17 00:00:00-04:00,8.71,8.85,8.51,8.74,68501
2017-10-18 00:00:00-04:00,8.86,8.86,8.051,8.17,41613
2017-10-19 00:00:00-04:00,8.241,8.46,7.274,7.38,62037
2017-10-20 00:00:00-04:00,7.5,7.68,7.33,7.38,119462
2017-10-23 00:00:00-04:00,7.3999,7.55,6.6498,6.94,130202
2017-10-24 00:00:00-04:00,7.04,7.04,6.26,6.27,106814
2017-10-25 00:00:00-04:00,6.2,6.36,5.731,6.12,139267
2017-10-26 00:00:00-04:00,6.03,6.37,5.75,6.22,53368
2017-10-27 00:00:00-04:00,6.26,6.71,6.08,6.57,85516
2017-10-30 00:00:00-04:00,6.79,7.0699,6.22,6.3699,34221
2017-10-31 00:00:00-04:00,6.45,6.65,6.25,6.46,34217
2017-11-01 00:00:00-04:00,6.66,6.7,6.175,6.53,26754
2017-11-02 00:00:00-04:00,6.98,7.2,6.53,7.19,53046
2017-11-03 00:00:00-04:00,7.15,8.1118,6.99,7.74,64275
2017-11-06 00:00:00-05:00,8.05,8.92,7.77,8.88,71530
2017-11-07 00:00:00-05:00,8.47,9.02,7.721,7.78,62209
2017-11-08 00:00:00-05:00,7.92,8.01,7.4,7.82,24742
2017-11-09 00:00:00-05:00,7.91,7.9273,7.22,7.48,54217
2017-11-10 00:00:00-05:00,7.27,9.25,7.14,9.04,96679
2017-11-13 00:00:00-05:00,9.05,9.84,8.98,9.78,103154
2017-11-14 00:00:00-05:00,9.57,9.58,9.15,9.38,21130
2017-11-15 00:00:00-05:00,9.39,9.61,9.2,9.53,12992
2017-11-16 00:00:00-05:00,9.55,9.94,9.28,9.42,22210
2017-11-17 00:00:00-05:00,9.5,9.87,9.35,9.65,13725
2017-11-20 00:00:00-05:00,9.65,9.75,9.42,9.64,7524
2017-11-21 00:00:00-05:00,9.53,9.95,9.04,9.81,18969
2017-11-22 00:00:00-05:00,9.8,11.45,9.23,11.2101,74577
2017-11-24 00:00:00-05:00,11.23,11.23,10.58,10.69,18686
2017-11-27 00:00:00-05:00,10.75,10.89,10.46,10.83,13447
2017-11-28 00:00:00-05:00,10.81,10.84,10.46,10.68,17007
2017-11-29 00:00:00-05:00,10.83,11.73,10.52,11.2,92203
2017-11-30 00:00:00-05:00,11.26,12.44,10.77,12.32,93218
2017-12-01 00:00:00-05:00,12.32,12.32,10.04,11.52,78064
2017-12-04 00:00:00-05:00,11.44,11.61,10.58,10.88,65970
2017-12-05 00:00:00-05:00,10.87,11.23,10.6,11.175,89965
2017-12-06 00:00:00-05:00,11.09,11.485,10.53,11.43,60853
2017-12-07 00:00:00-05:00,11.44,12.15,11.085,12.01,45206
2017-12-08 00:00:00-05:00,12.09,12.09,11.335,11.73,97044
2017-12-11 00:00:00-05:00,11.8,12.19,10.33,10.45,124719
2017-12-12 00:00:00-05:00,10.45,12.02,10.2,10.27,48531
2017-12-13 00:00:00-05:00,10.27,10.78,10.02,10.36,38288
2017-12-14 00:00:00-05:00,10.38,10.89,10.17,10.4,69031
2017-12-15 00:00:00-05:00,10.21,10.61,9.7099,9.72,129111
2017-12-18 00:00:00-05:00,9.85,10.63,9.2,9.28,81881
2017-12-19 00:00:00-05:00,9.35,10.07,9.24,9.96,90987
2017-12-20 00:00:00-05:00,10.42,10.42,9.6,9.94,49440
2017-12-21 00:00:00-05:00,9.76,10.01,9.69,9.96,35524
2017-12-22 00:00:00-05:00,9.85,10.05,9.85,9.92,26076
2017-12-26 00:00:00-05:00,9.96,10.37,9.7669,9.94,118215
2017-12-27 00:00:00-05:00,10,10.15,9.83,9.99,69258
2017-12-28 00:00:00-05:00,10.02,10.06,9.96,9.97,63361
2017-12-29 00:00:00-05:00,10,10.06,9.87,9.87,35040
2018-01-02 00:00:00-05:00,9.95,10,9.4,9.82,46727
2018-01-03 00:00:00-05:00,9.8,9.8188,8.8847,9.76,28273
2018-01-04 00:00:00-05:00,9.8,9.9,9.415,9.66,33646
2018-01-05 00:00:00-05:00,9.75,9.86,9.33,9.62,113083
2018-01-08 00:00:00-05:00,9.66,9.74,8.7,8.75,70516
2018-01-09 00:00:00-05:00,8.85,9.44,8.63,9.2,59527
2018-01-10 00:00:00-05:00,9.15,9.54,8.82,9.53,14502
2018-01-11 00:00:00-05:00,9.57,10,9.57,9.78,29102
2018-01-12 00:00:00-05:00,9.8,9.97,9.32,9.52,30025
2018-01-16 00:00:00-05:00,9.48,9.73,8.42,8.68,72044
2018-01-17 00:00:00-05:00,8.84,9.37,8.26,9.16,29507
2018-01-18 00:00:00-05:00,9.15,9.42,8.83,8.87,107506
2018-01-19 00:00:00-05:00,8.81,9.27,8.74,9.15,89923
2018-01-22 00:00:00-05:00,9.26,10.09,9.2,9.48,95527
2018-01-23 00:00:00-05:00,9.7,9.925,9,9.2901,84693
2018-01-24 00:00:00-05:00,9.35,9.75,8.15,8.73,136990
2018-01-25 00:00:00-05:00,8.8,8.8,8.52,8.7,38161
2018-01-26 00:00:00-05:00,8.77,8.99,8.625,8.91,41508
2018-01-29 00:00:00-05:00,8.91,8.9613,8.31,8.32,34800
2018-01-30 00:00:00-05:00,8.2,8.997,7.82,8.32,64573
2018-01-31 00:00:00-05:00,8.32,9.03,8.185,8.49,132617
2018-02-01 00:00:00-05:00,8.49,9.0699,8.3,8.8,69293
2018-02-02 00:00:00-05:00,8.71,8.71,8.36,8.42,22799
2018-02-05 00:00:00-05:00,8.25,8.65,8,8.01,70119
2018-02-06 00:00:00-05:00,7.7,8.48,7.55,7.9,50176
2018-02-07 00:00:00-05:00,7.87,8.25,7.35,7.37,79458
2018-02-08 00:00:00-05:00,7.38,7.4,6.72,6.73,62124
2018-02-09 00:00:00-05:00,6.92,7.04,6.57,6.8,68018
2018-02-12 00:00:00-05:00,6.83,7.75,6.74,7.04,151712
2018-02-13 00:00:00-05:00,6.95,7.44,6.72,6.895,57184
2018-02-14 00:00:00-05:00,6.77,7.244,6.77,7.11,31845
2018-02-15 00:00:00-05:00,7.22,7.33,6.9,6.985,64010
2018-02-16 00:00:00-05:00,7.16,7.63,6.87,7.03,102351
2018-02-20 00:00:00-05:00,6.96,7.656,6.96,6.98,96124
2018-02-21 00:00:00-05:00,7.27,7.52,6.8,6.82,38368
2018-02-22 00:00:00-05:00,6.8,7.28,6.8,6.94,92448
2018-02-23 00:00:00-05:00,7,7.189,6.72,6.81,69375
2018-02-26 00:00:00-05:00,6.9,7,6.72,6.78,71090
2018-02-27 00:00:00-05:00,6.66,6.9,6.5,6.52,163835
2018-02-28 00:00:00-05:00,6.59,6.87,6.55,6.61,73102
2018-03-01 00:00:00-05:00,6.59,7.36,6.47,6.93,99311
2018-03-02 00:00:00-05:00,6.78,7.34,6.78,7.3,139367
2018-03-05 00:00:00-05:00,7.27,7.855,7.16,7.35,152205
2018-03-06 00:00:00-05:00,7.45,8.45,7.32,7.74,196307
2018-03-07 00:00:00-05:00,7.61,8.26,7.61,7.85,109780
2018-03-08 00:00:00-05:00,7.92,8.49,7.84,7.98,47285
2018-03-09 00:00:00-05:00,8.54,8.65,8.085,8.5,153261
2018-03-12 00:00:00-04:00,8.69,8.91,8.09,8.33,77534
2018-03-13 00:00:00-04:00,8.39,8.4811,8.16,8.3,67649
2018-03-14 00:00:00-04:00,8.31,8.46,8.08,8.37,59010
2018-03-15 00:00:00-04:00,8.75,9.095,8.41,8.63,232203
2018-03-16 00:00:00-04:00,8.54,8.97,8.5,8.62,306720
2018-03-19 00:00:00-04:00,8.61,8.755,8.1703,8.495,110521
2018-03-20 00:00:00-04:00,8.43,8.5848,7.7,7.775,89185
2018-03-21 00:00:00-04:00,7.76,8.15,7.75,7.86,66894
2018-03-22 00:00:00-04:00,7.77,8.38,7.77,8.22,28355
2018-03-23 00:00:00-04:00,8.25,8.34,7.67,7.69,50366
2018-03-26 00:00:00-04:00,7.85,8.3,7.2,7.5,118601
2018-03-27 00:00:00-04:00,7.53,7.72,7.1,7.17,88170
2018-03-28 00:00:00-04:00,7.09,7.28,7.01,7.07,95402
2018-03-29 00:00:00-04:00,7.1,7.79,6.93,7.05,166339
2018-04-02 00:00:00-04:00,7.04,7.225,5.69,6.15,318900
2018-04-03 00:00:00-04:00,6.35,6.86,5.8307,6.28,94779
2018-04-04 00:00:00-04:00,6.15,6.92,6.07,6.83,509790
2018-04-05 00:00:00-04:00,6.9,8.35,6.51,8.21,159583
2018-04-06 00:00:00-04:00,8.07,8.3995,7.71,7.99,145914
2018-04-09 00:00:00-04:00,8.06,8.06,7.725,7.84,55745
2018-04-10 00:00:00-04:00,7.92,8.78,7.66,8.72,104766
2018-04-11 00:00:00-04:00,8.7,8.97,8.17,8.92,50496
2018-04-12 00:00:00-04:00,8.99,9.23,8.48,8.95,62942
2018-04-13 00:00:00-04:00,8.95,9.2514,8.64,9.06,34135
2018-04-16 00:00:00-04:00,9.12,9.43,9.021,9.36,36189
2018-04-17 00:00:00-04:00,9.34,9.75,9.0152,9.7,29558
2018-04-18 00:00:00-04:00,9.75,9.93,9.6601,9.69,19801
2018-04-19 00:00:00-04:00,9.7,10.19,9.15,10.14,34064
2018-04-20 00:00:00-04:00,10.36,10.41,9.8,9.98,44404
2018-04-23 00:00:00-04:00,10.11,10.15,9.845,10.04,28930
2018-04-24 00:00:00-04:00,10.1,10.13,9.5731,9.95,23779
2018-04-25 00:00:00-04:00,9.99,10.3413,9.64,9.69,15379
2018-04-26 00:00:00-04:00,9.77,10.08,9.53,9.99,35731
2018-04-27 00:00:00-04:00,10.02,10.02,9.54,9.62,70017
2018-04-30 00:00:00-04:00,9.61,9.84,9.37,9.48,32177
2018-05-01 00:00:00-04:00,9.46,9.72,9.0517,9.63,44795
2018-05-02 00:00:00-04:00,9.62,9.84,9.52,9.685,43680
2018-05-03 00:00:00-04:00,9.6,9.77,9.1182,9.14,42314
2018-05-04 00:00:00-04:00,9.12,9.25,8.77,8.9,38372
2018-05-07 00:00:00-04:00,8.9,9.23,8.74,8.96,32455
2018-05-08 00:00:00-04:00,8.99,9.29,8.81,8.99,12125
2018-05-09 00:00:00-04:00,8.95,9.54,8.91,9.41,19231
2018-05-10 00:00:00-04:00,9.4,9.6,8.98,9.03,33365
2018-05-11 00:00:00-04:00,9,9.34,8.63,8.81,67378
2018-05-14 00:00:00-04:00,8.8,9.339,8.7906,8.93,26581
2018-05-15 00:00:00-04:00,8.92,8.9264,8.76,8.85,21544
2018-05-16 00:00:00-04:00,8.86,9.0018,8.6469,8.78,43890
2018-05-17 00:00:00-04:00,8.8,9.08,8.73,8.95,30307
2018-05-18 00:00:00-04:00,9.24,9.57,8.71,8.72,27249
2018-05-21 00:00:00-04:00,8.78,9.17,8.14,8.23,50211
2018-05-22 00:00:00-04:00,8.56,8.57,8.11,8.3,34760
2018-05-23 00:00:00-04:00,8.29,8.52,8.04,8.145,29583
2018-05-24 00:00:00-04:00,8.12,8.3,7.64,7.66,32528
2018-05-25 00:00:00-04:00,7.7,8,7.46,7.63,21167
2018-05-29 00:00:00-04:00,7.64,7.8,7.381,7.71,29919
2018-05-30 00:00:00-04:00,7.76,7.99,7.685,7.73,26531
2018-05-31 00:00:00-04:00,7.73,7.98,7.645,7.89,9175
2018-06-01 00:00:00-04:00,7.93,8.36,7.85,8.12,16888
2018-06-04 00:00:00-04:00,8.15,8.25,7.91,7.99,22179
2018-06-05 00:00:00-04:00,7.97,8.48,7.97,8.23,15206
2018-06-06 00:00:00-04:00,8.24,8.85,8.24,8.74,21742
2018-06-07 00:00:00-04:00,8.66,8.75,8.08,8.09,32390
2018-06-08 00:00:00-04:00,8.12,8.33,8.04,8.08,17092
2018-06-11 00:00:00-04:00,8.07,8.59,8.03,8.43,28425
2018-06-12 00:00:00-04:00,8.51,8.73,8.23,8.52,21563
2018-06-13 00:00:00-04:00,8.54,8.62,8.013,8.13,48033
2018-06-14 00:00:00-04:00,8.2,8.37,7.97,8.06,31733
2018-06-15 00:00:00-04:00,8,8.15,7.89,8.1,35739
2018-06-18 00:00:00-04:00,8.08,8.19,7.93,8.05,28429
2018-06-19 00:00:00-04:00,8,8.27,7.94,8.19,21351
2018-06-20 00:00:00-04:00,8.21,8.8824,8.21,8.691,44078
2018-06-21 00:00:00-04:00,8.66,8.67,8.05,8.15,24356
2018-06-22 00:00:00-04:00,8.25,8.52,8.02,8.48,26801
2018-06-25 00:00:00-04:00,8.3,8.44,8.07,8.38,30350
2018-06-26 00:00:00-04:00,8.39,8.44,8.11,8.27,13062
2018-06-27 00:00:00-04:00,8.25,8.27,7.8828,8,32236
2018-06-28 00:00:00-04:00,7.98,8.07,7.795,7.94,40772
2018-06-29 00:00:00-04:00,7.96,8.1,7.64,7.86,20633
2018-07-02 00:00:00-04:00,7.76,8.235,7.62,8.13,34620
2018-07-03 00:00:00-04:00,8.21,8.47,7.93,8.34,6097
2018-07-05 00:00:00-04:00,8.39,9.02,8.3181,8.67,40897
2018-07-06 00:00:00-04:00,8.75,9.24,8.75,9.23,28392
2018-07-09 00:00:00-04:00,9.5,9.843,9.4,9.67,72103
2018-07-10 00:00:00-04:00,9.72,9.74,9.04,9.37,16558
2018-07-11 00:00:00-04:00,9.31,9.749,9.27,9.51,15518
2018-07-12 00:00:00-04:00,9.62,10,9.45,10,17865
2018-07-13 00:00:00-04:00,10,11.1,10,11.01,39726
2018-07-16 00:00:00-04:00,11.11,11.48,10.12,10.21,81606
2018-07-17 00:00:00-04:00,10.24,10.79,9.76,10.38,26105
2018-07-18 00:00:00-04:00,10.34,10.8759,10.34,10.66,22152
2018-07-19 00:00:00-04:00,10.7,10.88,10.3154,10.56,162570
2018-07-20 00:00:00-04:00,10.57,10.9252,9.5301,10.7,28910
2018-07-23 00:00:00-04:00,10.69,11.05,10.3,10.52,21962
2018-07-24 00:00:00-04:00,10.56,11.06,10.15,10.18,20491
2018-07-25 00:00:00-04:00,10.66,10.66,10.07,10.16,42033
2018-07-26 00:00:00-04:00,10.16,10.16,9.54,9.69,16252
2018-07-27 00:00:00-04:00,9.71,9.75,9.58,9.59,4584
2018-07-30 00:00:00-04:00,9.68,10.18,9.6,10.17,60893
2018-07-31 00:00:00-04:00,10.19,10.19,9.846,10,29097
2018-08-01 00:00:00-04:00,9.95,10.1095,9.86,9.885,15133
2018-08-02 00:00:00-04:00,9.89,10.105,9.7,9.7,20351
2018-08-03 00:00:00-04:00,9.7054,9.84,9.5,9.56,12239
2018-08-06 00:00:00-04:00,6.99,7,6.03,6.08,474227
2018-08-07 00:00:00-04:00,6.33,6.4899,5.63,5.6678,237082
2018-08-08 00:00:00-04:00,5.7,6.3064,5.59,5.921,507129
2018-08-09 00:00:00-04:00,6.08,6.25,5.9,5.98,70035
2018-08-10 00:00:00-04:00,6.25,6.36,5.9539,6.12,77785
2018-08-13 00:00:00-04:00,6.16,6.16,5.95,6.06,35164
2018-08-14 00:00:00-04:00,6.09,6.9227,6.005,6.54,81476
2018-08-15 00:00:00-04:00,6.55,6.66,6.29,6.45,15235
2018-08-16 00:00:00-04:00,6.54,6.87,6.44,6.54,63052
2018-08-17 00:00:00-04:00,6.72,7.12,6.68,6.86,48215
2018-08-20 00:00:00-04:00,7.12,7.12,6.521,6.57,51600
2018-08-21 00:00:00-04:00,6.6,6.91,6.58,6.6,94748
2018-08-22 00:00:00-04:00,6.57,6.83,6.5,6.56,29980
2018-08-23 00:00:00-04:00,6.53,6.55,6.3801,6.4,23310
2018-08-24 00:00:00-04:00,6.46,6.7,6.3,6.62,59981
2018-08-27 00:00:00-04:00,6.68,6.75,6.3601,6.37,22538
2018-08-28 00:00:00-04:00,6.37,6.83,6.281,6.6,48422
2018-08-29 00:00:00-04:00,6.54,6.67,6.51,6.54,18950
2018-08-30 00:00:00-04:00,6.6,6.6957,6.425,6.45,23390
2018-08-31 00:00:00-04:00,6.47,6.6859,6.45,6.61,8033
2018-09-04 00:00:00-04:00,6.68,6.69,6.3655,6.5,21912
2018-09-05 00:00:00-04:00,6.52,6.52,6.29,6.46,30461
2018-09-06 00:00:00-04:00,6.35,6.3537,6.011,6.13,28323
2018-09-07 00:00:00-04:00,6.09,6.349,5.93,5.93,75002
2018-09-10 00:00:00-04:00,6.01,6.29,5.8706,6.04,37885
2018-09-11 00:00:00-04:00,6.06,6.41,6.06,6.25,55489
2018-09-12 00:00:00-04:00,6.29,6.4849,5.98,6.09,25391
2018-09-13 00:00:00-04:00,6.18,6.38,6,6.04,44501
2018-09-14 00:00:00-04:00,6.19,6.19,5.72,5.82,102146
2018-09-17 00:00:00-04:00,5.79,6.14,5.79,5.88,88637
2018-09-18 00:00:00-04:00,5.84,6.27,5.84,5.92,70953
2018-09-19 00:00:00-04:00,6,6.12,5.81,5.81,55459
2018-09-20 00:00:00-04:00,5.86,6.15,5.82,5.935,138775
2018-09-21 00:00:00-04:00,5.96,6.199,5.5,5.6,151067
2018-09-24 00:00:00-04:00,5.87,5.98,5.65,5.97,85726
2018-09-25 00:00:00-04:00,5.99,6.21,5.43,5.66,101874
2018-09-26 00:00:00-04:00,5.71,5.97,5.65,5.84,80582
2018-09-27 00:00:00-04:00,5.87,5.99,5.74,5.87,66016
2018-09-28 00:00:00-04:00,5.85,5.85,5.57,5.66,85687
2018-10-01 00:00:00-04:00,5.71,6.01,5.65,5.71,70073
2018-10-02 00:00:00-04:00,5.5917,5.5917,5.2,5.43,112196
2018-10-03 00:00:00-04:00,5.48,5.97,5.375,5.81,112628
2018-10-04 00:00:00-04:00,5.8,6.31,5.67,5.73,93863
2018-10-05 00:00:00-04:00,5.77,5.9798,5.5,5.7,66434
2018-10-08 00:00:00-04:00,5.71,6.02,5.57,5.95,34035
2018-10-09 00:00:00-04:00,5.825,6.25,5.72,5.9,508313
2018-10-10 00:00:00-04:00,5.94,6.33,5.7801,5.96,113202
2018-10-11 00:00:00-04:00,5.92,6.1,5.79,5.99,47967
2018-10-12 00:00:00-04:00,6.06,6.1,6.01,6.01,35618
2018-10-15 00:00:00-04:00,5.99,5.99,5.604,5.84,134408
2018-10-16 00:00:00-04:00,5.94,6.3024,5.835,5.98,226954
2018-10-17 00:00:00-04:00,6.03,6.82,5.91,6.56,177267
2018-10-18 00:00:00-04:00,6.56,6.6077,5.77,6,265253
2018-10-19 00:00:00-04:00,5.89,6.22,5.89,6.2,43034
2018-10-22 00:00:00-04:00,6.03,6.14,5.63,6.01,100974
2018-10-23 00:00:00-04:00,5.97,6.11,5.6201,5.94,34174
2018-10-24 00:00:00-04:00,5.71,6,5.35,5.46,108902
2018-10-25 00:00:00-04:00,5.43,6.09,5,5.49,46590
2018-10-26 00:00:00-04:00,5.37,5.5818,5.1601,5.47,28288
2018-10-29 00:00:00-04:00,5.6,5.7761,5.1,5.2,35025
2018-10-30 00:00:00-04:00,5.22,5.2814,4.74,4.89,22762
2018-10-31 00:00:00-04:00,5.08,5.22,4.88,5.1,39203
2018-11-01 00:00:00-04:00,5.226,5.72,5.2,5.71,22579
2018-11-02 00:00:00-04:00,5.6984,5.9676,5.36,5.52,22357
2018-11-05 00:00:00-05:00,5.65,5.74,5.41,5.48,28772
2018-11-06 00:00:00-05:00,5.5,5.79,5,5.4,23881
2018-11-07 00:00:00-05:00,5.42,5.7499,5.17,5.56,15685
2018-11-08 00:00:00-05:00,5.66,5.67,5.41,5.61,23329
2018-11-09 00:00:00-05:00,5.86,5.86,5.15,5.2334,17374
2018-11-12 00:00:00-05:00,5.6682,5.6682,4.75,4.8132,31397
2018-11-13 00:00:00-05:00,4.84,5.17,4.71,5.17,39167
