date,1. open,2. high,3. low,4. close,5. volume
2016-11-04 00:00:00-04:00,27.3,29.2,26.605,28.15,190494
2016-11-07 00:00:00-05:00,29.1,29.4,22.925,25.55,2274011
2016-11-08 00:00:00-05:00,24.65,25.6,23.55,24.125,651610
2016-11-09 00:00:00-05:00,24,27.35,23,27.1,527197
2016-11-10 00:00:00-05:00,26.25,29.55,23.25,27.9,935684
2016-11-11 00:00:00-05:00,28,28.2,26.65,27.65,369693
2016-11-14 00:00:00-05:00,28,28.35,26.4,28.05,648629
2016-11-15 00:00:00-05:00,27.65,28.95,27.15,28.45,276310
2016-11-16 00:00:00-05:00,28.55,28.95,27.65,27.65,199767
2016-11-17 00:00:00-05:00,27.8,28.25,27.5,28,216307
2016-11-18 00:00:00-05:00,28.15,28.5982,27.95,28.2,233237
2016-11-21 00:00:00-05:00,28.4,28.65,28.025,28.4,214076
2016-11-22 00:00:00-05:00,28.5,28.575,27.575,27.8,164294
2016-11-23 00:00:00-05:00,26.95,28.3,26.75,28,250217
2016-11-25 00:00:00-05:00,28.25,28.4,27.7,27.95,161309
2016-11-28 00:00:00-05:00,28.25,28.5,27.15,27.8,231411
2016-11-29 00:00:00-05:00,27.9,28.5,27.65,27.85,173079
2016-11-30 00:00:00-05:00,27.85,27.85,26.7,26.9,233600
2016-12-01 00:00:00-05:00,26.9,28.05,26.4,27.6,252921
2016-12-02 00:00:00-05:00,27.6,28.1,27,27.9,108983
2016-12-05 00:00:00-05:00,28.15,28.85,27.95,28.15,130890
2016-12-06 00:00:00-05:00,28.35,28.5,27.65,28.15,179428
2016-12-07 00:00:00-05:00,27.9,28.25,27.05,27.5,172370
2016-12-08 00:00:00-05:00,27.4,28.05,27,27.85,180610
2016-12-09 00:00:00-05:00,28,28.75,27.55,28.125,157467
2016-12-12 00:00:00-05:00,28.05,28.6,27.35,27.8,207168
2016-12-13 00:00:00-05:00,27.8,28.15,27,27.6,161442
2016-12-14 00:00:00-05:00,27.6,28.1,27.25,27.8,286014
2016-12-15 00:00:00-05:00,27.9,27.95,27.5,27.8,125158
2016-12-16 00:00:00-05:00,27.8,28.95,27.75,28.3,544711
2016-12-19 00:00:00-05:00,28.35,28.95,27.75,27.8,104337
2016-12-20 00:00:00-05:00,28,28.3,27.55,27.95,77260
2016-12-21 00:00:00-05:00,27.85,28.2,27.5,27.95,143916
2016-12-22 00:00:00-05:00,27.95,28.15,27.65,28,165654
2016-12-23 00:00:00-05:00,28.1,28.45,27.95,28.05,283206
2016-12-27 00:00:00-05:00,28.05,28.7,27.85,27.9,161390
2016-12-28 00:00:00-05:00,27.95,29.395,27.7,28.55,260080
2016-12-29 00:00:00-05:00,28.65,28.908,27.95,28.25,76377
2016-12-30 00:00:00-05:00,28.15,28.4,27.4,28.15,132828
2017-01-03 00:00:00-05:00,28.55,28.75,27.45,28,154931
2017-01-04 00:00:00-05:00,28.1,29.2,28.05,29.05,259099
2017-01-05 00:00:00-05:00,29,29.59,27.75,27.95,201717
2017-01-06 00:00:00-05:00,27.9,28.55,27.65,27.8,101430
2017-01-09 00:00:00-05:00,28,28.35,27.475,27.65,305579
2017-01-10 00:00:00-05:00,27.9,28.2,27.05,28,311295
2017-01-11 00:00:00-05:00,27.95,28.05,26.55,27.25,291867
2017-01-12 00:00:00-05:00,27.05,27.4,26.4,27,131424
2017-01-13 00:00:00-05:00,27.05,27.35,26.7,27.15,193854
2017-01-17 00:00:00-05:00,26.95,27.25,24.9,25.3,325806
2017-01-18 00:00:00-05:00,25.3,25.6,25.05,25.5,139409
2017-01-19 00:00:00-05:00,25.45,26.2,25.35,26.15,188956
2017-01-20 00:00:00-05:00,26.15,26.8,25.7,26.05,177522
2017-01-23 00:00:00-05:00,26,26.25,25.65,26.25,140444
2017-01-24 00:00:00-05:00,26.3,26.6,25.6,26.5,341635
2017-01-25 00:00:00-05:00,26.7,28.05,26.5,27.75,201101
2017-01-26 00:00:00-05:00,27.75,27.95,26.85,27.55,212146
2017-01-27 00:00:00-05:00,27.5,27.95,27.35,27.75,252572
2017-01-30 00:00:00-05:00,27.65,28,26.55,28,281690
2017-01-31 00:00:00-05:00,27.9,28.6,27.55,27.9,411334
2017-02-01 00:00:00-05:00,27.9,28,26.9,27.2,198469
2017-02-02 00:00:00-05:00,27.1,27.7,26.75,27,132396
2017-02-03 00:00:00-05:00,27.35,27.45,26.7,27.2,110470
2017-02-06 00:00:00-05:00,27.15,27.25,26.55,26.95,115462
2017-02-07 00:00:00-05:00,27,27.3,26.5,26.65,75324
2017-02-08 00:00:00-05:00,24.4,24.45,22.9,23.55,3712856
2017-02-09 00:00:00-05:00,23.55,23.8,23.05,23.55,522757
