date,1. open,2. high,3. low,4. close,5. volume
2016-02-29 00:00:00-05:00,1.47,1.47,1.2701,1.38,11590
2016-03-01 00:00:00-05:00,1.4,1.77,1.38,1.62,48379
2016-03-02 00:00:00-05:00,1.74,1.8485,1.38,1.4428,21335
2016-03-03 00:00:00-05:00,1.46,1.51,1.4,1.4,13188
2016-03-04 00:00:00-05:00,1.4373,1.45,1.4,1.4,10591
2016-03-07 00:00:00-05:00,1.4421,1.47,1.4,1.4001,2071
2016-03-08 00:00:00-05:00,1.48,1.48,1.32,1.3737,9099
2016-03-09 00:00:00-05:00,1.3357,1.36,1.3199,1.32,2267
2016-03-10 00:00:00-05:00,1.32,1.67,1.32,1.67,11631
2016-03-11 00:00:00-05:00,1.69,1.69,1.43,1.5499,12040
2016-03-14 00:00:00-04:00,1.67,1.67,1.5,1.5,8440
2016-03-15 00:00:00-04:00,1.5299,1.5299,1.49,1.52,2901
2016-03-16 00:00:00-04:00,1.5699,1.5699,1.45,1.47,6850
2016-03-17 00:00:00-04:00,1.5585,1.559,1.485,1.54,31227
2016-03-18 00:00:00-04:00,1.5599,2,1.5499,1.9888,156242
2016-03-21 00:00:00-04:00,2,3.63,1.9,2.74,829451
2016-03-22 00:00:00-04:00,2.91,2.91,2.34,2.3525,199158
2016-03-23 00:00:00-04:00,2.35,2.4897,1.981,1.984,95480
2016-03-24 00:00:00-04:00,1.92,2.1859,1.91,1.91,70472
2016-03-28 00:00:00-04:00,1.89,1.89,1.76,1.7801,26767
2016-03-29 00:00:00-04:00,1.83,1.87,1.65,1.79,40771
2016-03-30 00:00:00-04:00,1.72,1.9347,1.72,1.7786,14504
2016-03-31 00:00:00-04:00,1.83,1.86,1.7,1.79,17329
2016-04-01 00:00:00-04:00,1.76,2.04,1.76,1.9,47020
2016-04-04 00:00:00-04:00,1.9812,2.07,1.82,2.0599,17989
2016-04-05 00:00:00-04:00,2.08,2.08,1.92,1.92,10157
2016-04-06 00:00:00-04:00,1.89,1.91,1.8,1.91,45104
2016-04-07 00:00:00-04:00,1.91,2.17,1.68,1.9,50028
2016-04-08 00:00:00-04:00,1.9,3.25,1.8201,2.783,1915052
2016-04-11 00:00:00-04:00,2.7,2.7,2.31,2.414,174502
2016-04-12 00:00:00-04:00,2.49,2.49,2.2,2.27,50701
2016-04-13 00:00:00-04:00,2.34,2.44,2.17,2.22,42099
2016-04-14 00:00:00-04:00,2.24,2.3299,1.98,2.0622,178774
2016-04-15 00:00:00-04:00,2.11,2.14,2.01,2.1295,34201
2016-04-18 00:00:00-04:00,2.11,2.2,2.05,2.08,55926
2016-04-19 00:00:00-04:00,2.16,2.16,2.0116,2.02,29029
2016-04-20 00:00:00-04:00,2.06,2.06,1.98,1.99,42536
2016-04-21 00:00:00-04:00,2.08,2.08,1.98,1.99,12133
2016-04-22 00:00:00-04:00,2.08,2.1299,2.02,2.1,28919
2016-04-25 00:00:00-04:00,2.1,2.15,2.0201,2.145,19920
2016-04-26 00:00:00-04:00,2.1001,2.2,2.1,2.18,10956
2016-04-27 00:00:00-04:00,2.16,2.16,2.02,2.1,28638
2016-04-28 00:00:00-04:00,2.13,2.13,2.02,2.03,4313
2016-04-29 00:00:00-04:00,2.06,2.14,2.02,2.1,7977
2016-05-02 00:00:00-04:00,2.15,2.15,2.05,2.06,2917
2016-05-03 00:00:00-04:00,2.1,2.11,1.99,2.03,15326
2016-05-04 00:00:00-04:00,2.05,2.05,1.87,1.89,14886
2016-05-05 00:00:00-04:00,1.93,1.9575,1.87,1.92,10656
2016-05-06 00:00:00-04:00,1.9,1.9499,1.88,1.9,23720
2016-05-09 00:00:00-04:00,1.88,2,1.88,1.98,19178
2016-05-10 00:00:00-04:00,1.93,1.97,1.85,1.9,17458
2016-05-11 00:00:00-04:00,1.9001,1.921,1.77,1.77,48528
2016-05-12 00:00:00-04:00,1.771,1.8799,1.75,1.77,10041
2016-05-13 00:00:00-04:00,1.79,1.83,1.79,1.83,3300
2016-05-16 00:00:00-04:00,1.84,1.84,1.7601,1.79,7038
2016-05-17 00:00:00-04:00,1.78,1.815,1.75,1.75,5066
2016-05-18 00:00:00-04:00,1.7375,1.78,1.71,1.72,12543
2016-05-19 00:00:00-04:00,1.7301,1.82,1.7301,1.82,5336
2016-05-20 00:00:00-04:00,1.8399,1.84,1.7301,1.78,3627
2016-05-23 00:00:00-04:00,1.78,1.81,1.6901,1.8,644
2016-05-24 00:00:00-04:00,1.7,1.8,1.7,1.75,6017
2016-05-25 00:00:00-04:00,1.7499,1.75,1.6801,1.75,929
2016-05-26 00:00:00-04:00,1.78,1.8,1.724,1.73,1200
2016-05-27 00:00:00-04:00,1.77,1.77,1.68,1.6801,5568
2016-05-31 00:00:00-04:00,1.68,1.71,1.65,1.6878,3163
2016-06-01 00:00:00-04:00,1.63,1.7395,1.62,1.65,16485
2016-06-02 00:00:00-04:00,1.74,1.75,1.63,1.713,7300
2016-06-03 00:00:00-04:00,1.61,1.699,1.61,1.69,1972
2016-06-06 00:00:00-04:00,1.73,1.8301,1.6,1.6,8518
2016-06-07 00:00:00-04:00,1.61,1.81,1.61,1.8,35062
2016-06-08 00:00:00-04:00,1.6861,2.14,1.6511,1.94,90272
2016-06-09 00:00:00-04:00,1.95,1.95,1.8,1.8114,13875
2016-06-10 00:00:00-04:00,1.81,1.9,1.75,1.78,12319
2016-06-13 00:00:00-04:00,1.8499,1.8499,1.71,1.76,10858
2016-06-14 00:00:00-04:00,1.7277,1.83,1.7277,1.81,1577
2016-06-15 00:00:00-04:00,1.8198,1.86,1.7801,1.86,2942
2016-06-16 00:00:00-04:00,1.7901,1.96,1.7901,1.9,2960
2016-06-17 00:00:00-04:00,1.9,1.9,1.7701,1.7701,123
2016-06-20 00:00:00-04:00,1.7688,1.9599,1.7688,1.9599,2700
2016-06-21 00:00:00-04:00,1.97,1.97,1.83,1.89,2367
2016-06-22 00:00:00-04:00,1.94,1.94,1.76,1.89,809
2016-06-23 00:00:00-04:00,1.95,1.95,1.83,1.83,4115
2016-06-24 00:00:00-04:00,1.77,1.89,1.76,1.78,3858
2016-06-27 00:00:00-04:00,1.79,1.79,1.6501,1.7499,5098
2016-06-28 00:00:00-04:00,1.72,1.8299,1.6809,1.73,3452
2016-06-29 00:00:00-04:00,1.71,1.95,1.666,1.7739,8871
2016-06-30 00:00:00-04:00,1.8202,1.87,1.8001,1.82,2039
2016-07-01 00:00:00-04:00,1.67,1.747,1.67,1.747,305
2016-07-05 00:00:00-04:00,1.7,1.7241,1.687,1.7,4910
2016-07-06 00:00:00-04:00,1.6821,1.75,1.6821,1.71,5491
2016-07-07 00:00:00-04:00,1.7256,1.7337,1.63,1.64,9659
2016-07-08 00:00:00-04:00,1.66,1.74,1.6201,1.6646,306
2016-07-11 00:00:00-04:00,1.7076,1.7115,1.6348,1.66,3698
2016-07-12 00:00:00-04:00,1.69,1.69,1.66,1.6799,16426
2016-07-13 00:00:00-04:00,1.69,1.8899,1.6615,1.83,26711
2016-07-14 00:00:00-04:00,1.87,2.04,1.8015,1.9,22314
2016-07-15 00:00:00-04:00,2,2,1.83,1.88,14493
2016-07-18 00:00:00-04:00,1.9,1.9199,1.76,1.89,13743
2016-07-19 00:00:00-04:00,1.82,1.88,1.7701,1.85,3067
2016-07-20 00:00:00-04:00,1.88,1.88,1.76,1.81,13727
2016-07-21 00:00:00-04:00,1.86,2.3,1.771,2.26,157245
2016-07-22 00:00:00-04:00,2.23,2.87,2,2.0425,272617
2016-07-25 00:00:00-04:00,2,2.65,2,2.19,162277
2016-07-26 00:00:00-04:00,2.3,2.45,2.21,2.23,49605
2016-07-27 00:00:00-04:00,2.26,2.43,2.05,2.08,32173
2016-07-28 00:00:00-04:00,2.1,2.29,2,2.02,56086
2016-07-29 00:00:00-04:00,2.0201,2.1699,2.0201,2.06,16441
2016-08-01 00:00:00-04:00,2,2.4199,2,2.35,47112
2016-08-02 00:00:00-04:00,2.32,2.32,2.2,2.2799,25210
2016-08-03 00:00:00-04:00,2.32,2.32,2.14,2.32,2510
2016-08-04 00:00:00-04:00,2.35,2.4,2.26,2.39,5421
2016-08-05 00:00:00-04:00,2.26,2.39,2.26,2.3101,9350
2016-08-08 00:00:00-04:00,2.34,2.41,2.21,2.32,34475
2016-08-09 00:00:00-04:00,2.3,3.19,2.27,2.66,349336
2016-08-10 00:00:00-04:00,2.66,2.79,2.51,2.54,57085
2016-08-11 00:00:00-04:00,2.55,2.63,2.47,2.62,24182
2016-08-12 00:00:00-04:00,2.59,2.65,2.3675,2.39,29849
2016-08-15 00:00:00-04:00,2.48,2.4899,2.38,2.39,4419
2016-08-16 00:00:00-04:00,2.48,2.48,2.34,2.3938,8342
2016-08-17 00:00:00-04:00,2.42,2.42,2.3501,2.4,6212
2016-08-18 00:00:00-04:00,2.37,2.55,2.37,2.4301,13851
2016-08-19 00:00:00-04:00,2.48,2.5399,2.4,2.4,27490
2016-08-22 00:00:00-04:00,2.4,2.52,2.17,2.3,32829
2016-08-23 00:00:00-04:00,2.2,2.29,2.2,2.28,7720
2016-08-24 00:00:00-04:00,2.5,2.5,2.1901,2.25,21562
2016-08-25 00:00:00-04:00,2.25,2.468,2.22,2.38,11898
2016-08-26 00:00:00-04:00,2.46,2.46,2.319,2.34,5486
2016-08-29 00:00:00-04:00,2.3001,2.4,2.24,2.315,24326
