date,1. open,2. high,3. low,4. close,5. volume
2016-07-26 00:00:00-04:00,2.44,2.52,2.4,2.4,5016
2016-07-27 00:00:00-04:00,2.41,2.54,2.41,2.41,7203
2016-07-28 00:00:00-04:00,2.4,2.54,2.4,2.42,2300
2016-07-29 00:00:00-04:00,2.45,2.47,2.4,2.43,4427
2016-08-01 00:00:00-04:00,2.4,2.47,2.4,2.41,3805
2016-08-02 00:00:00-04:00,2.45,2.51,2.42,2.42,2736
2016-08-03 00:00:00-04:00,2.413,2.5287,2.3975,2.4399,10460
2016-08-04 00:00:00-04:00,2.36,2.46,2.24,2.45,98420
2016-08-05 00:00:00-04:00,2.5606,2.5606,2.317,2.4,3061
2016-08-08 00:00:00-04:00,2.4,2.5,2.2901,2.2901,14301
2016-08-09 00:00:00-04:00,2.33,2.44,2.25,2.28,12592
2016-08-10 00:00:00-04:00,2.22,2.58,2.21,2.21,19627
2016-08-11 00:00:00-04:00,2.21,2.3299,2.21,2.24,9286
2016-08-12 00:00:00-04:00,2.26,2.38,2.23,2.24,3800
2016-08-15 00:00:00-04:00,2.3,2.44,2.3,2.4,14742
2016-08-16 00:00:00-04:00,2.4,2.43,2.25,2.4,13446
2016-08-17 00:00:00-04:00,2.44,2.54,2.4,2.415,28838
2016-08-18 00:00:00-04:00,2.49,2.6,2.31,2.44,94186
2016-08-19 00:00:00-04:00,2.45,2.57,2.4,2.4101,7755
2016-08-22 00:00:00-04:00,2.5,2.53,2.5,2.5,9020
2016-08-23 00:00:00-04:00,2.54,2.62,2.52,2.6,15661
2016-08-24 00:00:00-04:00,2.6,2.64,2.6,2.6,8281
2016-08-25 00:00:00-04:00,2.6,2.7,2.6,2.61,9376
2016-08-26 00:00:00-04:00,2.6,2.6,2.439,2.5,9258
2016-08-29 00:00:00-04:00,2.51,2.55,2.5,2.54,6660
2016-08-30 00:00:00-04:00,2.57,2.7,2.51,2.51,11876
2016-08-31 00:00:00-04:00,2.53,2.53,2.5001,2.53,2173
2016-09-01 00:00:00-04:00,2.54,2.7,2.53,2.6575,15828
2016-09-02 00:00:00-04:00,2.7,2.7799,2.6574,2.71,10097
2016-09-06 00:00:00-04:00,2.75,2.77,2.65,2.65,5415
2016-09-07 00:00:00-04:00,2.65,2.8,2.43,2.43,7925
2016-09-08 00:00:00-04:00,2.46,2.71,2.25,2.52,21163
2016-09-09 00:00:00-04:00,2.43,2.5999,2.31,2.32,11935
2016-09-12 00:00:00-04:00,2.41,2.45,2.282,2.39,9473
2016-09-13 00:00:00-04:00,2.41,2.54,2.35,2.4799,3237
2016-09-14 00:00:00-04:00,2.43,2.54,2.4,2.4,5937
2016-09-15 00:00:00-04:00,2.38,2.49,2.35,2.43,8612
2016-09-16 00:00:00-04:00,2.4301,2.58,2.43,2.43,7745
2016-09-19 00:00:00-04:00,2.55,2.56,2.41,2.445,4938
2016-09-20 00:00:00-04:00,2.5499,2.5499,2.432,2.45,2036
2016-09-21 00:00:00-04:00,2.41,2.57,2.34,2.52,44965
2016-09-22 00:00:00-04:00,2.47,2.5,2.4,2.4101,10308
2016-09-23 00:00:00-04:00,2.57,2.57,2.47,2.49,2480
2016-09-26 00:00:00-04:00,2.49,2.55,2.455,2.46,9018
2016-09-27 00:00:00-04:00,2.47,2.47,2.35,2.4189,13794
2016-09-28 00:00:00-04:00,2.4,2.54,2.3501,2.42,11865
2016-09-29 00:00:00-04:00,2.42,2.4201,2.27,2.34,14816
2016-09-30 00:00:00-04:00,2.36,2.45,2.13,2.27,28292
2016-10-03 00:00:00-04:00,2.29,2.37,2.164,2.27,24303
2016-10-04 00:00:00-04:00,2.26,2.37,2.1501,2.33,3566
2016-10-05 00:00:00-04:00,2.2701,2.38,2.2701,2.32,3584
2016-10-06 00:00:00-04:00,2.3001,2.37,2.3,2.3213,6004
2016-10-07 00:00:00-04:00,2.31,2.44,2.3,2.38,1315
2016-10-10 00:00:00-04:00,2.416,2.416,2.3099,2.36,2506
2016-10-11 00:00:00-04:00,2.32,2.32,2.21,2.26,3187
2016-10-12 00:00:00-04:00,2.55,4.45,2.5378,3.12,14663665
2016-10-13 00:00:00-04:00,3.04,3.6,3.01,3.15,6902173
2016-10-14 00:00:00-04:00,3.2,3.2,2.9,2.9893,669363
2016-10-17 00:00:00-04:00,2.97,3.12,2.89,2.94,221193
2016-10-18 00:00:00-04:00,3,3.03,2.5601,2.61,276730
2016-10-19 00:00:00-04:00,2.61,2.6451,2.5,2.56,86493
2016-10-20 00:00:00-04:00,2.55,2.7199,2.55,2.62,280273
2016-10-21 00:00:00-04:00,2.6,2.6616,2.38,2.45,92016
2016-10-24 00:00:00-04:00,2.5,2.51,2.4,2.41,35354
2016-10-25 00:00:00-04:00,2.4,2.5,2.32,2.46,147803
2016-10-26 00:00:00-04:00,2.49,2.6486,2.411,2.48,43945
2016-10-27 00:00:00-04:00,2.5,2.58,2.34,2.34,232023
2016-10-28 00:00:00-04:00,2.34,2.45,2.13,2.16,98268
2016-10-31 00:00:00-04:00,2.19,2.19,2.0592,2.15,22725
2016-11-01 00:00:00-04:00,2.18,2.2289,2.0321,2.22,126538
2016-11-02 00:00:00-04:00,2.21,2.27,2.08,2.1,37332
2016-11-03 00:00:00-04:00,2.11,2.19,1.8831,2,209671
2016-11-04 00:00:00-04:00,1.921,2.07,1.92,1.99,31456
2016-11-07 00:00:00-05:00,2.04,2.04,1.9,1.9001,12496
2016-11-08 00:00:00-05:00,1.94,1.985,1.83,1.86,26104
2016-11-09 00:00:00-05:00,1.87,2.2,1.776,2.14,89270
2016-11-10 00:00:00-05:00,2.14,2.2599,1.97,2.1,50416
2016-11-11 00:00:00-05:00,2.11,2.22,2.0301,2.17,33619
2016-11-14 00:00:00-05:00,2.18,2.32,2.1201,2.21,37790
2016-11-15 00:00:00-05:00,2.11,2.1875,1.9,1.9601,82464
2016-11-16 00:00:00-05:00,1.96,2.4199,1.96,2.19,115602
2016-11-17 00:00:00-05:00,2.17,2.2799,2.0301,2.12,17263
2016-11-18 00:00:00-05:00,2.1999,2.1999,2.08,2.14,5976
2016-11-21 00:00:00-05:00,2.16,2.16,2.01,2.07,29676
2016-11-22 00:00:00-05:00,2.04,2.1,1.98,2.05,6356
2016-11-23 00:00:00-05:00,1.973,2.07,1.97,2.04,6275
2016-11-25 00:00:00-05:00,2.01,2.01,1.98,2.0099,1172
2016-11-28 00:00:00-05:00,1.98,2.16,1.98,2.07,22290
2016-11-29 00:00:00-05:00,2.09,2.15,1.9201,2.08,8683
2016-11-30 00:00:00-05:00,2.06,2.07,1.95,1.95,15421
2016-12-01 00:00:00-05:00,1.95,2.01,1.92,1.98,10795
2016-12-02 00:00:00-05:00,1.94,2.19,1.92,2.03,139118
2016-12-05 00:00:00-05:00,2.02,2.2,1.985,2.09,103176
2016-12-06 00:00:00-05:00,2.08,2.2,1.99,2.1,23909
2016-12-07 00:00:00-05:00,2.12,2.27,2.12,2.2,79886
2016-12-08 00:00:00-05:00,2.22,2.459,2.19,2.265,51605
2016-12-09 00:00:00-05:00,2.1,2.39,2.082,2.11,46095
2016-12-12 00:00:00-05:00,2.17,2.38,2.06,2.105,20281
2016-12-13 00:00:00-05:00,2.07,2.1799,2,2,31937
2016-12-14 00:00:00-05:00,2,2.05,1.93,1.98,22186
2016-12-15 00:00:00-05:00,2.03,2.03,1.9501,1.99,4271
2016-12-16 00:00:00-05:00,1.99,2.04,1.95,2,6413
2016-12-19 00:00:00-05:00,2.01,2.0501,1.9095,1.96,20144
2016-12-20 00:00:00-05:00,1.95,1.99,1.86,1.88,21707
2016-12-21 00:00:00-05:00,1.92,1.98,1.9,1.94,15237
2016-12-22 00:00:00-05:00,1.94,1.9672,1.82,1.84,39892
2016-12-23 00:00:00-05:00,1.85,1.9151,1.84,1.91,9602
2016-12-27 00:00:00-05:00,1.94,2.1899,1.86,2.13,45540
2016-12-28 00:00:00-05:00,2.13,2.29,1.92,2.25,88944
2016-12-29 00:00:00-05:00,2.18,2.26,2.08,2.16,33419
2016-12-30 00:00:00-05:00,2.0016,2.25,1.9501,2.25,21418
2017-01-03 00:00:00-05:00,2.25,2.26,2.01,2.2,90008
2017-01-04 00:00:00-05:00,2.3,2.3,2.137,2.25,44779
2017-01-05 00:00:00-05:00,2.28,2.28,1.9,2.13,54259
2017-01-06 00:00:00-05:00,2.22,2.22,2.04,2.169,12140
2017-01-09 00:00:00-05:00,2.14,2.1859,2.05,2.15,14855
2017-01-10 00:00:00-05:00,2.14,2.1899,2.041,2.08,17856
2017-01-11 00:00:00-05:00,2.1,2.17,2.0401,2.08,5690
2017-01-12 00:00:00-05:00,2.12,2.28,2,2.03,84986
2017-01-13 00:00:00-05:00,2.1,2.27,2.05,2.12,108950
2017-01-17 00:00:00-05:00,2.14,2.26,1.93,1.99,124899
2017-01-18 00:00:00-05:00,1.99,2,1.9,1.9199,11956
2017-01-19 00:00:00-05:00,1.94,1.9571,1.73,1.81,45305
2017-01-20 00:00:00-05:00,1.81,1.81,1.62,1.77,5440
2017-01-23 00:00:00-05:00,1.79,2.03,1.72,1.89,92385
2017-01-24 00:00:00-05:00,2.03,2.06,1.87,1.89,30021
2017-01-25 00:00:00-05:00,1.96,1.99,1.8601,1.9,7101
2017-01-26 00:00:00-05:00,1.94,1.97,1.82,1.8601,14983
2017-01-27 00:00:00-05:00,1.95,1.95,1.75,1.79,38702
2017-01-30 00:00:00-05:00,1.83,1.8399,1.69,1.8,25150
2017-01-31 00:00:00-05:00,1.75,1.83,1.7,1.7,55044
2017-02-01 00:00:00-05:00,1.67,1.72,1.621,1.67,13358
2017-02-02 00:00:00-05:00,1.68,1.7565,1.64,1.66,10779
2017-02-03 00:00:00-05:00,1.77,1.8,1.69,1.691,9034
2017-02-06 00:00:00-05:00,1.74,1.88,1.74,1.8001,79277
2017-02-07 00:00:00-05:00,1.8,1.94,1.76,1.84,99821
2017-02-08 00:00:00-05:00,1.86,1.87,1.78,1.79,8610
2017-02-09 00:00:00-05:00,1.78,1.92,1.78,1.83,44008
2017-02-10 00:00:00-05:00,1.85,1.87,1.8,1.8,3393
2017-02-13 00:00:00-05:00,1.87,2.09,1.87,1.92,109632
2017-02-14 00:00:00-05:00,1.93,2.04,1.85,1.92,22380
2017-02-15 00:00:00-05:00,1.91,1.99,1.87,1.87,7233
2017-02-16 00:00:00-05:00,1.9,1.9,1.868,1.87,2347
2017-02-17 00:00:00-05:00,1.92,1.96,1.85,1.86,25490
2017-02-21 00:00:00-05:00,1.83,1.8946,1.65,1.79,57207
2017-02-22 00:00:00-05:00,1.63,1.79,1.25,1.31,395528
2017-02-23 00:00:00-05:00,1.34,1.39,1.26,1.26,50755
2017-02-24 00:00:00-05:00,1.27,1.3736,1.2,1.23,39368
2017-02-27 00:00:00-05:00,1.32,3.54,1.2101,3.24,19240313
2017-02-28 00:00:00-05:00,3,3.03,2.56,2.74,2467303
2017-03-01 00:00:00-05:00,2.57,3.25,2.47,3.16,1484000
2017-03-02 00:00:00-05:00,3.2,3.5,2.7,2.8201,1111237
2017-03-03 00:00:00-05:00,2.8,2.94,2.72,2.81,292907
2017-03-06 00:00:00-05:00,2.76,3.05,2.7,3.0208,375937
2017-03-07 00:00:00-05:00,3.1,4.08,2.76,2.7952,2583203
2017-03-08 00:00:00-05:00,2.75,2.89,2.6,2.69,651870
2017-03-09 00:00:00-05:00,2.7,2.8,2.52,2.69,774085
2017-03-10 00:00:00-05:00,2.7,2.7,2.23,2.276,293881
2017-03-13 00:00:00-04:00,2.25,2.4,2.07,2.27,186151
2017-03-14 00:00:00-04:00,2.24,2.3,2.17,2.24,41366
2017-03-15 00:00:00-04:00,2.25,2.25,2.15,2.15,98779
2017-03-16 00:00:00-04:00,2.18,2.225,2.04,2.06,81240
2017-03-17 00:00:00-04:00,2.06,2.15,1.98,2.11,64993
2017-03-20 00:00:00-04:00,2.06,2.14,1.96,2.14,60910
2017-03-21 00:00:00-04:00,2.12,2.14,1.95,1.99,66037
2017-03-22 00:00:00-04:00,2,2.2,1.98,2.15,103096
2017-03-23 00:00:00-04:00,3.33,4.9,2.85,3.92,43057669
2017-03-24 00:00:00-04:00,6.44,13.25,5.97,9.53,50528203
2017-03-27 00:00:00-04:00,12,12.01,8.88,9.5,16029959
2017-03-28 00:00:00-04:00,7.89,8.39,7.02,7.28,4394803
2017-03-29 00:00:00-04:00,7.15,7.81,6.4,6.54,2975984
2017-03-30 00:00:00-04:00,6.98,7.95,6.615,7.3,4934435
2017-03-31 00:00:00-04:00,7.38,8.58,6.9,6.9,7148279
2017-04-03 00:00:00-04:00,6.61,6.83,6.21,6.26,1558735
2017-04-04 00:00:00-04:00,6.28,6.32,5.56,5.6,1123953
2017-04-05 00:00:00-04:00,5.48,5.9,5.34,5.5,805375
2017-04-06 00:00:00-04:00,5.6,8.15,5.25,7.255,11679428
2017-04-07 00:00:00-04:00,6.94,7.34,6.3,6.5,3649691
2017-04-10 00:00:00-04:00,6.11,6.65,5.83,6.15,1970400
2017-04-11 00:00:00-04:00,6.09,6.6,6.09,6.1807,731237
2017-04-12 00:00:00-04:00,6.16,6.4,5.76,5.8228,898161
2017-04-13 00:00:00-04:00,5.9,6.14,5.75,5.79,595321
2017-04-17 00:00:00-04:00,7.05,7.68,5.8,5.91,6361441
2017-04-18 00:00:00-04:00,5.95,5.9946,5.6,5.72,1259620
2017-04-19 00:00:00-04:00,5.71,5.7999,5.6,5.645,466525
2017-04-20 00:00:00-04:00,5.68,5.69,5.42,5.45,887926
2017-04-21 00:00:00-04:00,5.45,5.46,5.17,5.42,666332
2017-04-24 00:00:00-04:00,5.37,5.5268,5.2,5.4,655746
2017-04-25 00:00:00-04:00,5.35,5.4,5.15,5.34,818599
2017-04-26 00:00:00-04:00,5.3,5.57,5.25,5.3,1080584
2017-04-27 00:00:00-04:00,5.33,5.41,5.04,5.19,465050
2017-04-28 00:00:00-04:00,5.22,5.22,4.92,5.01,575566
2017-05-01 00:00:00-04:00,5,5.09,4.85,4.93,421649
2017-05-02 00:00:00-04:00,4.91,4.999,4.81,4.89,279620
2017-05-03 00:00:00-04:00,4.9,4.9526,4.57,4.64,493356
2017-05-04 00:00:00-04:00,4.8,4.89,4.05,4.1,1085353
2017-05-05 00:00:00-04:00,4.11,4.28,3.88,4.16,595196
2017-05-08 00:00:00-04:00,4.09,4.2,3.82,3.85,988759
2017-05-09 00:00:00-04:00,3.77,4.19,3.76,4.06,545741
2017-05-10 00:00:00-04:00,4.03,4.188,3.99,4.11,520084
2017-05-11 00:00:00-04:00,4.15,4.22,4.05,4.1,582852
2017-05-12 00:00:00-04:00,4.1,4.12,3.96,4,299911
2017-05-15 00:00:00-04:00,4.02,4.4,4,4.18,1068219
2017-05-16 00:00:00-04:00,3.75,4.05,3.66,4,751590
2017-05-17 00:00:00-04:00,3.9,3.97,3.73,3.75,498858
2017-05-18 00:00:00-04:00,3.75,3.84,3.66,3.82,315447
2017-05-19 00:00:00-04:00,3.94,4.16,3.84,3.92,777265
2017-05-22 00:00:00-04:00,3.93,3.969,3.73,3.75,394492
2017-05-23 00:00:00-04:00,3.74,3.77,3.5,3.59,501924
2017-05-24 00:00:00-04:00,3.56,3.6,3.47,3.54,171366
2017-05-25 00:00:00-04:00,3.53,3.6,3.45,3.51,173598
2017-05-26 00:00:00-04:00,3.48,3.72,3.48,3.71,144633
2017-05-30 00:00:00-04:00,3.7,3.72,3.5,3.52,184733
2017-05-31 00:00:00-04:00,3.51,3.549,3.4,3.43,116961
2017-06-01 00:00:00-04:00,3.48,4.23,3.38,3.9,1011371
2017-06-02 00:00:00-04:00,3.88,4,3.58,3.66,633492
2017-06-05 00:00:00-04:00,3.69,3.7746,3.3,3.525,545772
2017-06-06 00:00:00-04:00,3.48,3.5,3.42,3.5,164887
2017-06-07 00:00:00-04:00,3.49,3.584,3.35,3.46,236494
2017-06-08 00:00:00-04:00,3.46,3.5263,3.38,3.43,91361
2017-06-09 00:00:00-04:00,3.44,3.4974,3.32,3.35,173585
2017-06-12 00:00:00-04:00,3.35,3.3735,3.15,3.16,268025
2017-06-13 00:00:00-04:00,3.2,3.2,3.01,3.0799,244466
2017-06-14 00:00:00-04:00,3.05,3.22,3,3.13,211765
2017-06-15 00:00:00-04:00,4.19,4.19,3.05,3.13,6426386
2017-06-16 00:00:00-04:00,3,3.1,2.7,2.81,1164030
2017-06-19 00:00:00-04:00,2.78,2.82,2.67,2.82,272185
2017-06-20 00:00:00-04:00,2.74,2.82,2.6301,2.71,227687
2017-06-21 00:00:00-04:00,2.69,2.78,2.62,2.7401,265721
2017-06-22 00:00:00-04:00,2.72,2.77,2.67,2.73,118980
2017-06-23 00:00:00-04:00,2.71,2.74,2.66,2.74,101124
2017-06-26 00:00:00-04:00,2.72,2.74,2.66,2.69,105842
2017-06-27 00:00:00-04:00,2.67,2.72,2.654,2.69,153131
2017-06-28 00:00:00-04:00,2.7,3.07,2.66,3.0395,1123530
2017-06-29 00:00:00-04:00,3.09,3.09,2.72,2.7507,828209
