date,1. open,2. high,3. low,4. close,5. volume
2018-06-26 00:00:00-04:00,9.79,9.95,9.485,9.53,6321
2018-06-27 00:00:00-04:00,9.74,9.9753,9.36,9.43,20709
2018-06-28 00:00:00-04:00,9.37,9.66,9.1,9.63,199521
2018-06-29 00:00:00-04:00,9.61,9.81,9.35,9.6,65143
2018-07-02 00:00:00-04:00,9.58,9.68,9.119,9.3,108862
2018-07-03 00:00:00-04:00,9.45,9.48,9.26,9.26,44140
2018-07-05 00:00:00-04:00,9.42,9.95,9.21,9.93,55776
2018-07-06 00:00:00-04:00,9.99,10.3101,0,9.73,132204
2018-07-09 00:00:00-04:00,9.7,9.95,9.29,9.5,13156
2018-07-10 00:00:00-04:00,9.59,9.905,9.29,9.29,18189
2018-07-11 00:00:00-04:00,9.62,9.62,9.2,9.21,23207
2018-07-12 00:00:00-04:00,9.4,9.73,9.274,9.57,31432
2018-07-13 00:00:00-04:00,9.47,9.745,9.3626,9.45,35564
2018-07-16 00:00:00-04:00,9.57,9.685,0,9.39,181287
2018-07-17 00:00:00-04:00,9.46,9.46,9.14,9.3,41534
2018-07-18 00:00:00-04:00,9.3,9.7,9.3,9.55,25580
2018-07-19 00:00:00-04:00,9.55,9.55,9.23,9.31,5433
2018-07-20 00:00:00-04:00,9.3,9.41,9.09,9.32,16568
2018-07-23 00:00:00-04:00,9.26,9.7,9.17,9.6,46960
2018-07-24 00:00:00-04:00,9.7,10.565,9.31,9.6,55305
2018-07-25 00:00:00-04:00,9.51,9.73,9.3,9.49,21101
2018-07-26 00:00:00-04:00,9.53,9.864,9.3496,9.72,22272
2018-07-27 00:00:00-04:00,9.55,9.8,9.255,9.28,78673
2018-07-30 00:00:00-04:00,9.77,11.235,9.6,10.475,121527
2018-07-31 00:00:00-04:00,11.41,11.41,10.31,10.43,34487
2018-08-01 00:00:00-04:00,10.47,10.92,10.14,10.85,21814
2018-08-02 00:00:00-04:00,11,11,10.37,10.8,18298
2018-08-03 00:00:00-04:00,10.8,10.8,10.092,10.57,32044
2018-08-06 00:00:00-04:00,10.32,10.3766,9.45,9.47,24990
2018-08-07 00:00:00-04:00,9.52,10.15,9.52,10.13,31628
2018-08-08 00:00:00-04:00,10.2,10.2,9.12,9.35,20023
2018-08-09 00:00:00-04:00,9.27,9.73,9.11,9.21,9931
2018-08-10 00:00:00-04:00,9.09,9.34,9.05,9.13,8602
2018-08-13 00:00:00-04:00,9.489,9.489,8.7685,8.86,10462
2018-08-14 00:00:00-04:00,8.89,9.3,8.89,9.17,15257
2018-08-15 00:00:00-04:00,9.27,9.34,8.94,9.22,22773
2018-08-16 00:00:00-04:00,9.0339,9.36,9.0339,9.27,6702
2018-08-17 00:00:00-04:00,9.14,9.65,9.09,9.34,5122
2018-08-20 00:00:00-04:00,9.15,9.5,9.03,9.41,8552
2018-08-21 00:00:00-04:00,9.54,9.96,9.51,9.75,6644
2018-08-22 00:00:00-04:00,9.76,10,9.76,9.86,2550
2018-08-23 00:00:00-04:00,9.96,10,9.77,9.77,5235
2018-08-24 00:00:00-04:00,9.87,9.89,9.72,9.75,26084
2018-08-27 00:00:00-04:00,9.81,10.15,9.81,10.15,11256
2018-08-28 00:00:00-04:00,10.01,10.26,10.01,10.23,4831
2018-08-29 00:00:00-04:00,10.23,10.35,10.015,10.29,6840
2018-08-30 00:00:00-04:00,10.25,10.3,10.25,10.29,4546
2018-08-31 00:00:00-04:00,10.2847,10.295,10.25,10.25,3558
2018-09-04 00:00:00-04:00,10.29,10.35,10.25,10.35,6900
2018-09-05 00:00:00-04:00,10.28,10.35,10.25,10.35,2514
2018-09-06 00:00:00-04:00,10.35,10.35,10.25,10.25,4200
2018-09-07 00:00:00-04:00,10.251,10.29,10.25,10.29,3585
2018-09-10 00:00:00-04:00,10.26,10.3,9.87,9.87,10873
2018-09-11 00:00:00-04:00,9.9651,10.26,9.86,10.24,12332
2018-09-12 00:00:00-04:00,10.2391,10.3,9.941,10.3,18337
2018-09-13 00:00:00-04:00,10,10.96,10,10.77,24776
2018-09-14 00:00:00-04:00,10.87,10.95,10.69,10.69,32323
2018-09-17 00:00:00-04:00,10.82,10.94,10.74,10.93,8440
2018-09-18 00:00:00-04:00,10.78,10.83,10.13,10.45,13895
2018-09-19 00:00:00-04:00,10.4185,10.7,9.8501,10.68,37640
2018-09-20 00:00:00-04:00,10.31,10.4,10,10.01,15521
2018-09-21 00:00:00-04:00,9.91,10.1583,9.73,9.77,10119
2018-09-24 00:00:00-04:00,9.95,9.98,9.6,9.73,6037
2018-09-25 00:00:00-04:00,10.0136,10.236,9.62,9.62,8563
2018-09-26 00:00:00-04:00,9.88,10.2368,9.67,9.87,9454
2018-09-27 00:00:00-04:00,10,10.74,9.94,10.74,25930
2018-09-28 00:00:00-04:00,10.7748,10.7748,10.2,10.2,1781
2018-10-01 00:00:00-04:00,10.2,10.4,10.03,10.25,21032
2018-10-02 00:00:00-04:00,9.8401,10.34,9.8401,10.1,2650
2018-10-03 00:00:00-04:00,9.78,10.2099,9.78,10.05,5610
2018-10-04 00:00:00-04:00,10.14,10.14,9.72,9.72,22097
2018-10-05 00:00:00-04:00,9.9799,9.9799,9.41,9.55,24124
2018-10-08 00:00:00-04:00,9.64,9.6789,9.55,9.55,11818
2018-10-09 00:00:00-04:00,9.75,9.75,9.23,9.57,13375
2018-10-10 00:00:00-04:00,9.29,9.3,9.11,9.3,22653
2018-10-11 00:00:00-04:00,9.2,9.27,9.2,9.24,12931
2018-10-12 00:00:00-04:00,9.3317,9.4178,9.11,9.15,15168
2018-10-15 00:00:00-04:00,9.13,9.18,8.8,8.85,23792
2018-10-16 00:00:00-04:00,8.86,9.03,8.85,8.85,35515
2018-10-17 00:00:00-04:00,8.8766,9.119,8.87,9,17153
2018-10-18 00:00:00-04:00,9,9,8.85,9,9255
2018-10-19 00:00:00-04:00,9.06,9.31,8.97,9.16,3625
2018-10-22 00:00:00-04:00,9.01,9.09,8.87,8.93,3000
2018-10-23 00:00:00-04:00,8.85,9.165,8.85,8.8685,14268
2018-10-24 00:00:00-04:00,8.965,8.965,8.189,8.31,15772
2018-10-25 00:00:00-04:00,8.1,8.65,8.089,8.3,10887
2018-10-26 00:00:00-04:00,8.2145,8.45,7.8,8.45,19025
2018-10-29 00:00:00-04:00,8.36,8.68,8.08,8.68,24655
2018-10-30 00:00:00-04:00,8.66,9.45,8.501,9,35518
2018-10-31 00:00:00-04:00,9.4,9.4,8.59,9.3,29624
2018-11-01 00:00:00-04:00,9.17,9.88,9.026,9.88,15398
2018-11-02 00:00:00-04:00,9.72,9.9237,8.767,9.1,22698
2018-11-05 00:00:00-05:00,9.26,9.88,9.2,9.49,24250
2018-11-06 00:00:00-05:00,9.42,9.5799,9.11,9.27,15642
2018-11-07 00:00:00-05:00,9.54,9.54,9.02,9.35,15259
2018-11-08 00:00:00-05:00,9.33,9.33,9,9.01,6543
2018-11-09 00:00:00-05:00,8.94,9.1523,8.85,8.85,5334
2018-11-12 00:00:00-05:00,8.95,8.95,8.8,8.8923,8467
2018-11-13 00:00:00-05:00,8.93,8.99,8.67,8.841,17162
2018-11-14 00:00:00-05:00,8.84,9.29,8.84,9.15,12336
2018-11-15 00:00:00-05:00,9.35,9.53,9,9.53,18294
2018-11-16 00:00:00-05:00,9.42,9.5,8.95,9.5,10831
2018-11-19 00:00:00-05:00,9.48,9.48,8.37,8.8,18759
2018-11-20 00:00:00-05:00,8.77,9.2,8.5,9.0341,15305
2018-11-21 00:00:00-05:00,9.18,9.7012,9.03,9.63,19278
2018-11-23 00:00:00-05:00,9.45,9.45,8.87,9.21,3416
2018-11-26 00:00:00-05:00,9.24,9.48,8.92,9.45,6317
2018-11-27 00:00:00-05:00,9.38,9.9331,9.01,9.1,33844
2018-11-28 00:00:00-05:00,8.85,9.1793,8.71,8.77,4863
2018-11-29 00:00:00-05:00,8.94,9.14,8.42,8.71,38331
2018-11-30 00:00:00-05:00,8.61,8.75,8.21,8.54,62406
2018-12-03 00:00:00-05:00,8.41,8.51,8.25,8.3,16972
2018-12-04 00:00:00-05:00,8.58,8.58,8.01,8.07,12647
2018-12-06 00:00:00-05:00,8.13,8.2,8,8,27116
2018-12-07 00:00:00-05:00,8.01,8.3,8.01,8.02,23337
2018-12-10 00:00:00-05:00,7.99,8.38,7.3,7.93,15591
2018-12-11 00:00:00-05:00,7.87,8.35,7.297,8,55441
2018-12-12 00:00:00-05:00,8.0925,8.68,7.9,8.65,38948
2018-12-13 00:00:00-05:00,8.44,8.6065,8.32,8.58,10790
2018-12-14 00:00:00-05:00,8.58,9,8.58,8.94,32140
2018-12-17 00:00:00-05:00,9,9.25,8.7161,9.25,24258
2018-12-18 00:00:00-05:00,8.9723,9.475,8.9723,9.46,20759
2018-12-19 00:00:00-05:00,9.62,9.9527,8.71,9.78,62008
2018-12-20 00:00:00-05:00,9.8,9.86,9.39,9.7,18629
2018-12-21 00:00:00-05:00,9.58,9.6274,8.8,8.8,32254
2018-12-24 00:00:00-05:00,8.67,8.94,8.12,8.47,10031
2018-12-26 00:00:00-05:00,8.29,8.7199,8.29,8.4,7452
2018-12-27 00:00:00-05:00,8.5,8.65,7.9,8.43,12426
2018-12-28 00:00:00-05:00,8,8.2245,7.76,8.07,19133
2018-12-31 00:00:00-05:00,7.8505,8.44,7.6,7.6,29570
2019-01-02 00:00:00-05:00,7.39,8.17,6.75,7.824,45656
2019-01-03 00:00:00-05:00,7.68,8.14,7.6,7.89,22640
2019-01-04 00:00:00-05:00,7.95,8.17,7.81,7.81,13778
2019-01-07 00:00:00-05:00,8.11,8.11,7.81,8.02,5323
2019-01-08 00:00:00-05:00,7.92,8.14,7.91,8.1,6699
2019-01-09 00:00:00-05:00,8.18,8.29,7.75,7.9,18410
2019-01-10 00:00:00-05:00,8.05,8.26,7.9,7.94,2607
2019-01-11 00:00:00-05:00,7.98,8.07,7.92,8.07,2066
2019-01-14 00:00:00-05:00,7.91,8.6,7.91,8.51,20030
2019-01-15 00:00:00-05:00,8.32,8.6,8.05,8.06,3958
2019-01-16 00:00:00-05:00,8.13,8.28,7.9,7.94,6920
2019-01-17 00:00:00-05:00,7.96,8.25,7.96,8.17,41504
2019-01-18 00:00:00-05:00,8.18,8.31,8.0503,8.0503,3789
2019-01-22 00:00:00-05:00,8.251,8.3415,7.91,7.9838,5986
2019-01-23 00:00:00-05:00,7.98,8.0402,7.7,7.76,6701
2019-01-24 00:00:00-05:00,7.87,8.11,7.836,7.99,6157
2019-01-25 00:00:00-05:00,8.06,8.085,7.85,8.085,1602
2019-01-28 00:00:00-05:00,7.96,7.99,7.6,7.7872,31198
2019-01-29 00:00:00-05:00,7.79,7.9,7.75,7.81,5472
2019-01-30 00:00:00-05:00,7.9,7.9,7.62,7.7489,4519
2019-01-31 00:00:00-05:00,8.2,8.96,7.65,7.92,65265
2019-02-01 00:00:00-05:00,7.99,7.99,7.71,7.85,28398
2019-02-04 00:00:00-05:00,8.13,8.13,7.7579,7.81,1064
2019-02-05 00:00:00-05:00,7.85,7.98,7.81,7.98,1806
2019-02-06 00:00:00-05:00,7.98,8.0189,7.36,7.7,27631
2019-02-07 00:00:00-05:00,7.62,7.78,7.5344,7.7724,22721
2019-02-08 00:00:00-05:00,7.64,7.88,7.64,7.88,5093
2019-02-11 00:00:00-05:00,7.83,7.88,7.8,7.8,2200
2019-02-12 00:00:00-05:00,7.82,7.9,7.6,7.88,125000
2019-02-13 00:00:00-05:00,7.85,7.91,7.67,7.7,3015
2019-02-14 00:00:00-05:00,7.63,7.8,7.6,7.62,32086
2019-02-15 00:00:00-05:00,7.6908,7.72,7.6,7.7,13913
2019-02-21 00:00:00-05:00,7.62,7.7299,7.55,7.62,19601
2019-02-22 00:00:00-05:00,7.65,7.65,7.52,7.61,2555
2019-02-25 00:00:00-05:00,7.53,7.61,7.38,7.53,6511
2019-02-26 00:00:00-05:00,7.45,7.51,7.2625,7.43,2111
2019-02-27 00:00:00-05:00,7.33,7.429,7.31,7.38,8728
2019-02-28 00:00:00-05:00,7.36,7.67,7.36,7.66,16934
2019-03-01 00:00:00-05:00,7.41,7.6,7.33,7.38,16178
2019-03-04 00:00:00-05:00,7.47,7.57,7.35,7.36,11574
2019-03-05 00:00:00-05:00,7.37,7.5,7.36,7.36,7042
2019-03-06 00:00:00-05:00,7.41,7.42,7.35,7.39,18592
