date,1. open,2. high,3. low,4. close,5. volume
2016-10-03 00:00:00-04:00,5.63,5.72,5.585,5.7,12158
2016-10-04 00:00:00-04:00,5.7,5.705,5.63,5.675,16630
2016-10-05 00:00:00-04:00,5.72,5.72,5.675,5.71,13012
2016-10-06 00:00:00-04:00,5.675,5.71,5.575,5.71,15296
2016-10-07 00:00:00-04:00,5.69,5.705,5.548,5.58,58888
2016-10-10 00:00:00-04:00,5.65,5.665,5.385,5.405,281202
2016-10-11 00:00:00-04:00,5.425,5.425,5.208,5.304,230336
2016-10-12 00:00:00-04:00,5.315,5.35,5.231,5.325,36370
2016-10-13 00:00:00-04:00,5.27,5.55,5.175,5.2,21428
2016-10-14 00:00:00-04:00,5.2,5.2,5.06,5.11,31672
2016-10-17 00:00:00-04:00,4.8,5,4.575,4.6,110032
2016-10-18 00:00:00-04:00,4.675,4.775,4.325,4.775,81532
2016-10-19 00:00:00-04:00,4.725,4.875,4.525,4.85,29212
2016-10-20 00:00:00-04:00,4.875,4.875,4.625,4.85,28618
2016-10-21 00:00:00-04:00,4.825,5.025,4.8,4.95,17290
2016-10-24 00:00:00-04:00,4.975,5.038,4.975,5.025,4594
2016-10-25 00:00:00-04:00,5.1,5.1,4.875,4.9,15676
2016-10-26 00:00:00-04:00,4.9,5.1,4.7,5.1,120594
2016-10-27 00:00:00-04:00,5.1,5.175,4.9,4.9,77036
2016-10-28 00:00:00-04:00,4.825,4.9,4.725,4.725,13952
2016-10-31 00:00:00-04:00,4.775,4.775,4.7,4.725,13560
2016-11-01 00:00:00-04:00,4.75,4.75,4.525,4.6,16144
2016-11-02 00:00:00-04:00,4.525,4.7,4.507,4.525,3262
2016-11-03 00:00:00-04:00,4.5,4.7,4.5,4.625,13196
2016-11-04 00:00:00-04:00,4.55,4.65,4.528,4.6,6598
2016-11-07 00:00:00-05:00,4.575,4.65,4.5,4.6,98820
2016-11-08 00:00:00-05:00,4.6,4.675,4.55,4.675,33430
2016-11-09 00:00:00-05:00,4.7,4.875,4.675,4.85,43130
2016-11-10 00:00:00-05:00,4.825,4.95,4.825,4.9,105678
2016-11-11 00:00:00-05:00,4.675,4.95,4.625,4.625,11104
2016-11-14 00:00:00-05:00,4.675,4.675,4.4,4.475,23470
2016-11-15 00:00:00-05:00,4.5,4.623,4.428,4.475,17624
2016-11-16 00:00:00-05:00,4.425,4.55,4.425,4.45,52056
2016-11-17 00:00:00-05:00,4.375,4.548,4.225,4.25,49982
2016-11-18 00:00:00-05:00,4.25,4.85,4.25,4.6,63248
2016-11-21 00:00:00-05:00,4.6,4.9,4.5,4.55,87780
2016-11-22 00:00:00-05:00,4.525,4.7,4.425,4.7,24470
2016-11-23 00:00:00-05:00,4.775,4.95,4.557,4.95,22512
2016-11-25 00:00:00-05:00,4.85,4.888,4.65,4.825,9688
2016-11-28 00:00:00-05:00,4.825,4.825,4.322,4.55,15766
2016-11-29 00:00:00-05:00,4.575,4.6,4.5,4.5,14532
2016-11-30 00:00:00-05:00,4.6,4.629,4.45,4.55,16670
2016-12-01 00:00:00-05:00,4.55,4.8,4.5,4.575,29532
2016-12-02 00:00:00-05:00,4.55,4.661,4.5,4.65,41482
2016-12-05 00:00:00-05:00,4.65,4.95,4.625,4.725,42434
2016-12-06 00:00:00-05:00,4.725,4.85,4.6,4.65,31320
2016-12-07 00:00:00-05:00,4.65,4.95,4.625,4.65,13266
2016-12-08 00:00:00-05:00,4.6,4.91,4.6,4.825,20374
2016-12-09 00:00:00-05:00,4.825,5.273,4.825,5.2,50098
2016-12-12 00:00:00-05:00,5.25,5.448,5.025,5.025,15024
2016-12-13 00:00:00-05:00,5.225,5.3,4.675,4.825,49312
2016-12-14 00:00:00-05:00,4.825,4.873,4.675,4.675,12752
2016-12-15 00:00:00-05:00,4.75,4.99,4.65,4.775,16068
2016-12-16 00:00:00-05:00,4.775,5,4.7,4.775,37792
2016-12-19 00:00:00-05:00,4.8,5,4.8,4.8,6794
2016-12-20 00:00:00-05:00,4.85,5,4.75,4.825,2720
2016-12-21 00:00:00-05:00,4.9,4.925,4.75,4.925,6262
2016-12-22 00:00:00-05:00,4.9,4.973,4.75,4.814,28190
2016-12-23 00:00:00-05:00,4.824,4.825,4.7,4.825,27450
2016-12-27 00:00:00-05:00,4.85,4.975,4.725,4.875,10492
2016-12-28 00:00:00-05:00,4.775,4.8,4.65,4.8,19320
2016-12-29 00:00:00-05:00,4.8,4.85,4.8,4.828,9778
2016-12-30 00:00:00-05:00,4.776,4.975,4.675,4.975,44496
2017-01-03 00:00:00-05:00,4.975,5.05,4.8,5,30570
2017-01-04 00:00:00-05:00,4.9,5,4.875,4.9,13846
2017-01-05 00:00:00-05:00,4.925,5.099,4.925,4.925,4362
2017-01-06 00:00:00-05:00,5,5,4.778,4.99,2252
2017-01-09 00:00:00-05:00,4.95,5.125,4.8,4.875,47526
2017-01-10 00:00:00-05:00,4.925,5.021,4.9,4.925,1618
2017-01-11 00:00:00-05:00,4.775,4.973,4.725,4.725,6442
2017-01-12 00:00:00-05:00,4.775,4.831,4.703,4.8,21514
2017-01-13 00:00:00-05:00,4.798,5.025,4.775,4.8,6728
2017-01-17 00:00:00-05:00,4.85,4.95,4.803,4.9,4472
2017-01-18 00:00:00-05:00,4.8,4.875,4.725,4.775,35130
2017-01-19 00:00:00-05:00,4.75,4.75,4.582,4.675,12586
2017-01-20 00:00:00-05:00,4.725,4.868,4.675,4.849,19408
2017-01-23 00:00:00-05:00,4.9,4.975,4.775,4.9,39000
2017-01-24 00:00:00-05:00,4.8,4.8,4.253,4.6,144730
2017-01-25 00:00:00-05:00,4.625,4.825,4.225,4.275,233422
2017-01-26 00:00:00-05:00,4.325,4.326,4.05,4.1,38830
2017-01-27 00:00:00-05:00,4.15,4.25,4.1,4.15,53020
2017-01-30 00:00:00-05:00,4.125,4.125,3.7,3.7,60562
2017-01-31 00:00:00-05:00,3.65,3.8,3.475,3.7,78724
2017-02-01 00:00:00-05:00,3.775,3.825,3.45,3.575,71018
2017-02-02 00:00:00-05:00,3.6,3.648,3.528,3.6,3940
2017-02-03 00:00:00-05:00,3.65,3.775,3.625,3.7,25268
2017-02-06 00:00:00-05:00,3.9,3.9,3.65,3.678,32382
2017-02-07 00:00:00-05:00,3.65,3.75,3.625,3.625,14158
2017-02-08 00:00:00-05:00,3.625,3.65,3.55,3.575,17708
2017-02-09 00:00:00-05:00,3.575,3.625,3.55,3.55,35408
2017-02-10 00:00:00-05:00,3.55,3.725,3.55,3.65,96564
2017-02-13 00:00:00-05:00,3.608,3.825,3.608,3.725,39088
2017-02-14 00:00:00-05:00,3.725,3.948,3.675,3.9,27810
2017-02-15 00:00:00-05:00,3.9,4.05,3.804,4.05,61354
2017-02-16 00:00:00-05:00,3.9,4.375,3.8,4.375,82148
2017-02-17 00:00:00-05:00,4.275,4.625,4.103,4.375,36292
2017-02-21 00:00:00-05:00,4.4,4.575,4.209,4.475,25202
2017-02-22 00:00:00-05:00,4.5,4.585,4.45,4.525,17538
2017-02-23 00:00:00-05:00,4.525,4.75,4.428,4.725,51998
2017-02-24 00:00:00-05:00,4.675,4.875,4.65,4.825,21302
2017-02-27 00:00:00-05:00,4.775,4.8,4.7,4.775,3278
2017-02-28 00:00:00-05:00,4.75,5,4.678,4.825,18466
2017-03-01 00:00:00-05:00,4.85,4.85,4.775,4.825,8768
2017-03-02 00:00:00-05:00,4.825,4.85,4.4,4.575,19438
2017-03-03 00:00:00-05:00,4.65,4.684,4.425,4.475,3026
2017-03-06 00:00:00-05:00,4.45,4.648,4.403,4.55,7938
2017-03-07 00:00:00-05:00,4.5,4.575,4.5,4.525,4014
2017-03-08 00:00:00-05:00,4.573,4.575,4.525,4.575,3748
2017-03-09 00:00:00-05:00,4.525,4.6,4.525,4.575,1340
2017-03-10 00:00:00-05:00,4.675,4.675,4.425,4.6,2646
2017-03-13 00:00:00-04:00,4.5,4.675,4.353,4.652,1826
2017-03-14 00:00:00-04:00,4.546,4.65,4.546,4.575,9402
2017-03-15 00:00:00-04:00,4.625,4.625,4.55,4.55,8866
2017-03-16 00:00:00-04:00,4.55,4.648,4.4,4.5,9208
2017-03-17 00:00:00-04:00,4.425,4.55,4.425,4.55,20002
2017-03-20 00:00:00-04:00,4.55,4.55,4.45,4.45,15952
2017-03-21 00:00:00-04:00,4.45,4.475,4.425,4.45,7362
2017-03-22 00:00:00-04:00,4.45,4.45,4.3,4.35,9880
2017-03-23 00:00:00-04:00,4.4,4.4,4.15,4.225,8008
2017-03-24 00:00:00-04:00,4.25,4.35,4.235,4.25,6066
2017-03-27 00:00:00-04:00,4.275,4.675,4.15,4.2,19992
2017-03-28 00:00:00-04:00,4.225,4.6,4.164,4.247,6284
2017-03-29 00:00:00-04:00,4.225,4.25,4.175,4.25,3132
2017-03-30 00:00:00-04:00,4.125,4.125,3.85,4.05,145382
2017-03-31 00:00:00-04:00,3.925,3.975,3.125,3.313,302750
2017-04-03 00:00:00-04:00,3.375,3.55,3.325,3.525,123012
2017-04-04 00:00:00-04:00,3.575,3.85,3.554,3.6,71336
2017-04-05 00:00:00-04:00,3.625,3.7,3.575,3.6,130660
2017-04-06 00:00:00-04:00,3.65,3.75,3.578,3.725,13480
2017-04-07 00:00:00-04:00,3.725,3.8,3.625,3.775,19192
2017-04-10 00:00:00-04:00,3.775,3.85,3.725,3.85,22142
2017-04-11 00:00:00-04:00,3.825,3.998,3.8,3.913,15512
2017-04-12 00:00:00-04:00,3.8,3.875,3.75,3.8,5226
2017-04-13 00:00:00-04:00,3.85,4,3.85,3.95,34468
2017-04-17 00:00:00-04:00,3.975,4.025,3.95,4.025,35552
2017-04-18 00:00:00-04:00,4.025,4.25,4.025,4.175,27822
2017-04-19 00:00:00-04:00,4.025,4.025,3.903,3.925,5800
2017-04-20 00:00:00-04:00,3.954,4.125,3.95,4.125,7190
2017-04-21 00:00:00-04:00,4.125,4.175,4.1,4.125,6800
2017-04-24 00:00:00-04:00,4.2,4.2,4.025,4.025,2270
2017-04-25 00:00:00-04:00,4.05,4.125,3.989,4.05,18288
2017-04-26 00:00:00-04:00,4.025,4.025,3.975,3.975,4374
2017-04-27 00:00:00-04:00,4,4,3.95,3.95,2090
2017-04-28 00:00:00-04:00,3.925,4.125,3.903,4.05,47850
2017-05-01 00:00:00-04:00,4.075,4.15,4.03,4.15,18264
2017-05-02 00:00:00-04:00,4.125,4.6,4.1,4.475,44828
2017-05-03 00:00:00-04:00,4.5,4.5,4.375,4.475,3204
2017-05-04 00:00:00-04:00,4.45,4.45,4.25,4.35,12182
2017-05-05 00:00:00-04:00,4.125,4.6,4.125,4.5,8852
2017-05-08 00:00:00-04:00,4.5,4.5,4.4,4.5,13788
2017-05-09 00:00:00-04:00,4.55,4.55,4.225,4.3,16622
2017-05-10 00:00:00-04:00,4.275,4.65,4.23,4.625,31496
2017-05-11 00:00:00-04:00,4.475,4.575,4.387,4.5,3192
2017-05-12 00:00:00-04:00,4.6,4.625,4.25,4.5,12046
2017-05-15 00:00:00-04:00,4.5,4.625,4.475,4.55,16618
2017-05-16 00:00:00-04:00,4.575,4.575,4.4,4.425,4058
2017-05-17 00:00:00-04:00,4.2,4.2,4,4.125,21860
2017-05-18 00:00:00-04:00,4.125,4.273,4,4.2,23134
2017-05-19 00:00:00-04:00,4.2,4.2,3.85,3.875,29750
2017-05-22 00:00:00-04:00,3.9,4.075,3.85,3.875,6478
2017-05-23 00:00:00-04:00,3.875,3.925,3.85,3.85,14250
2017-05-24 00:00:00-04:00,3.85,3.85,3.45,3.75,47484
2017-05-25 00:00:00-04:00,3.75,3.75,3.625,3.625,7612
2017-05-26 00:00:00-04:00,3.65,3.675,3.5,3.6,5822
2017-05-30 00:00:00-04:00,3.525,3.7,3.525,3.525,10168
2017-05-31 00:00:00-04:00,3.725,5.05,3.725,4.925,267406
2017-06-01 00:00:00-04:00,5.25,5.5,4.85,5.025,154748
2017-06-02 00:00:00-04:00,5.125,5.125,4.5,5,48286
2017-06-05 00:00:00-04:00,5.025,5.025,4.625,4.775,24692
2017-06-06 00:00:00-04:00,4.7,4.85,4.7,4.798,6292
2017-06-07 00:00:00-04:00,5.075,5.075,4.707,4.775,6232
2017-06-08 00:00:00-04:00,4.75,4.85,4.65,4.75,9380
2017-06-09 00:00:00-04:00,4.85,5.125,4.75,5.05,70516
2017-06-12 00:00:00-04:00,5.05,5.2,5.025,5.15,30152
2017-06-13 00:00:00-04:00,5.1,5.45,5.05,5.225,9512
2017-06-14 00:00:00-04:00,5.25,5.25,5.078,5.175,9634
2017-06-15 00:00:00-04:00,5,5.4,4.7,5.2,11040
2017-06-16 00:00:00-04:00,5.25,5.3,5.075,5.25,13042
2017-06-19 00:00:00-04:00,5.3,5.3,5.075,5.275,2492
2017-06-20 00:00:00-04:00,5.025,5.198,5.025,5.075,6688
2017-06-21 00:00:00-04:00,5.025,5.225,5,5,10202
2017-06-22 00:00:00-04:00,5.192,5.192,5,5.1,440
2017-06-23 00:00:00-04:00,5.5,5.5,5.028,5.125,11818
2017-06-26 00:00:00-04:00,5.025,5.075,4.9,5.075,18198
2017-06-27 00:00:00-04:00,5.15,5.17,5.028,5.05,16828
2017-06-28 00:00:00-04:00,5.1,5.325,5.1,5.275,41480
2017-06-29 00:00:00-04:00,5.275,5.375,4.75,5.2,13712
2017-06-30 00:00:00-04:00,5.175,5.3,5.153,5.3,6020
2017-07-03 00:00:00-04:00,5.275,5.325,5.175,5.175,2658
2017-07-05 00:00:00-04:00,5.25,5.37,5.075,5.2,1864
2017-07-06 00:00:00-04:00,5.375,5.375,4.905,5.275,3832
