date,1. open,2. high,3. low,4. close,5. volume
2017-01-13 00:00:00-05:00,3.4,3.61,3.39,3.57,834884
2017-01-17 00:00:00-05:00,3.65,3.82,3.61,3.7,739490
2017-01-18 00:00:00-05:00,3.72,3.7722,3.51,3.56,353001
2017-01-19 00:00:00-05:00,3.53,3.56,3.33,3.35,354098
2017-01-20 00:00:00-05:00,3.39,3.4519,3.25,3.3,452007
2017-01-23 00:00:00-05:00,3.28,3.28,3.08,3.15,443067
2017-01-24 00:00:00-05:00,3.16,3.1799,2.89,3.08,510216
2017-01-25 00:00:00-05:00,3.08,3.238,3.08,3.14,273366
2017-01-26 00:00:00-05:00,3.19,3.219,3.0801,3.15,191028
2017-01-27 00:00:00-05:00,3.1,3.17,3.1,3.13,182189
2017-01-30 00:00:00-05:00,3.1,3.11,2.97,3,334391
2017-01-31 00:00:00-05:00,3.02,3.25,2.9,3.02,1088158
2017-02-01 00:00:00-05:00,3.07,3.109,2.96,2.96,336920
2017-02-02 00:00:00-05:00,2.97,3,2.8,2.92,1070377
2017-02-03 00:00:00-05:00,2.94,3.0999,2.87,3.04,479926
2017-02-06 00:00:00-05:00,3.09,3.16,3.05,3.14,250523
2017-02-07 00:00:00-05:00,3.13,3.45,3.07,3.44,627236
2017-02-08 00:00:00-05:00,3.45,3.5,3.19,3.48,575805
2017-02-09 00:00:00-05:00,3.48,3.5,3.34,3.43,228799
2017-02-10 00:00:00-05:00,3.4,3.43,3.33,3.43,195742
2017-02-13 00:00:00-05:00,3.4,3.58,3.4,3.51,495505
2017-02-14 00:00:00-05:00,3.49,3.51,3.39,3.46,185357
2017-02-15 00:00:00-05:00,3.46,3.58,3.3808,3.52,228084
2017-02-16 00:00:00-05:00,3.5,3.55,3.4,3.48,123067
2017-02-17 00:00:00-05:00,3.46,3.69,3.46,3.62,976409
2017-02-21 00:00:00-05:00,3.72,3.72,3.46,3.4774,312149
2017-02-22 00:00:00-05:00,3.46,3.4799,3.35,3.38,215542
2017-02-23 00:00:00-05:00,3.41,3.41,3.17,3.22,277685
2017-02-24 00:00:00-05:00,3.2,3.4,3.17,3.39,246230
2017-02-27 00:00:00-05:00,3.42,3.4699,3.3188,3.41,175561
2017-02-28 00:00:00-05:00,3.45,3.455,3.2801,3.3,220683
2017-03-01 00:00:00-05:00,3.3,3.35,3.23,3.26,230196
2017-03-02 00:00:00-05:00,3.27,3.4181,3.22,3.25,206529
2017-03-03 00:00:00-05:00,2.75,2.85,2.57,2.7,2339697
2017-03-06 00:00:00-05:00,2.68,2.73,2.55,2.6,629667
2017-03-07 00:00:00-05:00,2.64,2.64,2.4,2.49,685923
2017-03-08 00:00:00-05:00,2.5,2.57,2.44,2.505,301709
2017-03-09 00:00:00-05:00,2.49,2.5,2.42,2.485,212890
2017-03-10 00:00:00-05:00,2.49,2.73,2.45,2.69,566776
2017-03-13 00:00:00-04:00,2.73,3.1,2.68,3.02,835790
2017-03-14 00:00:00-04:00,3.08,3.1222,2.84,2.91,469767
2017-03-15 00:00:00-04:00,2.95,3.24,2.92,3.175,537821
2017-03-16 00:00:00-04:00,3.17,3.186,3.01,3.1,174281
2017-03-17 00:00:00-04:00,3.14,3.14,2.95,3,380891
2017-03-20 00:00:00-04:00,2.98,3,2.72,2.81,669159
2017-03-21 00:00:00-04:00,2.86,2.9,2.75,2.795,171790
2017-03-22 00:00:00-04:00,2.8,2.8,2.671,2.73,138492
2017-03-23 00:00:00-04:00,2.72,2.88,2.72,2.78,103127
2017-03-24 00:00:00-04:00,2.81,2.81,2.72,2.735,126213
2017-03-27 00:00:00-04:00,2.69,2.8247,2.69,2.76,149464
2017-03-28 00:00:00-04:00,2.85,2.9201,2.69,2.795,276705
2017-03-29 00:00:00-04:00,2.8,2.86,2.75,2.84,170026
2017-03-30 00:00:00-04:00,2.8,2.84,2.71,2.77,94781
2017-03-31 00:00:00-04:00,2.79,2.84,2.75,2.77,73461
2017-04-03 00:00:00-04:00,2.78,2.81,2.65,2.66,159414
2017-04-04 00:00:00-04:00,2.66,2.84,2.65,2.69,286018
2017-04-05 00:00:00-04:00,2.67,2.7199,2.52,2.55,321396
2017-04-06 00:00:00-04:00,2.51,2.62,2.42,2.47,435800
2017-04-07 00:00:00-04:00,2.5,2.63,2.44,2.6,262857
2017-04-10 00:00:00-04:00,2.63,2.73,2.48,2.62,252965
2017-04-11 00:00:00-04:00,2.67,2.67,2.56,2.57,96910
2017-04-12 00:00:00-04:00,2.55,2.57,2.45,2.54,148517
2017-04-13 00:00:00-04:00,2.5,2.625,2.4991,2.6,89607
2017-04-17 00:00:00-04:00,2.6,2.68,2.5,2.55,192387
2017-04-18 00:00:00-04:00,2.56,2.5627,2.436,2.52,271323
2017-04-19 00:00:00-04:00,2.51,2.62,2.49,2.595,103898
2017-04-20 00:00:00-04:00,2.59,2.65,2.49,2.54,128818
2017-04-21 00:00:00-04:00,2.54,2.58,2.49,2.57,220661
2017-04-24 00:00:00-04:00,2.92,2.935,2.68,2.77,777411
2017-04-25 00:00:00-04:00,2.83,2.88,2.75,2.83,481068
2017-04-26 00:00:00-04:00,2.83,2.8505,2.62,2.7,399292
2017-04-27 00:00:00-04:00,2.7,2.75,2.6,2.6,132323
2017-04-28 00:00:00-04:00,2.6,2.81,2.58,2.78,677645
2017-05-01 00:00:00-04:00,2.75,2.85,2.71,2.745,142793
2017-05-02 00:00:00-04:00,2.77,2.82,2.63,2.6899,201689
2017-05-03 00:00:00-04:00,2.66,2.73,2.65,2.68,157338
2017-05-04 00:00:00-04:00,2.67,2.75,2.55,2.62,251883
2017-05-05 00:00:00-04:00,2.64,2.66,2.55,2.63,272276
2017-05-08 00:00:00-04:00,2.61,2.7899,2.5,2.55,196139
2017-05-09 00:00:00-04:00,1.82,1.88,1.55,1.61,3869331
2017-05-10 00:00:00-04:00,1.59,1.7,1.56,1.63,785715
2017-05-11 00:00:00-04:00,1.73,1.8,1.65,1.68,2917232
2017-05-12 00:00:00-04:00,1.74,1.74,1.67,1.6992,404338
2017-05-15 00:00:00-04:00,1.78,1.8,1.73,1.77,601488
2017-05-16 00:00:00-04:00,1.76,1.77,1.65,1.69,476009
2017-05-17 00:00:00-04:00,1.68,1.71,1.64,1.65,416614
2017-05-18 00:00:00-04:00,1.64,1.67,1.6,1.63,278548
2017-05-19 00:00:00-04:00,1.65,1.71,1.58,1.6,333912
2017-05-22 00:00:00-04:00,1.6,1.63,1.56,1.56,303870
2017-05-23 00:00:00-04:00,1.6,1.62,1.57,1.62,140533
2017-05-24 00:00:00-04:00,1.62,1.715,1.62,1.67,394710
2017-05-25 00:00:00-04:00,1.7,1.7,1.61,1.64,209220
2017-05-26 00:00:00-04:00,1.63,1.69,1.63,1.69,167803
2017-05-30 00:00:00-04:00,1.68,1.76,1.6,1.61,297961
2017-05-31 00:00:00-04:00,1.62,1.62,1.56,1.59,168670
2017-06-01 00:00:00-04:00,1.59,1.66,1.58,1.63,270650
2017-06-02 00:00:00-04:00,1.61,1.7,1.61,1.65,217507
2017-06-05 00:00:00-04:00,1.7,1.7,1.56,1.62,302525
2017-06-06 00:00:00-04:00,1.64,1.7,1.59,1.68,202433
2017-06-07 00:00:00-04:00,1.67,1.7,1.63,1.67,98079
2017-06-08 00:00:00-04:00,1.65,1.7,1.61,1.69,139829
2017-06-09 00:00:00-04:00,1.68,1.7,1.65,1.68,99400
2017-06-12 00:00:00-04:00,1.68,1.7,1.6107,1.63,149380
2017-06-13 00:00:00-04:00,1.65,1.7,1.65,1.67,235970
2017-06-14 00:00:00-04:00,1.68,1.75,1.65,1.73,118754
2017-06-15 00:00:00-04:00,1.71,1.8799,1.69,1.71,629545
2017-06-16 00:00:00-04:00,1.72,1.72,1.632,1.65,217966
2017-06-19 00:00:00-04:00,1.66,1.69,1.64,1.66,121965
2017-06-20 00:00:00-04:00,1.66,1.75,1.65,1.7,117642
2017-06-21 00:00:00-04:00,1.72,1.8,1.66,1.79,432869
2017-06-22 00:00:00-04:00,1.8,1.94,1.8,1.9193,763712
2017-06-23 00:00:00-04:00,1.93,2.0099,1.86,1.92,388902
2017-06-26 00:00:00-04:00,1.92,1.94,1.87,1.94,145465
2017-06-27 00:00:00-04:00,1.92,1.95,1.81,1.89,170304
2017-06-28 00:00:00-04:00,1.9,1.94,1.85,1.923,79364
2017-06-29 00:00:00-04:00,1.9,1.9399,1.84,1.89,92874
2017-06-30 00:00:00-04:00,1.87,1.889,1.77,1.77,201025
2017-07-03 00:00:00-04:00,1.81,1.83,1.79,1.83,79816
