date,1. open,2. high,3. low,4. close,5. volume
2016-07-21 00:00:00-04:00,118.45,118.89,115.31,116,395198
2016-07-22 00:00:00-04:00,116.07,116.47,115.07,116.2,309203
2016-07-25 00:00:00-04:00,116.35,116.575,114.26,114.66,581450
2016-07-26 00:00:00-04:00,114.2,114.96,114.05,114.26,694132
2016-07-27 00:00:00-04:00,114.93,116.45,114.12,116,780270
2016-07-28 00:00:00-04:00,116,116,112.05,115,701712
2016-07-29 00:00:00-04:00,115.24,119.93,115.24,117.98,707896
2016-08-01 00:00:00-04:00,118.12,119.55,118.12,119.55,475382
2016-08-02 00:00:00-04:00,119.5,119.899,117.5,118.83,498459
2016-08-03 00:00:00-04:00,119.05,119.85,118.32,118.58,244101
2016-08-04 00:00:00-04:00,118.73,121.57,118.46,121.4,413223
2016-08-05 00:00:00-04:00,121.62,122.98,120,120.22,406085
2016-08-08 00:00:00-04:00,120,120.312,118.33,120.26,274621
2016-08-09 00:00:00-04:00,120.81,124.06,120.81,123.34,448722
2016-08-10 00:00:00-04:00,123.7,124.26,121.46,123.46,259539
2016-08-11 00:00:00-04:00,123.28,124.718,122.31,124.11,219785
2016-08-12 00:00:00-04:00,123.81,123.96,122.24,123.72,163768
2016-08-15 00:00:00-04:00,123.81,124.43,123.22,123.4,209710
2016-08-16 00:00:00-04:00,122.8,123.26,121.8301,122.51,178319
2016-08-17 00:00:00-04:00,122.9,122.93,120.49,121.79,199293
2016-08-18 00:00:00-04:00,122.23,123.91,121.05,121.5,202066
2016-08-19 00:00:00-04:00,121,122.06,120.35,121.44,269001
2016-08-22 00:00:00-04:00,121.02,121.71,120.09,120.67,251123
2016-08-23 00:00:00-04:00,121.01,121.48,120.57,121.03,233986
2016-08-24 00:00:00-04:00,121.49,121.93,117.035,117.38,257926
2016-08-25 00:00:00-04:00,117,119.19,116.21,116.97,233817
2016-08-26 00:00:00-04:00,117.28,118.99,116.36,118.69,201975
2016-08-29 00:00:00-04:00,119.03,121.44,118.4278,120.7,176067
2016-08-30 00:00:00-04:00,120.57,121.189,119.03,119.34,172162
2016-08-31 00:00:00-04:00,119.5,119.5,117.6,117.94,230874
2016-09-01 00:00:00-04:00,117.98,118.57,117.05,117.62,245098
2016-09-02 00:00:00-04:00,118,118,116.7165,117.46,249466
2016-09-06 00:00:00-04:00,117.15,118.33,117.15,117.98,244717
2016-09-07 00:00:00-04:00,118.39,119.06,117.71,119.05,320806
2016-09-08 00:00:00-04:00,118.65,120.09,118.65,119.91,205336
2016-09-09 00:00:00-04:00,119.11,120.1,116.3,116.33,284645
2016-09-12 00:00:00-04:00,115.56,119.48,114.57,119.34,248094
2016-09-13 00:00:00-04:00,118.8,119.14,116.79,117.38,228999
2016-09-14 00:00:00-04:00,117.37,119.26,117.37,118.53,172591
2016-09-15 00:00:00-04:00,118.79,123.94,118.09,123.15,317815
2016-09-16 00:00:00-04:00,122.91,125.04,122.298,124.93,308987
2016-09-19 00:00:00-04:00,125.14,127.1,123.65,125.09,425712
2016-09-20 00:00:00-04:00,126.07,126.45,124.89,125.12,186721
2016-09-21 00:00:00-04:00,125.63,127.19,124.43,126.89,225850
2016-09-22 00:00:00-04:00,127.86,127.86,126.17,126.4,249724
2016-09-23 00:00:00-04:00,126.03,126.26,123.06,123.54,222976
2016-09-26 00:00:00-04:00,123.25,127.219,122.26,126.73,345867
2016-09-27 00:00:00-04:00,127.2,131.11,126.08,129.16,493277
2016-09-28 00:00:00-04:00,129.12,130.2599,127.74,129.89,241653
2016-09-29 00:00:00-04:00,130.27,131.16,126.18,128.38,387557
2016-09-30 00:00:00-04:00,128.63,129.84,127.81,128.58,239488
2016-10-03 00:00:00-04:00,127.94,128.7,126.18,127.81,278840
2016-10-04 00:00:00-04:00,128.48,129.1,126.3501,127.41,275588
2016-10-05 00:00:00-04:00,127.49,128.5393,126.7,127.46,298308
2016-10-06 00:00:00-04:00,127.5,128.79,126.02,128.51,324350
2016-10-07 00:00:00-04:00,128.58,129.54,126.53,128.5,271928
2016-10-10 00:00:00-04:00,128.9,132.95,128.7,131.7299,203866
2016-10-11 00:00:00-04:00,131.73,132.04,126.53,127.62,237287
2016-10-12 00:00:00-04:00,127.88,128.28,126.93,127.4,159741
2016-10-13 00:00:00-04:00,126.75,128.5,126.0501,127.7325,137023
2016-10-14 00:00:00-04:00,128.01,128.5499,126.5501,127.06,152399
2016-10-17 00:00:00-04:00,127,129.37,126.391,127.95,267629
2016-10-18 00:00:00-04:00,128.97,131.39,127.99,129.0301,154049
2016-10-19 00:00:00-04:00,129.5,129.67,127.12,127.84,149100
2016-10-20 00:00:00-04:00,126.5,127.58,123.3544,125.28,502920
2016-10-21 00:00:00-04:00,124.91,126.055,123.73,124.86,213077
2016-10-24 00:00:00-04:00,125.88,127.5,125.31,125.59,207859
2016-10-25 00:00:00-04:00,125.62,126.65,121.61,121.97,311130
2016-10-26 00:00:00-04:00,119.9,120.25,109.38,111.45,2341243
2016-10-27 00:00:00-04:00,101.51,104.4,95.1364,103.32,3488284
2016-10-28 00:00:00-04:00,103.01,106.29,101.28,105.13,1296969
2016-10-31 00:00:00-04:00,104.34,105.23,102.17,104.99,698150
2016-11-01 00:00:00-04:00,106.03,106.15,104.34,105.75,572450
2016-11-02 00:00:00-04:00,104.97,104.97,103.01,104.21,666935
2016-11-03 00:00:00-04:00,104.31,104.68,101.79,102.5,454081
2016-11-04 00:00:00-04:00,102.52,105.32,102.2832,104.7,470828
2016-11-07 00:00:00-05:00,106.29,107.85,104.81,107.37,525071
2016-11-08 00:00:00-05:00,106.47,108.64,105.7,107.9,272937
2016-11-09 00:00:00-05:00,107.57,107.57,104.16,106.05,310863
2016-11-10 00:00:00-05:00,107.03,107.71,105.271,107.3,432657
2016-11-11 00:00:00-05:00,106.72,110.24,106.55,110.01,500364
2016-11-14 00:00:00-05:00,111.08,111.9,108.81,110.01,631341
2016-11-15 00:00:00-05:00,110.02,112.04,109.56,111.59,537913
2016-11-16 00:00:00-05:00,111.42,112.52,110.01,111.55,549467
2016-11-17 00:00:00-05:00,111.98,113.95,110.73,113.61,338174
2016-11-18 00:00:00-05:00,113.51,114.7,113.04,113.42,664611
2016-11-21 00:00:00-05:00,113.12,116.11,112.92,115.81,463479
2016-11-22 00:00:00-05:00,116.04,116.8265,110.51,111.01,410674
2016-11-23 00:00:00-05:00,110.21,113.34,109.61,112.85,355895
2016-11-25 00:00:00-05:00,113.36,113.98,111.4227,113.65,69057
2016-11-28 00:00:00-05:00,113.66,114.68,111.805,112.26,187638
2016-11-29 00:00:00-05:00,112.47,113.34,111.47,112.08,209780
2016-11-30 00:00:00-05:00,112.67,112.95,110.01,112.24,326190
2016-12-01 00:00:00-05:00,112.08,113.01,106.59,107.39,602968
2016-12-02 00:00:00-05:00,107.03,109.87,106.5494,108.87,370717
2016-12-05 00:00:00-05:00,109.26,110.82,108.7201,109.955,206064
2016-12-06 00:00:00-05:00,109.62,114.68,109.53,112.91,488850
2016-12-07 00:00:00-05:00,114.07,117.94,111.79,116.65,591244
2016-12-08 00:00:00-05:00,116.82,118.79,115.25,118.09,361144
2016-12-09 00:00:00-05:00,118.76,118.76,116.42,116.9,249276
2016-12-12 00:00:00-05:00,116.4,119.15,115.6,119.12,334362
2016-12-13 00:00:00-05:00,119.61,120.89,118.04,118.68,284913
2016-12-14 00:00:00-05:00,118.23,120.36,118.02,119.2,300661
2016-12-15 00:00:00-05:00,119.02,120.79,118.18,118.67,214534
2016-12-16 00:00:00-05:00,118.65,119.44,117.31,117.54,278627
2016-12-19 00:00:00-05:00,117.54,118.36,116.33,116.74,271430
2016-12-20 00:00:00-05:00,116.5,117.69,112.12,113.08,540502
2016-12-21 00:00:00-05:00,112.77,114.73,112.77,113.56,275805
2016-12-22 00:00:00-05:00,113.3,113.3,110.37,111.55,274813
2016-12-23 00:00:00-05:00,111.76,113.09,110.496,112.27,109613
2016-12-27 00:00:00-05:00,112.37,113.95,112.05,113.7,146000
2016-12-28 00:00:00-05:00,113.7,114.3,112.53,112.78,123307
2016-12-29 00:00:00-05:00,112.74,114.36,110.82,113.66,145445
2016-12-30 00:00:00-05:00,113.6,113.99,112.26,112.7,94614
2017-01-03 00:00:00-05:00,112.56,114.4082,111.48,112.36,216303
2017-01-04 00:00:00-05:00,113.02,115.97,112.32,115.74,241449
2017-01-05 00:00:00-05:00,115.9,116.05,113.7,114.71,219192
2017-01-06 00:00:00-05:00,115.05,116.08,114.77,115.33,216446
2017-01-09 00:00:00-05:00,115.62,117.71,114.67,117.11,248082
2017-01-10 00:00:00-05:00,112.48,114.71,110,112.24,675922
2017-01-11 00:00:00-05:00,112.35,112.95,109.83,111.27,396429
2017-01-12 00:00:00-05:00,110.99,112.5,110.0546,112.41,221828
2017-01-13 00:00:00-05:00,112.87,115.73,112.22,115.65,297867
2017-01-17 00:00:00-05:00,114.69,115.488,113.92,113.97,203677
2017-01-18 00:00:00-05:00,114.82,114.82,112.91,113.23,172865
2017-01-19 00:00:00-05:00,113.47,113.64,111.62,112.19,228288
2017-01-20 00:00:00-05:00,112,112.3,110.8306,111.78,293432
2017-01-23 00:00:00-05:00,111.6,112.6,110.26,111.57,294351
2017-01-24 00:00:00-05:00,111.82,112.6,110.45,112.25,234434
2017-01-25 00:00:00-05:00,113.43,115.68,113.2,114.81,310446
2017-01-26 00:00:00-05:00,116.49,116.49,105.13,106.07,1093032
2017-01-27 00:00:00-05:00,105.75,110.46,105.75,108.81,632980
2017-01-30 00:00:00-05:00,108,108.27,105.38,106.15,463683
2017-01-31 00:00:00-05:00,106.3,107,105.16,106.39,370070
2017-02-01 00:00:00-05:00,106.28,106.76,104.9,105.55,378972
2017-02-02 00:00:00-05:00,104.55,105.08,103.53,104.07,551663
2017-02-03 00:00:00-05:00,104.85,105.93,103.82,104.93,634474
2017-02-06 00:00:00-05:00,105.11,111.22,105.11,110.51,1083792
2017-02-07 00:00:00-05:00,111.21,111.82,109.35,109.94,331297
2017-02-08 00:00:00-05:00,109.9,110.38,108.42,108.73,199959
2017-02-09 00:00:00-05:00,109,109.44,107.33,108.44,273324
2017-02-10 00:00:00-05:00,108.36,109.5,107.64,108.66,510350
2017-02-13 00:00:00-05:00,108.04,108.83,107.33,107.35,171138
2017-02-14 00:00:00-05:00,107.6,109.48,107.6,108.89,297044
2017-02-15 00:00:00-05:00,108.7,110.7,108.215,110.665,365052
2017-02-16 00:00:00-05:00,110.98,114.4,110.54,114.26,578739
2017-02-17 00:00:00-05:00,114.01,116.92,112.2,116.6,446710
2017-02-21 00:00:00-05:00,117.15,118.16,116.29,117.85,347719
2017-02-22 00:00:00-05:00,117.98,118.24,116.92,117.01,118989
2017-02-23 00:00:00-05:00,117.03,117.22,114.3601,116.91,228130
2017-02-24 00:00:00-05:00,116,117.5,114.2836,117.14,154271
2017-02-27 00:00:00-05:00,117.36,118.85,116.5402,117.94,648570
2017-02-28 00:00:00-05:00,117.92,118.71,116.67,117.99,213826
2017-03-01 00:00:00-05:00,119.16,121.83,118.02,121.29,318613
2017-03-02 00:00:00-05:00,121.75,122.1764,119.8,120.14,257181
2017-03-03 00:00:00-05:00,119.93,121.72,118.03,120.75,140195
2017-03-06 00:00:00-05:00,119.28,120.29,118.04,119.81,200782
2017-03-07 00:00:00-05:00,119.08,120.75,118.6625,120.01,264134
2017-03-08 00:00:00-05:00,120.28,121.06,119.55,120.1,156440
2017-03-09 00:00:00-05:00,120.23,120.88,119.8,120.17,131777
2017-03-10 00:00:00-05:00,120.51,121.34,119.735,121.2,172306
2017-03-13 00:00:00-04:00,120.95,121.86,120.39,121.66,198826
2017-03-14 00:00:00-04:00,122.22,122.22,120.25,120.51,127429
2017-03-15 00:00:00-04:00,120.77,123.385,120.17,122.98,153855
2017-03-16 00:00:00-04:00,123,123.52,121.84,122.94,104497
2017-03-17 00:00:00-04:00,123.17,124.68,122.7573,123.94,245195
2017-03-20 00:00:00-04:00,123.97,124.43,122.5201,123.54,121021
2017-03-21 00:00:00-04:00,124.18,124.83,122.21,122.22,165146
2017-03-22 00:00:00-04:00,122.36,123.66,121.86,123.44,184471
2017-03-23 00:00:00-04:00,123.11,125.49,122.13,123.76,250888
2017-03-24 00:00:00-04:00,124.17,125.995,124.17,124.9,124587
2017-03-27 00:00:00-04:00,123.7,125.6699,122.93,125.3,185469
2017-03-28 00:00:00-04:00,124.82,125.55,124.07,125.04,280762
2017-03-29 00:00:00-04:00,124.79,125.85,124.21,124.96,227347
2017-03-30 00:00:00-04:00,125,126.035,124.57,125,200868
2017-03-31 00:00:00-04:00,124.75,125.915,124.45,125.22,206902
2017-04-03 00:00:00-04:00,125.23,125.73,123.71,125.06,238276
2017-04-04 00:00:00-04:00,125.15,126.26,123.6,124.1,239838
2017-04-05 00:00:00-04:00,124.75,125.31,123.28,123.385,230258
2017-04-06 00:00:00-04:00,125.5,125.9,124.095,125.54,226540
2017-04-07 00:00:00-04:00,124.97,126.06,124.69,125.39,112953
2017-04-10 00:00:00-04:00,125.4,126.39,124.7601,125.18,133575
2017-04-11 00:00:00-04:00,124.89,125.99,124.2977,125.84,112054
2017-04-12 00:00:00-04:00,125.87,126.17,125.27,125.49,116100
2017-04-13 00:00:00-04:00,125.16,125.81,124.27,124.58,108745
2017-04-17 00:00:00-04:00,122,122,119.13,120.75,490832
2017-04-18 00:00:00-04:00,120.44,121.44,117.365,121.18,156967
2017-04-19 00:00:00-04:00,121.26,123.67,120.64,123.12,217048
2017-04-20 00:00:00-04:00,123.43,125.9,122.6,125.22,176902
2017-04-21 00:00:00-04:00,125.07,125.17,124.0201,125,138763
2017-04-24 00:00:00-04:00,126.19,130.43,126.19,129.21,311697
2017-04-25 00:00:00-04:00,129.66,130.26,128.51,129.15,183406
2017-04-26 00:00:00-04:00,130.04,130.785,129.4,130.08,118663
2017-04-27 00:00:00-04:00,130.47,131.68,128.23,130.91,174091
2017-04-28 00:00:00-04:00,131.26,131.68,129.8,130.29,163698
2017-05-01 00:00:00-04:00,130.5,133.7,130.09,133.585,238867
2017-05-02 00:00:00-04:00,134.3,134.82,133.695,134.27,213457
2017-05-03 00:00:00-04:00,134.15,134.26,129.68,129.89,447747
2017-05-04 00:00:00-04:00,127.71,130.89,123.6,130.81,694890
2017-05-05 00:00:00-04:00,132.13,134.81,131.63,132.96,256093
2017-05-08 00:00:00-04:00,132.3,133.97,130.02,130.82,280953
2017-05-09 00:00:00-04:00,130.65,132.039,129.81,130.88,186530
2017-05-10 00:00:00-04:00,130.63,131.825,129.83,131.77,124440
2017-05-11 00:00:00-04:00,131.33,131.59,129.55,130.85,139915
2017-05-12 00:00:00-04:00,130.28,131.97,130.28,131.45,128464
2017-05-15 00:00:00-04:00,131.5,134.71,131.06,134.63,290417
2017-05-16 00:00:00-04:00,133.64,133.99,132.03,133.84,279753
2017-05-17 00:00:00-04:00,132.29,132.84,130.47,130.7,253837
2017-05-18 00:00:00-04:00,129.96,133.88,129.8,133.21,406768
2017-05-19 00:00:00-04:00,134,134.9099,132.63,134.42,183579
2017-05-22 00:00:00-04:00,134.5,137,134.5,135.76,318275
2017-05-23 00:00:00-04:00,136.62,136.625,134.55,134.73,180250
2017-05-24 00:00:00-04:00,135,135.44,134.105,134.89,341983
2017-05-25 00:00:00-04:00,135.33,136.75,134.39,135.82,200782
2017-05-26 00:00:00-04:00,135.69,139.021,135.69,138.56,357695
2017-05-30 00:00:00-04:00,138.2,140.62,138.2,139.77,316046
2017-05-31 00:00:00-04:00,139.74,141.24,137.34,137.43,240022
2017-06-01 00:00:00-04:00,137.44,141.86,137.44,141,242956
2017-06-02 00:00:00-04:00,141.12,142.49,140.61,141.6,238965
2017-06-05 00:00:00-04:00,141.98,142.95,140.85,141.79,108447
2017-06-06 00:00:00-04:00,141.46,143,140,142.14,385685
2017-06-07 00:00:00-04:00,142.63,142.9989,141.52,142.02,225418
2017-06-08 00:00:00-04:00,143,143.75,141.59,142.79,520908
2017-06-09 00:00:00-04:00,143.28,145.5799,139.65,141.28,277584
2017-06-12 00:00:00-04:00,139.94,141.085,134.8,139.975,441231
2017-06-13 00:00:00-04:00,140.43,141.79,139.62,140.62,292040
2017-06-14 00:00:00-04:00,141.48,143.71,140.61,142.29,178328
2017-06-15 00:00:00-04:00,141.01,143.29,140.288,142.88,167664
2017-06-16 00:00:00-04:00,142.75,143.49,142.071,143.39,142871
2017-06-19 00:00:00-04:00,144.17,146.32,143.85,145.93,128805
2017-06-20 00:00:00-04:00,146.24,147.45,144.13,144.48,175991
2017-06-21 00:00:00-04:00,144.49,146,143.541,145.49,122500
2017-06-22 00:00:00-04:00,145.06,145.93,143.62,144.73,241473
2017-06-23 00:00:00-04:00,144.98,145.5999,144.24,144.49,151315
2017-06-26 00:00:00-04:00,144.49,145.4,142.59,142.78,206764
2017-06-27 00:00:00-04:00,142.72,142.72,139.65,140.5,233699
2017-06-28 00:00:00-04:00,141.25,143.1,140.67,142.42,219794
2017-06-29 00:00:00-04:00,142.39,142.39,139.48,140.24,161014
2017-06-30 00:00:00-04:00,140.86,144.07,139.99,143.25,252474
2017-07-03 00:00:00-04:00,144.82,145.5,141.48,142.38,99003
